Easting,Northing,Elevation,Chainage,Velocity
510453.73,6942523.33,35.74,0.00,375.00
510453.73,6942523.33,33.49,0.00,375.00
510453.73,6942523.33,33.46,0.00,375.00
510453.73,6942523.33,35.81,0.00,380.00
510453.73,6942523.33,35.78,0.00,380.00
510453.73,6942523.33,33.46,0.00,380.00
510453.73,6942523.33,33.44,0.00,380.00
510453.73,6942523.33,35.84,0.00,385.00
510453.73,6942523.33,35.81,0.00,385.00
510453.73,6942523.33,33.44,0.00,385.00
510453.73,6942523.33,33.41,0.00,385.00
510453.73,6942523.33,35.87,0.00,390.00
510453.73,6942523.33,35.84,0.00,390.00
510453.73,6942523.33,33.41,0.00,390.00
510453.73,6942523.33,33.38,0.00,390.00
510453.73,6942523.33,35.90,0.00,395.00
510453.73,6942523.33,35.87,0.00,395.00
510453.73,6942523.33,33.38,0.00,395.00
510453.73,6942523.33,33.36,0.00,395.00
510453.73,6942523.33,35.93,0.00,400.00
510453.73,6942523.33,35.90,0.00,400.00
510453.73,6942523.33,33.36,0.00,400.00
510453.73,6942523.33,33.33,0.00,400.00
510453.73,6942523.33,35.96,0.00,405.00
510453.73,6942523.33,35.93,0.00,405.00
510453.73,6942523.33,33.33,0.00,405.00
510453.73,6942523.33,33.30,0.00,405.00
510453.73,6942523.33,35.99,0.00,410.00
510453.73,6942523.33,35.96,0.00,410.00
510453.73,6942523.33,33.30,0.00,410.00
510453.73,6942523.33,33.28,0.00,410.00
510453.73,6942523.33,36.02,0.00,415.00
510453.73,6942523.33,35.99,0.00,415.00
510453.73,6942523.33,33.28,0.00,415.00
510453.73,6942523.33,33.25,0.00,415.00
510453.73,6942523.33,36.05,0.00,420.00
510453.73,6942523.33,36.02,0.00,420.00
510453.73,6942523.33,33.25,0.00,420.00
510453.73,6942523.33,33.23,0.00,420.00
510453.73,6942523.33,36.09,0.00,425.00
510453.73,6942523.33,36.05,0.00,425.00
510453.73,6942523.33,33.23,0.00,425.00
510453.73,6942523.33,33.20,0.00,425.00
510453.73,6942523.33,36.12,0.00,430.00
510453.73,6942523.33,36.09,0.00,430.00
510453.73,6942523.33,33.20,0.00,430.00
510453.73,6942523.33,33.18,0.00,430.00
510453.73,6942523.33,36.15,0.00,435.00
510453.73,6942523.33,36.12,0.00,435.00
510453.73,6942523.33,33.18,0.00,435.00
510453.73,6942523.33,33.15,0.00,435.00
510453.73,6942523.33,36.18,0.00,440.00
510453.73,6942523.33,36.15,0.00,440.00
510453.73,6942523.33,33.15,0.00,440.00
510453.73,6942523.33,33.13,0.00,440.00
510453.73,6942523.33,36.21,0.00,445.00
510453.73,6942523.33,36.18,0.00,445.00
510453.73,6942523.33,33.13,0.00,445.00
510453.73,6942523.33,33.10,0.00,445.00
510453.73,6942523.33,36.25,0.00,450.00
510453.73,6942523.33,36.21,0.00,450.00
510453.73,6942523.33,33.10,0.00,450.00
510453.73,6942523.33,33.08,0.00,450.00
510453.73,6942523.33,36.29,0.00,455.00
510453.73,6942523.33,36.25,0.00,455.00
510453.73,6942523.33,33.08,0.00,455.00
510453.73,6942523.33,33.06,0.00,455.00
510453.73,6942523.33,36.34,0.00,460.00
510453.73,6942523.33,36.29,0.00,460.00
510453.73,6942523.33,33.06,0.00,460.00
510453.73,6942523.33,33.03,0.00,460.00
510453.73,6942523.33,36.38,0.00,465.00
510453.73,6942523.33,36.34,0.00,465.00
510453.73,6942523.33,33.03,0.00,465.00
510453.73,6942523.33,33.01,0.00,465.00
510453.73,6942523.33,36.42,0.00,470.00
510453.73,6942523.33,36.38,0.00,470.00
510453.73,6942523.33,33.01,0.00,470.00
510453.73,6942523.33,32.98,0.00,470.00
510453.73,6942523.33,36.46,0.00,475.00
510453.73,6942523.33,36.42,0.00,475.00
510453.73,6942523.33,32.98,0.00,475.00
510453.73,6942523.33,32.96,0.00,475.00
510453.73,6942523.33,36.50,0.00,480.00
510453.73,6942523.33,36.46,0.00,480.00
510453.73,6942523.33,32.96,0.00,480.00
510453.73,6942523.33,32.93,0.00,480.00
510453.73,6942523.33,36.54,0.00,485.00
510453.73,6942523.33,36.50,0.00,485.00
510453.73,6942523.33,32.93,0.00,485.00
510453.73,6942523.33,32.91,0.00,485.00
510453.73,6942523.33,36.58,0.00,490.00
510453.73,6942523.33,36.54,0.00,490.00
510453.73,6942523.33,32.91,0.00,490.00
510453.73,6942523.33,32.88,0.00,490.00
510453.73,6942523.33,36.63,0.00,495.00
510453.73,6942523.33,36.58,0.00,495.00
510453.73,6942523.33,32.88,0.00,495.00
510453.73,6942523.33,32.86,0.00,495.00
510453.73,6942523.33,36.71,0.00,500.00
510453.73,6942523.33,36.63,0.00,500.00
510453.73,6942523.33,32.86,0.00,500.00
510453.73,6942523.33,32.83,0.00,500.00
510453.73,6942523.33,38.29,0.00,505.00
510453.73,6942523.33,38.18,0.00,505.00
510453.73,6942523.33,36.79,0.00,505.00
510453.73,6942523.33,36.71,0.00,505.00
510453.73,6942523.33,32.83,0.00,505.00
510453.73,6942523.33,32.81,0.00,505.00
510453.73,6942523.33,38.18,0.00,510.00
510453.73,6942523.33,38.02,0.00,510.00
510453.73,6942523.33,36.87,0.00,510.00
510453.73,6942523.33,36.79,0.00,510.00
510453.73,6942523.33,32.81,0.00,510.00
510453.73,6942523.33,32.78,0.00,510.00
510453.73,6942523.33,38.02,0.00,515.00
510453.73,6942523.33,37.86,0.00,515.00
510453.73,6942523.33,36.95,0.00,515.00
510453.73,6942523.33,36.87,0.00,515.00
510453.73,6942523.33,32.78,0.00,515.00
510453.73,6942523.33,32.75,0.00,515.00
510453.73,6942523.33,37.86,0.00,520.00
510453.73,6942523.33,37.18,0.00,520.00
510453.73,6942523.33,37.03,0.00,520.00
510453.73,6942523.33,36.95,0.00,520.00
510453.73,6942523.33,32.75,0.00,520.00
510453.73,6942523.33,32.72,0.00,520.00
510453.73,6942523.33,37.18,0.00,525.00
510453.73,6942523.33,37.03,0.00,525.00
510453.73,6942523.33,32.72,0.00,525.00
510453.73,6942523.33,32.70,0.00,525.00
510453.73,6942523.33,32.70,0.00,530.00
510453.73,6942523.33,32.67,0.00,530.00
510453.73,6942523.33,32.67,0.00,535.00
510453.73,6942523.33,32.64,0.00,535.00
510453.73,6942523.33,32.64,0.00,540.00
510453.73,6942523.33,32.62,0.00,540.00
510453.73,6942523.33,32.62,0.00,545.00
510453.73,6942523.33,32.59,0.00,545.00
510453.73,6942523.33,32.59,0.00,550.00
510453.73,6942523.33,32.56,0.00,550.00
510453.73,6942523.33,32.56,0.00,555.00
510453.73,6942523.33,32.54,0.00,555.00
510453.73,6942523.33,32.54,0.00,560.00
510453.73,6942523.33,32.51,0.00,560.00
510453.73,6942523.33,32.51,0.00,565.00
510453.73,6942523.33,32.48,0.00,565.00
510453.73,6942523.33,32.48,0.00,570.00
510453.73,6942523.33,32.46,0.00,570.00
510453.73,6942523.33,32.46,0.00,575.00
510453.73,6942523.33,32.43,0.00,575.00
510453.73,6942523.33,32.43,0.00,580.00
510453.73,6942523.33,32.39,0.00,580.00
510453.73,6942523.33,32.39,0.00,585.00
510453.73,6942523.33,32.36,0.00,585.00
510453.73,6942523.33,32.36,0.00,590.00
510453.73,6942523.33,32.33,0.00,590.00
510453.73,6942523.33,32.33,0.00,595.00
510453.73,6942523.33,32.29,0.00,595.00
510453.73,6942523.33,32.29,0.00,600.00
510453.73,6942523.33,32.26,0.00,600.00
510453.73,6942523.33,32.26,0.00,605.00
510453.73,6942523.33,32.23,0.00,605.00
510453.73,6942523.33,32.23,0.00,610.00
510453.73,6942523.33,32.19,0.00,610.00
510453.73,6942523.33,32.19,0.00,615.00
510453.73,6942523.33,32.16,0.00,615.00
510453.73,6942523.33,32.16,0.00,620.00
510453.73,6942523.33,32.12,0.00,620.00
510453.73,6942523.33,27.87,0.00,620.00
510453.73,6942523.33,27.83,0.00,620.00
510453.73,6942523.33,32.12,0.00,625.00
510453.73,6942523.33,32.09,0.00,625.00
510453.73,6942523.33,28.43,0.00,625.00
510453.73,6942523.33,27.87,0.00,625.00
510453.73,6942523.33,27.83,0.00,625.00
510453.73,6942523.33,27.20,0.00,625.00
510453.73,6942523.33,32.09,0.00,630.00
510453.73,6942523.33,32.06,0.00,630.00
510453.73,6942523.33,28.71,0.00,630.00
510453.73,6942523.33,28.43,0.00,630.00
510453.73,6942523.33,27.20,0.00,630.00
510453.73,6942523.33,26.89,0.00,630.00
510453.73,6942523.33,32.06,0.00,635.00
510453.73,6942523.33,32.02,0.00,635.00
510453.73,6942523.33,28.89,0.00,635.00
510453.73,6942523.33,28.71,0.00,635.00
510453.73,6942523.33,26.89,0.00,635.00
510453.73,6942523.33,26.65,0.00,635.00
510453.73,6942523.33,32.02,0.00,640.00
510453.73,6942523.33,31.97,0.00,640.00
510453.73,6942523.33,29.06,0.00,640.00
510453.73,6942523.33,28.89,0.00,640.00
510453.73,6942523.33,26.65,0.00,640.00
510453.73,6942523.33,26.45,0.00,640.00
510453.73,6942523.33,31.97,0.00,645.00
510453.73,6942523.33,31.92,0.00,645.00
510453.73,6942523.33,29.20,0.00,645.00
510453.73,6942523.33,29.06,0.00,645.00
510453.73,6942523.33,26.45,0.00,645.00
510453.73,6942523.33,26.26,0.00,645.00
510453.73,6942523.33,31.92,0.00,650.00
510453.73,6942523.33,31.87,0.00,650.00
510453.73,6942523.33,29.34,0.00,650.00
510453.73,6942523.33,29.20,0.00,650.00
510453.73,6942523.33,26.26,0.00,650.00
510453.73,6942523.33,26.09,0.00,650.00
510453.73,6942523.33,31.87,0.00,655.00
510453.73,6942523.33,31.82,0.00,655.00
510453.73,6942523.33,29.47,0.00,655.00
510453.73,6942523.33,29.34,0.00,655.00
510453.73,6942523.33,26.09,0.00,655.00
510453.73,6942523.33,25.93,0.00,655.00
510453.73,6942523.33,31.82,0.00,660.00
510453.73,6942523.33,31.77,0.00,660.00
510453.73,6942523.33,29.59,0.00,660.00
510453.73,6942523.33,29.47,0.00,660.00
510453.73,6942523.33,25.93,0.00,660.00
510453.73,6942523.33,25.77,0.00,660.00
510453.73,6942523.33,31.77,0.00,665.00
510453.73,6942523.33,31.72,0.00,665.00
510453.73,6942523.33,29.71,0.00,665.00
510453.73,6942523.33,29.59,0.00,665.00
510453.73,6942523.33,25.77,0.00,665.00
510453.73,6942523.33,25.63,0.00,665.00
510453.73,6942523.33,31.72,0.00,670.00
510453.73,6942523.33,31.66,0.00,670.00
510453.73,6942523.33,29.83,0.00,670.00
510453.73,6942523.33,29.71,0.00,670.00
510453.73,6942523.33,25.63,0.00,670.00
510453.73,6942523.33,25.48,0.00,670.00
510453.73,6942523.33,31.66,0.00,675.00
510453.73,6942523.33,31.61,0.00,675.00
510453.73,6942523.33,29.96,0.00,675.00
510453.73,6942523.33,29.83,0.00,675.00
510453.73,6942523.33,25.48,0.00,675.00
510453.73,6942523.33,25.34,0.00,675.00
510453.73,6942523.33,31.61,0.00,680.00
510453.73,6942523.33,31.51,0.00,680.00
510453.73,6942523.33,30.09,0.00,680.00
510453.73,6942523.33,29.96,0.00,680.00
510453.73,6942523.33,25.34,0.00,680.00
510453.73,6942523.33,25.21,0.00,680.00
510453.73,6942523.33,31.51,0.00,685.00
510453.73,6942523.33,31.41,0.00,685.00
510453.73,6942523.33,30.23,0.00,685.00
510453.73,6942523.33,30.09,0.00,685.00
510453.73,6942523.33,25.21,0.00,685.00
510453.73,6942523.33,25.08,0.00,685.00
510453.73,6942523.33,31.41,0.00,690.00
510453.73,6942523.33,31.31,0.00,690.00
510453.73,6942523.33,30.36,0.00,690.00
510453.73,6942523.33,30.23,0.00,690.00
510453.73,6942523.33,25.08,0.00,690.00
510453.73,6942523.33,24.95,0.00,690.00
510453.73,6942523.33,31.31,0.00,695.00
510453.73,6942523.33,31.21,0.00,695.00
510453.73,6942523.33,30.60,0.00,695.00
510453.73,6942523.33,30.36,0.00,695.00
510453.73,6942523.33,24.95,0.00,695.00
510453.73,6942523.33,24.82,0.00,695.00
510453.73,6942523.33,31.21,0.00,700.00
510453.73,6942523.33,30.60,0.00,700.00
510453.73,6942523.33,24.82,0.00,700.00
510453.73,6942523.33,24.70,0.00,700.00
510453.73,6942523.33,24.70,0.00,705.00
510453.73,6942523.33,24.58,0.00,705.00
510453.73,6942523.33,24.58,0.00,710.00
510453.73,6942523.33,24.46,0.00,710.00
510453.73,6942523.33,24.46,0.00,715.00
510453.73,6942523.33,24.34,0.00,715.00
510453.73,6942523.33,24.34,0.00,720.00
510453.73,6942523.33,24.22,0.00,720.00
510453.73,6942523.33,24.22,0.00,725.00
510453.73,6942523.33,24.11,0.00,725.00
510453.73,6942523.33,24.11,0.00,730.00
510453.73,6942523.33,23.99,0.00,730.00
510453.73,6942523.33,23.99,0.00,735.00
510453.73,6942523.33,23.88,0.00,735.00
510453.73,6942523.33,23.88,0.00,740.00
510453.73,6942523.33,23.77,0.00,740.00
510453.73,6942523.33,23.77,0.00,745.00
510453.73,6942523.33,23.66,0.00,745.00
510453.73,6942523.33,23.66,0.00,750.00
510453.73,6942523.33,23.55,0.00,750.00
510453.73,6942523.33,23.55,0.00,755.00
510453.73,6942523.33,23.44,0.00,755.00
510453.73,6942523.33,23.44,0.00,760.00
510453.73,6942523.33,23.33,0.00,760.00
510453.73,6942523.33,23.33,0.00,765.00
510453.73,6942523.33,23.22,0.00,765.00
510453.73,6942523.33,23.22,0.00,770.00
510453.73,6942523.33,23.11,0.00,770.00
510453.73,6942523.33,23.11,0.00,775.00
510453.73,6942523.33,23.01,0.00,775.00
510453.73,6942523.33,23.01,0.00,780.00
510453.73,6942523.33,22.90,0.00,780.00
510453.73,6942523.33,22.90,0.00,785.00
510453.73,6942523.33,22.79,0.00,785.00
510453.73,6942523.33,22.79,0.00,790.00
510453.73,6942523.33,22.68,0.00,790.00
510453.73,6942523.33,22.68,0.00,795.00
510453.73,6942523.33,22.58,0.00,795.00
510453.73,6942523.33,22.58,0.00,800.00
510453.73,6942523.33,22.47,0.00,800.00
510453.73,6942523.33,22.47,0.00,805.00
510453.73,6942523.33,22.36,0.00,805.00
510453.73,6942523.33,22.36,0.00,810.00
510453.73,6942523.33,22.25,0.00,810.00
510453.73,6942523.33,22.25,0.00,815.00
510453.73,6942523.33,22.15,0.00,815.00
510453.73,6942523.33,22.15,0.00,820.00
510453.73,6942523.33,22.04,0.00,820.00
510453.73,6942523.33,22.04,0.00,825.00
510453.73,6942523.33,21.93,0.00,825.00
510453.73,6942523.33,21.93,0.00,830.00
510453.73,6942523.33,21.82,0.00,830.00
510453.73,6942523.33,21.82,0.00,835.00
510453.73,6942523.33,21.71,0.00,835.00
510453.73,6942523.33,21.71,0.00,840.00
510453.73,6942523.33,21.60,0.00,840.00
510453.73,6942523.33,21.60,0.00,845.00
510453.73,6942523.33,21.49,0.00,845.00
510453.73,6942523.33,21.49,0.00,850.00
510453.73,6942523.33,21.38,0.00,850.00
510453.73,6942523.33,21.38,0.00,855.00
510453.73,6942523.33,21.27,0.00,855.00
510453.73,6942523.33,21.27,0.00,860.00
510453.73,6942523.33,21.16,0.00,860.00
510453.73,6942523.33,21.16,0.00,865.00
510453.73,6942523.33,21.04,0.00,865.00
510453.73,6942523.33,21.04,0.00,870.00
510453.73,6942523.33,20.92,0.00,870.00
510453.73,6942523.33,20.92,0.00,875.00
510453.73,6942523.33,20.81,0.00,875.00
510453.73,6942523.33,20.81,0.00,880.00
510453.73,6942523.33,20.69,0.00,880.00
510453.73,6942523.33,20.69,0.00,885.00
510453.73,6942523.33,20.57,0.00,885.00
510453.73,6942523.33,20.57,0.00,890.00
510453.73,6942523.33,20.45,0.00,890.00
510453.73,6942523.33,20.45,0.00,895.00
510453.73,6942523.33,20.32,0.00,895.00
510453.73,6942523.33,20.32,0.00,900.00
510453.73,6942523.33,20.20,0.00,900.00
510453.73,6942523.33,20.20,0.00,905.00
510453.73,6942523.33,20.07,0.00,905.00
510453.73,6942523.33,20.07,0.00,910.00
510453.73,6942523.33,19.94,0.00,910.00
510453.73,6942523.33,19.94,0.00,915.00
510453.73,6942523.33,19.81,0.00,915.00
510453.73,6942523.33,19.81,0.00,920.00
510453.73,6942523.33,19.67,0.00,920.00
510453.73,6942523.33,19.67,0.00,925.00
510453.73,6942523.33,19.53,0.00,925.00
510453.73,6942523.33,19.53,0.00,930.00
510453.73,6942523.33,19.39,0.00,930.00
510453.73,6942523.33,19.39,0.00,935.00
510453.73,6942523.33,19.25,0.00,935.00
510453.73,6942523.33,19.25,0.00,940.00
510453.73,6942523.33,19.11,0.00,940.00
510453.73,6942523.33,19.11,0.00,945.00
510453.73,6942523.33,18.95,0.00,945.00
510453.73,6942523.33,18.95,0.00,950.00
510453.73,6942523.33,18.80,0.00,950.00
510453.73,6942523.33,18.80,0.00,955.00
510453.73,6942523.33,18.64,0.00,955.00
510453.73,6942523.33,18.64,0.00,960.00
510453.73,6942523.33,18.48,0.00,960.00
510453.73,6942523.33,18.48,0.00,965.00
510453.73,6942523.33,18.32,0.00,965.00
510453.73,6942523.33,18.32,0.00,970.00
510453.73,6942523.33,18.15,0.00,970.00
510453.73,6942523.33,18.15,0.00,975.00
510453.73,6942523.33,17.97,0.00,975.00
510453.73,6942523.33,17.97,0.00,980.00
510453.73,6942523.33,17.79,0.00,980.00
510453.73,6942523.33,17.79,0.00,985.00
510453.73,6942523.33,17.61,0.00,985.00
510453.73,6942523.33,17.61,0.00,990.00
510453.73,6942523.33,17.42,0.00,990.00
510453.73,6942523.33,17.42,0.00,995.00
510453.73,6942523.33,17.22,0.00,995.00
510453.73,6942523.33,17.22,0.00,1000.00
510453.73,6942523.33,17.02,0.00,1000.00
510453.73,6942523.33,17.02,0.00,1005.00
510453.73,6942523.33,16.80,0.00,1005.00
510453.73,6942523.33,16.80,0.00,1010.00
510453.73,6942523.33,16.58,0.00,1010.00
510453.73,6942523.33,16.58,0.00,1015.00
510453.73,6942523.33,16.35,0.00,1015.00
510453.73,6942523.33,16.35,0.00,1020.00
510453.73,6942523.33,16.11,0.00,1020.00
510453.73,6942523.33,16.11,0.00,1025.00
510453.73,6942523.33,15.85,0.00,1025.00
510453.73,6942523.33,15.85,0.00,1030.00
510453.73,6942523.33,15.59,0.00,1030.00
510453.73,6942523.33,15.59,0.00,1035.00
510453.73,6942523.33,15.31,0.00,1035.00
510453.73,6942523.33,15.31,0.00,1040.00
510453.73,6942523.33,15.02,0.00,1040.00
510453.73,6942523.33,15.02,0.00,1045.00
510453.73,6942523.33,14.71,0.00,1045.00
510453.73,6942523.33,14.71,0.00,1050.00
510453.73,6942523.33,14.39,0.00,1050.00
510453.73,6942523.33,14.39,0.00,1055.00
510453.73,6942523.33,14.05,0.00,1055.00
510453.73,6942523.33,14.05,0.00,1060.00
510453.73,6942523.33,13.71,0.00,1060.00
510453.73,6942523.33,13.71,0.00,1065.00
510453.73,6942523.33,13.37,0.00,1065.00
510453.73,6942523.33,13.37,0.00,1070.00
510453.73,6942523.33,13.04,0.00,1070.00
510453.73,6942523.33,13.04,0.00,1075.00
510453.73,6942523.33,12.71,0.00,1075.00
510453.73,6942523.33,12.71,0.00,1080.00
510453.73,6942523.33,12.40,0.00,1080.00
510453.73,6942523.33,12.40,0.00,1085.00
510453.73,6942523.33,12.10,0.00,1085.00
510453.73,6942523.33,12.10,0.00,1090.00
510453.73,6942523.33,11.83,0.00,1090.00
510453.73,6942523.33,11.83,0.00,1095.00
510453.73,6942523.33,11.56,0.00,1095.00
510453.73,6942523.33,11.56,0.00,1100.00
510453.73,6942523.33,11.31,0.00,1100.00
510453.73,6942523.33,11.31,0.00,1105.00
510453.73,6942523.33,11.08,0.00,1105.00
510453.73,6942523.33,11.08,0.00,1110.00
510453.73,6942523.33,10.86,0.00,1110.00
510453.73,6942523.33,10.86,0.00,1115.00
510453.73,6942523.33,10.65,0.00,1115.00
510453.73,6942523.33,10.65,0.00,1120.00
510453.73,6942523.33,10.46,0.00,1120.00
510453.73,6942523.33,10.46,0.00,1125.00
510453.73,6942523.33,10.27,0.00,1125.00
510453.73,6942523.33,10.27,0.00,1130.00
510453.73,6942523.33,10.09,0.00,1130.00
510453.73,6942523.33,10.09,0.00,1135.00
510453.73,6942523.33,9.92,0.00,1135.00
510453.73,6942523.33,9.92,0.00,1140.00
510453.73,6942523.33,9.76,0.00,1140.00
510453.73,6942523.33,9.76,0.00,1145.00
510453.73,6942523.33,9.60,0.00,1145.00
510453.73,6942523.33,9.60,0.00,1150.00
510453.73,6942523.33,9.45,0.00,1150.00
510453.73,6942523.33,9.45,0.00,1155.00
510453.73,6942523.33,9.31,0.00,1155.00
510453.73,6942523.33,9.31,0.00,1160.00
510453.73,6942523.33,9.17,0.00,1160.00
510453.73,6942523.33,9.17,0.00,1165.00
510453.73,6942523.33,9.04,0.00,1165.00
510453.73,6942523.33,9.04,0.00,1170.00
510453.73,6942523.33,8.91,0.00,1170.00
510453.73,6942523.33,8.91,0.00,1175.00
510453.73,6942523.33,8.79,0.00,1175.00
510453.73,6942523.33,8.79,0.00,1180.00
510453.73,6942523.33,8.66,0.00,1180.00
510453.73,6942523.33,8.66,0.00,1185.00
510453.73,6942523.33,8.55,0.00,1185.00
510453.73,6942523.33,8.55,0.00,1190.00
510453.73,6942523.33,8.44,0.00,1190.00
510453.73,6942523.33,8.44,0.00,1195.00
510453.73,6942523.33,8.33,0.00,1195.00
510453.73,6942523.33,8.33,0.00,1200.00
510453.73,6942523.33,8.22,0.00,1200.00
510453.73,6942523.33,8.22,0.00,1205.00
510453.73,6942523.33,8.11,0.00,1205.00
510453.73,6942523.33,8.11,0.00,1210.00
510453.73,6942523.33,8.01,0.00,1210.00
510453.73,6942523.33,7.91,0.00,1220.00
510453.73,6942523.33,7.81,0.00,1220.00
510453.73,6942523.33,7.81,0.00,1225.00
510453.73,6942523.33,7.72,0.00,1225.00
510453.73,6942523.33,7.72,0.00,1230.00
510453.73,6942523.33,7.62,0.00,1230.00
510453.73,6942523.33,7.62,0.00,1235.00
510453.73,6942523.33,7.53,0.00,1235.00
510453.73,6942523.33,7.53,0.00,1240.00
510453.73,6942523.33,7.44,0.00,1240.00
510453.73,6942523.33,7.44,0.00,1245.00
510453.73,6942523.33,7.35,0.00,1245.00
510453.73,6942523.33,7.35,0.00,1250.00
510453.73,6942523.33,7.26,0.00,1250.00
510453.73,6942523.33,7.26,0.00,1255.00
510453.73,6942523.33,7.18,0.00,1255.00
510453.73,6942523.33,7.18,0.00,1260.00
510453.73,6942523.33,7.09,0.00,1260.00
510453.73,6942523.33,7.09,0.00,1265.00
510453.73,6942523.33,7.00,0.00,1265.00
510453.73,6942523.33,7.00,0.00,1270.00
510453.73,6942523.33,6.92,0.00,1270.00
510453.73,6942523.33,6.92,0.00,1275.00
510453.73,6942523.33,6.84,0.00,1275.00
510453.73,6942523.33,6.84,0.00,1280.00
510453.73,6942523.33,6.76,0.00,1280.00
510453.73,6942523.33,6.76,0.00,1285.00
510453.73,6942523.33,6.68,0.00,1285.00
510453.73,6942523.33,6.68,0.00,1290.00
510453.73,6942523.33,6.60,0.00,1290.00
510453.73,6942523.33,6.60,0.00,1295.00
510453.73,6942523.33,6.52,0.00,1295.00
510453.73,6942523.33,6.37,0.00,1310.00
510453.73,6942523.33,6.30,0.00,1310.00
510453.73,6942523.33,6.30,0.00,1315.00
510453.73,6942523.33,6.22,0.00,1315.00
510453.73,6942523.33,6.22,0.00,1320.00
510453.73,6942523.33,6.15,0.00,1320.00
510453.73,6942523.33,6.15,0.00,1325.00
510453.73,6942523.33,6.08,0.00,1325.00
510453.73,6942523.33,6.08,0.00,1330.00
510453.73,6942523.33,6.01,0.00,1330.00
510453.73,6942523.33,6.01,0.00,1335.00
