Easting,Northing,Elevation,Chainage,Velocity
512259.89,6940488.73,-1.55,0,205
512259.89,6940488.73,-1.55,0,205
512259.89,6940488.73,-1.62,0,205
512259.89,6940488.73,-1.62,0,210
512259.89,6940488.73,-1.69,0,210
512259.89,6940488.73,-1.69,0,215
512259.89,6940488.73,-1.76,0,215
512259.89,6940488.73,-1.76,0,220
512259.89,6940488.73,-1.83,0,220
512259.89,6940488.73,-1.83,0,225
512259.89,6940488.73,-1.91,0,225
512259.89,6940488.73,-1.91,0,230
512259.89,6940488.73,-1.91,0,230
512259.89,6940488.73,-1.98,0,230
512259.89,6940488.73,-1.98,0,235
512259.89,6940488.73,-2.05,0,235
512259.89,6940488.73,-2.05,0,240
512259.89,6940488.73,-2.14,0,240
512259.89,6940488.73,-2.14,0,245
512259.89,6940488.73,-2.22,0,245
512259.89,6940488.73,-2.22,0,250
512259.89,6940488.73,-2.31,0,250
512259.89,6940488.73,-2.31,0,255
512259.89,6940488.73,-2.31,0,255
512259.89,6940488.73,-2.41,0,255
512259.89,6940488.73,-2.41,0,260
512259.89,6940488.73,-2.53,0,260
512259.89,6940488.73,-2.53,0,265
512259.89,6940488.73,-2.65,0,265
512259.89,6940488.73,-2.65,0,270
512259.89,6940488.73,-2.82,0,270
512259.89,6940488.73,-2.82,0,275
512259.89,6940488.73,-3.06,0,275
512259.89,6940488.73,-3.06,0,280
512259.89,6940488.73,-3.06,0,280
512259.89,6940488.73,-3.89,0,275
512259.89,6940488.73,-3.89,0,280
512259.89,6940488.73,-3.89,0,280
512259.89,6940488.73,-4.22,0,270
512259.89,6940488.73,-4.22,0,275
512259.89,6940488.73,-4.48,0,265
512259.89,6940488.73,-4.48,0,270
512259.89,6940488.73,-4.73,0,260
512259.89,6940488.73,-4.73,0,265
512259.89,6940488.73,-4.98,0,255
512259.89,6940488.73,-4.98,0,260
512259.89,6940488.73,-5.25,0,250
512259.89,6940488.73,-5.25,0,255
512259.89,6940488.73,-5.25,0,255
512259.89,6940488.73,-5.57,0,245
512259.89,6940488.73,-5.57,0,250
512259.89,6940488.73,-5.99,0,240
512259.89,6940488.73,-5.99,0,245
512259.89,6940488.73,-7.54,0,240
512259.89,6940488.73,-7.54,0,245
512259.89,6940488.73,-8.02,0,245
512259.89,6940488.73,-8.02,0,250
512259.89,6940488.73,-8.38,0,250
512259.89,6940488.73,-8.38,0,255
512259.89,6940488.73,-8.38,0,255
512259.89,6940488.73,-8.68,0,255
512259.89,6940488.73,-8.68,0,260
512259.89,6940488.73,-8.96,0,260
512259.89,6940488.73,-8.96,0,265
512259.89,6940488.73,-9.21,0,265
512259.89,6940488.73,-9.21,0,270
512259.89,6940488.73,-9.45,0,270
512259.89,6940488.73,-9.45,0,275
512259.89,6940488.73,-9.67,0,275
512259.89,6940488.73,-9.67,0,280
512259.89,6940488.73,-9.67,0,280
512259.89,6940488.73,-9.89,0,280
512259.89,6940488.73,-9.89,0,285
512259.89,6940488.73,-10.11,0,285
512259.89,6940488.73,-10.11,0,290
512259.89,6940488.73,-10.32,0,290
512259.89,6940488.73,-10.32,0,295
512259.89,6940488.73,-10.53,0,295
512259.89,6940488.73,-10.53,0,300
512259.89,6940488.73,-10.73,0,300
512259.89,6940488.73,-10.73,0,305
512259.89,6940488.73,-10.73,0,305
512259.89,6940488.73,-10.94,0,305
512259.89,6940488.73,-10.94,0,310
512259.89,6940488.73,-11.15,0,310
512259.89,6940488.73,-11.15,0,315
512259.89,6940488.73,-11.37,0,315
512259.89,6940488.73,-11.37,0,320
512259.89,6940488.73,-11.59,0,320
512259.89,6940488.73,-11.59,0,325
512259.89,6940488.73,-11.81,0,325
512259.89,6940488.73,-11.81,0,330
512259.89,6940488.73,-11.81,0,330
512259.89,6940488.73,-12.04,0,330
512259.89,6940488.73,-12.04,0,335
512259.89,6940488.73,-12.29,0,335
512259.89,6940488.73,-12.29,0,340
512259.89,6940488.73,-12.54,0,340
512259.89,6940488.73,-12.54,0,345
512259.89,6940488.73,-12.81,0,345
512259.89,6940488.73,-12.81,0,350
512259.89,6940488.73,-13.09,0,350
512259.89,6940488.73,-13.09,0,355
512259.89,6940488.73,-13.09,0,355
512259.89,6940488.73,-13.39,0,355
512259.89,6940488.73,-13.39,0,360
512259.89,6940488.73,-13.7,0,360
512259.89,6940488.73,-13.7,0,365
512259.89,6940488.73,-14.02,0,365
512259.89,6940488.73,-14.02,0,370
512259.89,6940488.73,-14.35,0,370
512259.89,6940488.73,-14.35,0,375
512259.89,6940488.73,-14.68,0,375
512259.89,6940488.73,-14.68,0,380
512259.89,6940488.73,-14.68,0,380
512259.89,6940488.73,-15,0,380
512259.89,6940488.73,-15,0,385
512259.89,6940488.73,-15.32,0,385
512259.89,6940488.73,-15.32,0,390
512259.89,6940488.73,-15.62,0,390
512259.89,6940488.73,-15.62,0,395
512259.89,6940488.73,-15.9,0,395
512259.89,6940488.73,-15.9,0,400
512259.89,6940488.73,-16.17,0,400
512259.89,6940488.73,-16.17,0,405
512259.89,6940488.73,-16.17,0,405
512259.89,6940488.73,-16.42,0,405
512259.89,6940488.73,-16.42,0,410
512259.89,6940488.73,-16.65,0,410
512259.89,6940488.73,-16.65,0,415
512259.89,6940488.73,-16.87,0,415
512259.89,6940488.73,-16.87,0,420
512259.89,6940488.73,-17.08,0,420
512259.89,6940488.73,-17.08,0,425
512259.89,6940488.73,-17.28,0,425
512259.89,6940488.73,-17.28,0,430
512259.89,6940488.73,-17.28,0,430
512259.89,6940488.73,-17.47,0,430
512259.89,6940488.73,-17.47,0,435
512259.89,6940488.73,-17.65,0,435
512259.89,6940488.73,-17.65,0,440
512259.89,6940488.73,-17.82,0,440
512259.89,6940488.73,-17.82,0,445
512259.89,6940488.73,-17.98,0,445
512259.89,6940488.73,-17.98,0,450
512259.89,6940488.73,-18.14,0,450
512259.89,6940488.73,-18.14,0,455
512259.89,6940488.73,-18.14,0,455
512259.89,6940488.73,-18.3,0,455
512259.89,6940488.73,-18.3,0,460
512259.89,6940488.73,-18.44,0,460
512259.89,6940488.73,-18.44,0,465
512259.89,6940488.73,-18.59,0,465
512259.89,6940488.73,-18.59,0,470
512259.89,6940488.73,-18.73,0,470
512259.89,6940488.73,-18.73,0,475
512259.89,6940488.73,-18.86,0,475
512259.89,6940488.73,-18.86,0,480
512259.89,6940488.73,-18.86,0,480
512259.89,6940488.73,-19,0,480
512259.89,6940488.73,-19,0,485
512259.89,6940488.73,-19.13,0,485
512259.89,6940488.73,-19.13,0,490
512259.89,6940488.73,-19.26,0,490
512259.89,6940488.73,-19.26,0,495
512259.89,6940488.73,-19.38,0,495
512259.89,6940488.73,-19.38,0,500
512259.89,6940488.73,-19.5,0,500
512259.89,6940488.73,-19.5,0,505
512259.89,6940488.73,-19.5,0,505
512259.89,6940488.73,-19.62,0,505
512259.89,6940488.73,-19.62,0,510
512259.89,6940488.73,-19.74,0,510
512259.89,6940488.73,-19.74,0,515
512259.89,6940488.73,-19.86,0,515
512259.89,6940488.73,-19.86,0,520
512259.89,6940488.73,-19.98,0,520
512259.89,6940488.73,-19.98,0,525
512259.89,6940488.73,-20.09,0,525
512259.89,6940488.73,-20.09,0,530
512259.89,6940488.73,-20.09,0,530
512259.89,6940488.73,-20.2,0,530
512259.89,6940488.73,-20.2,0,535
512259.89,6940488.73,-20.32,0,535
512259.89,6940488.73,-20.32,0,540
512259.89,6940488.73,-20.43,0,540
512259.89,6940488.73,-20.43,0,545
512259.89,6940488.73,-20.54,0,545
512259.89,6940488.73,-20.54,0,550
512259.89,6940488.73,-20.65,0,550
512259.89,6940488.73,-20.65,0,555
512259.89,6940488.73,-20.65,0,555
512259.89,6940488.73,-20.75,0,555
512259.89,6940488.73,-20.75,0,560
512259.89,6940488.73,-20.86,0,560
512259.89,6940488.73,-20.86,0,565
512259.89,6940488.73,-20.97,0,565
512259.89,6940488.73,-20.97,0,570
512259.89,6940488.73,-21.07,0,570
512259.89,6940488.73,-21.07,0,575
512259.89,6940488.73,-21.18,0,575
512259.89,6940488.73,-21.18,0,580
512259.89,6940488.73,-21.18,0,580
512259.89,6940488.73,-21.28,0,580
512259.89,6940488.73,-21.28,0,585
512259.89,6940488.73,-21.38,0,585
512259.89,6940488.73,-21.38,0,590
512259.89,6940488.73,-21.49,0,590
512259.89,6940488.73,-21.49,0,595
512259.89,6940488.73,-21.59,0,595
512259.89,6940488.73,-21.59,0,600
512259.89,6940488.73,-21.7,0,600
512259.89,6940488.73,-21.7,0,605
512259.89,6940488.73,-21.7,0,605
512259.89,6940488.73,-21.8,0,605
512259.89,6940488.73,-21.8,0,610
512259.89,6940488.73,-21.9,0,610
512259.89,6940488.73,-21.9,0,615
512259.89,6940488.73,-22.01,0,615
512259.89,6940488.73,-22.01,0,620
512259.89,6940488.73,-22.12,0,620
512259.89,6940488.73,-22.12,0,625
512259.89,6940488.73,-22.23,0,625
512259.89,6940488.73,-22.23,0,630
512259.89,6940488.73,-22.23,0,630
512259.89,6940488.73,-22.34,0,630
512259.89,6940488.73,-22.34,0,635
512259.89,6940488.73,-22.45,0,635
512259.89,6940488.73,-22.45,0,640
512259.89,6940488.73,-22.57,0,640
512259.89,6940488.73,-22.57,0,645
512259.89,6940488.73,-22.7,0,645
512259.89,6940488.73,-22.7,0,650
512259.89,6940488.73,-22.84,0,650
512259.89,6940488.73,-22.84,0,655
512259.89,6940488.73,-22.84,0,655
512259.89,6940488.73,-22.99,0,655
512259.89,6940488.73,-22.99,0,660
512259.89,6940488.73,-23.15,0,660
512259.89,6940488.73,-23.15,0,665
512259.89,6940488.73,-23.41,0,665
512259.89,6940488.73,-23.41,0,670
512259.89,6940488.73,-23.75,0,670
512259.89,6940488.73,-23.75,0,675
512259.89,6940488.73,-23.77,0,675
512259.9,6940488.74,3,0.01,190
512259.9,6940488.74,3,0.01,195
512259.9,6940488.73,2.16,0.01,215
512259.9,6940488.73,2.16,0.01,220
512259.9,6940488.74,3.85,0.02,155
512259.9,6940488.74,3.85,0.02,160
512259.91,6940488.75,-2.63,0.03,265
512259.91,6940488.75,-2.63,0.03,270
512259.92,6940488.77,-17.29,0.06,425
512259.92,6940488.77,-17.29,0.06,430
512259.92,6940488.77,-17.29,0.06,430
512259.93,6940488.78,-21.8,0.06,605
512259.93,6940488.78,-21.8,0.06,610
512259.93,6940488.78,-9.68,0.07,275
512259.93,6940488.78,-9.68,0.07,280
512259.93,6940488.78,-9.68,0.07,280
512259.93,6940488.79,0.75,0.08,165
512259.93,6940488.79,0.75,0.08,170
512259.94,6940488.79,0.47,0.08,150
512259.94,6940488.79,0.47,0.08,155
512259.94,6940488.79,0.47,0.08,155
512259.94,6940488.79,0.47,0.08,155
512259.94,6940488.8,1.88,0.09,215
512259.94,6940488.8,1.88,0.09,220
512259.97,6940488.84,3.85,0.14,155
512259.97,6940488.84,3.78,0.14,155
512259.97,6940488.84,3.78,0.14,160
512259.97,6940488.84,3.6,0.14,160
512259.97,6940488.84,3.6,0.14,165
512259.97,6940488.84,3.49,0.14,165
512259.97,6940488.84,3.49,0.14,170
512259.97,6940488.84,3.4,0.14,170
512259.97,6940488.84,3.4,0.14,175
512259.97,6940488.84,3.31,0.14,175
512259.97,6940488.84,3.31,0.14,180
512259.97,6940488.84,3.31,0.14,180
512259.97,6940488.84,3.22,0.14,180
512259.97,6940488.84,3.22,0.14,185
512259.97,6940488.84,3.12,0.14,185
512259.97,6940488.84,3.12,0.14,190
512259.97,6940488.84,3.03,0.14,190
512259.97,6940488.84,3.03,0.14,195
512259.97,6940488.84,2.92,0.14,195
512259.97,6940488.84,2.92,0.14,200
512259.97,6940488.84,2.81,0.14,200
512259.97,6940488.84,2.81,0.14,205
512259.97,6940488.84,2.81,0.14,205
512259.97,6940488.84,2.7,0.14,205
512259.97,6940488.84,2.7,0.14,210
512259.97,6940488.84,2.54,0.14,210
512259.97,6940488.84,2.54,0.14,215
512259.97,6940488.84,2.32,0.14,215
512259.97,6940488.84,2.32,0.14,220
512259.97,6940488.84,1.84,0.14,215
512259.97,6940488.84,1.84,0.14,220
512259.97,6940488.84,1.64,0.14,210
512259.97,6940488.84,1.64,0.14,215
512259.97,6940488.84,1.51,0.14,205
512259.97,6940488.84,1.51,0.14,210
512259.97,6940488.84,1.39,0.14,200
512259.97,6940488.84,1.39,0.14,205
512259.97,6940488.84,1.39,0.14,205
512259.97,6940488.84,1.39,0.14,205
512259.97,6940488.84,1.28,0.14,195
512259.97,6940488.84,1.28,0.14,200
512259.97,6940488.84,1.19,0.14,190
512259.97,6940488.84,1.19,0.14,195
512259.97,6940488.84,1.1,0.14,185
512259.97,6940488.84,1.1,0.14,190
512259.97,6940488.84,1.01,0.14,180
512259.97,6940488.84,1.01,0.14,185
512259.97,6940488.84,0.93,0.14,175
512259.97,6940488.84,0.93,0.14,180
512259.97,6940488.84,0.93,0.14,180
512259.97,6940488.84,0.93,0.14,180
512259.97,6940488.84,0.84,0.14,170
512259.97,6940488.84,0.84,0.14,175
512259.97,6940488.84,0.76,0.14,165
512259.97,6940488.84,0.76,0.14,170
512259.97,6940488.84,0.67,0.14,160
512259.97,6940488.84,0.67,0.14,165
512259.97,6940488.84,0.58,0.14,155
512259.97,6940488.84,0.58,0.14,160
512259.97,6940488.84,0.49,0.14,150
512259.97,6940488.84,0.49,0.14,155
512259.97,6940488.84,0.49,0.14,155
512259.97,6940488.84,0.37,0.14,150
512259.97,6940488.84,-0.71,0.14,150
512259.97,6940488.84,-0.81,0.14,150
512259.97,6940488.84,-0.81,0.14,155
512259.97,6940488.84,-0.81,0.14,155
512259.97,6940488.84,-0.91,0.14,155
512259.97,6940488.84,-0.91,0.14,160
512259.97,6940488.84,-0.99,0.14,160
512259.97,6940488.84,-0.99,0.14,165
512259.97,6940488.84,-1.06,0.14,165
512259.97,6940488.84,-1.06,0.14,170
512259.97,6940488.84,-1.14,0.14,170
512259.97,6940488.84,-1.14,0.14,175
512259.97,6940488.84,-1.21,0.14,175
512259.97,6940488.84,-1.21,0.14,180
512259.97,6940488.84,-1.21,0.14,180
512259.97,6940488.84,-1.28,0.14,180
512259.97,6940488.84,-1.28,0.14,185
512259.97,6940488.84,-1.34,0.14,185
512259.97,6940488.84,-1.34,0.14,190
512259.97,6940488.84,-1.41,0.14,190
512259.97,6940488.84,-1.41,0.14,195
512259.97,6940488.84,-1.48,0.14,195
512259.97,6940488.84,-1.48,0.14,200
512259.97,6940488.84,-1.54,0.14,200
512259.97,6940488.84,-1.54,0.14,205
512259.97,6940488.84,-1.54,0.14,205
512259.97,6940488.84,-1.61,0.14,205
512259.97,6940488.84,-1.61,0.14,210
512259.97,6940488.84,-1.68,0.14,210
512259.97,6940488.84,-1.68,0.14,215
512259.97,6940488.84,-1.74,0.14,215
512259.97,6940488.84,-1.74,0.14,220
512259.97,6940488.84,-1.81,0.14,220
512259.97,6940488.84,-1.81,0.14,225
512259.97,6940488.84,-1.88,0.14,225
512259.97,6940488.84,-1.88,0.14,230
512259.97,6940488.84,-1.88,0.14,230
512259.97,6940488.84,-1.95,0.14,230
512259.97,6940488.84,-1.95,0.14,235
512259.97,6940488.84,-2.03,0.14,235
512259.97,6940488.84,-2.03,0.14,240
512259.97,6940488.84,-2.11,0.14,240
512259.97,6940488.84,-2.11,0.14,245
512259.97,6940488.84,-2.19,0.14,245
512259.97,6940488.84,-2.19,0.14,250
512259.97,6940488.84,-2.28,0.14,250
512259.97,6940488.84,-2.28,0.14,255
512259.97,6940488.84,-2.28,0.14,255
512259.97,6940488.84,-2.37,0.14,255
512259.97,6940488.84,-2.37,0.14,260
512259.97,6940488.84,-2.49,0.14,260
512259.97,6940488.84,-2.49,0.14,265
512259.97,6940488.84,-2.6,0.14,265
512259.97,6940488.84,-2.6,0.14,270
512259.97,6940488.84,-2.76,0.14,270
512259.97,6940488.84,-2.76,0.14,275
512259.97,6940488.84,-2.95,0.14,275
512259.97,6940488.84,-2.95,0.14,280
512259.97,6940488.84,-2.95,0.14,280
512259.97,6940488.84,-3.93,0.14,275
512259.97,6940488.84,-3.93,0.14,280
512259.97,6940488.84,-3.93,0.14,280
512259.97,6940488.84,-4.23,0.14,270
512259.97,6940488.84,-4.23,0.14,275
512259.97,6940488.84,-4.48,0.14,265
512259.97,6940488.84,-4.48,0.14,270
512259.97,6940488.84,-4.71,0.14,260
512259.97,6940488.84,-4.71,0.14,265
512259.97,6940488.84,-4.96,0.14,255
512259.97,6940488.84,-4.96,0.14,260
512259.97,6940488.84,-5.22,0.14,250
512259.97,6940488.84,-5.22,0.14,255
512259.97,6940488.84,-5.22,0.14,255
512259.97,6940488.84,-5.53,0.14,245
512259.97,6940488.84,-5.53,0.14,250
512259.97,6940488.84,-5.94,0.14,240
512259.97,6940488.84,-5.94,0.14,245
512259.97,6940488.84,-7.59,0.14,240
512259.97,6940488.84,-7.59,0.14,245
512259.97,6940488.84,-8.05,0.14,245
512259.97,6940488.84,-8.05,0.14,250
512259.97,6940488.84,-8.4,0.14,250
512259.97,6940488.84,-8.4,0.14,255
512259.97,6940488.84,-8.4,0.14,255
512259.97,6940488.84,-8.7,0.14,255
512259.97,6940488.84,-8.7,0.14,260
512259.97,6940488.84,-8.97,0.14,260
512259.97,6940488.84,-8.97,0.14,265
512259.97,6940488.84,-9.22,0.14,265
512259.97,6940488.84,-9.22,0.14,270
512259.97,6940488.84,-9.46,0.14,270
512259.97,6940488.84,-9.46,0.14,275
512259.97,6940488.84,-9.68,0.14,275
512259.97,6940488.84,-9.68,0.14,280
512259.97,6940488.84,-9.68,0.14,280
512259.97,6940488.84,-9.9,0.14,280
512259.97,6940488.84,-9.9,0.14,285
512259.97,6940488.84,-10.11,0.14,285
512259.97,6940488.84,-10.11,0.14,290
512259.97,6940488.84,-10.32,0.14,290
512259.97,6940488.84,-10.32,0.14,295
512259.97,6940488.84,-10.53,0.14,295
512259.97,6940488.84,-10.53,0.14,300
512259.97,6940488.84,-10.74,0.14,300
512259.97,6940488.84,-10.74,0.14,305
512259.97,6940488.84,-10.74,0.14,305
512259.97,6940488.84,-10.95,0.14,305
512259.97,6940488.84,-10.95,0.14,310
512259.97,6940488.84,-11.16,0.14,310
512259.97,6940488.84,-11.16,0.14,315
512259.97,6940488.84,-11.37,0.14,315
512259.97,6940488.84,-11.37,0.14,320
512259.97,6940488.84,-11.59,0.14,320
512259.97,6940488.84,-11.59,0.14,325
512259.97,6940488.84,-11.81,0.14,325
512259.97,6940488.84,-11.81,0.14,330
512259.97,6940488.84,-11.81,0.14,330
512259.97,6940488.84,-12.04,0.14,330
512259.97,6940488.84,-12.04,0.14,335
512259.97,6940488.84,-12.28,0.14,335
512259.97,6940488.84,-12.28,0.14,340
512259.97,6940488.84,-12.54,0.14,340
512259.97,6940488.84,-12.54,0.14,345
512259.97,6940488.84,-12.8,0.14,345
512259.97,6940488.84,-12.8,0.14,350
512259.97,6940488.84,-13.09,0.14,350
512259.97,6940488.84,-13.09,0.14,355
512259.97,6940488.84,-13.09,0.14,355
512259.97,6940488.84,-13.39,0.14,355
512259.97,6940488.84,-13.39,0.14,360
512259.97,6940488.84,-13.7,0.14,360
512259.97,6940488.84,-13.7,0.14,365
512259.97,6940488.84,-14.03,0.14,365
512259.97,6940488.84,-14.03,0.14,370
512259.97,6940488.84,-14.36,0.14,370
512259.97,6940488.84,-14.36,0.14,375
512259.97,6940488.84,-14.69,0.14,375
512259.97,6940488.84,-14.69,0.14,380
512259.97,6940488.84,-14.69,0.14,380
512259.97,6940488.84,-15.01,0.14,380
512259.97,6940488.84,-15.01,0.14,385
512259.97,6940488.84,-15.33,0.14,385
512259.97,6940488.84,-15.33,0.14,390
512259.97,6940488.84,-15.63,0.14,390
512259.97,6940488.84,-15.63,0.14,395
512259.97,6940488.84,-15.91,0.14,395
512259.97,6940488.84,-15.91,0.14,400
512259.97,6940488.84,-16.18,0.14,400
512259.97,6940488.84,-16.18,0.14,405
512259.97,6940488.84,-16.18,0.14,405
512259.97,6940488.84,-16.43,0.14,405
512259.97,6940488.84,-16.43,0.14,410
512259.97,6940488.84,-16.66,0.14,410
512259.97,6940488.84,-16.66,0.14,415
512259.97,6940488.84,-16.89,0.14,415
512259.97,6940488.84,-16.89,0.14,420
512259.97,6940488.84,-17.09,0.14,420
512259.97,6940488.84,-17.09,0.14,425
512259.97,6940488.84,-17.29,0.14,425
512259.97,6940488.84,-17.29,0.14,430
512259.97,6940488.84,-17.29,0.14,430
512259.97,6940488.84,-17.48,0.14,430
512259.97,6940488.84,-17.48,0.14,435
512259.97,6940488.84,-17.66,0.14,435
512259.97,6940488.84,-17.66,0.14,440
512259.97,6940488.84,-17.83,0.14,440
512259.97,6940488.84,-17.83,0.14,445
512259.97,6940488.84,-17.99,0.14,445
512259.97,6940488.84,-17.99,0.14,450
512259.97,6940488.84,-18.15,0.14,450
512259.97,6940488.84,-18.15,0.14,455
512259.97,6940488.84,-18.15,0.14,455
512259.97,6940488.84,-18.3,0.14,455
512259.97,6940488.84,-18.3,0.14,460
512259.97,6940488.84,-18.45,0.14,460
512259.97,6940488.84,-18.45,0.14,465
512259.97,6940488.84,-18.59,0.14,465
512259.97,6940488.84,-18.59,0.14,470
512259.97,6940488.84,-18.73,0.14,470
512259.97,6940488.84,-18.73,0.14,475
512259.97,6940488.84,-18.87,0.14,475
512259.97,6940488.84,-18.87,0.14,480
512259.97,6940488.84,-18.87,0.14,480
512259.97,6940488.84,-19,0.14,480
512259.97,6940488.84,-19,0.14,485
512259.97,6940488.84,-19.13,0.14,485
512259.97,6940488.84,-19.13,0.14,490
512259.97,6940488.84,-19.26,0.14,490
512259.97,6940488.84,-19.26,0.14,495
512259.97,6940488.84,-19.38,0.14,495
512259.97,6940488.84,-19.38,0.14,500
512259.97,6940488.84,-19.51,0.14,500
512259.97,6940488.84,-19.51,0.14,505
512259.97,6940488.84,-19.51,0.14,505
512259.97,6940488.84,-19.63,0.14,505
512259.97,6940488.84,-19.63,0.14,510
512259.97,6940488.84,-19.75,0.14,510
512259.97,6940488.84,-19.75,0.14,515
512259.97,6940488.84,-19.86,0.14,515
512259.97,6940488.84,-19.86,0.14,520
512259.97,6940488.84,-19.98,0.14,520
512259.97,6940488.84,-19.98,0.14,525
512259.97,6940488.84,-20.09,0.14,525
512259.97,6940488.84,-20.09,0.14,530
512259.97,6940488.84,-20.09,0.14,530
512259.97,6940488.84,-20.21,0.14,530
512259.97,6940488.84,-20.21,0.14,535
512259.97,6940488.84,-20.32,0.14,535
512259.97,6940488.84,-20.32,0.14,540
512259.97,6940488.84,-20.43,0.14,540
512259.97,6940488.84,-20.43,0.14,545
512259.97,6940488.84,-20.54,0.14,545
512259.97,6940488.84,-20.54,0.14,550
512259.97,6940488.84,-20.65,0.14,550
512259.97,6940488.84,-20.65,0.14,555
512259.97,6940488.84,-20.65,0.14,555
512259.97,6940488.84,-20.75,0.14,555
512259.97,6940488.84,-20.75,0.14,560
512259.97,6940488.84,-20.86,0.14,560
512259.97,6940488.84,-20.86,0.14,565
512259.97,6940488.84,-20.97,0.14,565
512259.97,6940488.84,-20.97,0.14,570
512259.97,6940488.84,-21.07,0.14,570
512259.97,6940488.84,-21.07,0.14,575
512259.97,6940488.84,-21.18,0.14,575
512259.97,6940488.84,-21.18,0.14,580
512259.97,6940488.84,-21.18,0.14,580
512259.97,6940488.84,-21.28,0.14,580
512259.97,6940488.84,-21.28,0.14,585
512259.97,6940488.84,-21.38,0.14,585
512259.97,6940488.84,-21.38,0.14,590
512259.97,6940488.84,-21.49,0.14,590
512259.97,6940488.84,-21.49,0.14,595
512259.97,6940488.84,-21.59,0.14,595
512259.97,6940488.84,-21.59,0.14,600
512259.97,6940488.84,-21.69,0.14,600
512259.97,6940488.84,-21.69,0.14,605
512259.97,6940488.84,-21.69,0.14,605
512259.97,6940488.84,-21.79,0.14,605
512259.97,6940488.84,-21.79,0.14,610
512259.97,6940488.84,-21.9,0.14,610
512259.97,6940488.84,-21.9,0.14,615
512259.97,6940488.84,-22,0.14,615
512259.97,6940488.84,-22,0.14,620
512259.97,6940488.84,-22.11,0.14,620
512259.97,6940488.84,-22.11,0.14,625
512259.97,6940488.84,-22.21,0.14,625
512259.97,6940488.84,-22.21,0.14,630
512259.97,6940488.84,-22.21,0.14,630
512259.97,6940488.84,-22.32,0.14,630
512259.97,6940488.84,-22.32,0.14,635
512259.97,6940488.84,-22.43,0.14,635
