Easting,Northing,Elevation,Chainage,Velocity
517063.0468,6936224.107,12.33178828,177.3042808,350.0
517063.662,6936223.947,12.16424242,176.6686707,350.0
517063.9223,6936223.879,11.98607631,176.3996672,350.0
517064.249,6936223.794,11.7889899,176.0621247,350.0
517063.937,6936223.875,11.41373737,176.3845272,350.0
517063.9223,6936223.879,11.41107601,176.3996672,350.0
517063.0468,6936224.107,11.25030361,177.3042808,350.0
517062.1713,6936224.334,11.04400327,178.2088945,350.0
517062.1447,6936224.341,11.03848485,178.2364262,350.0
517061.2958,6936224.562,10.9458658,179.1135082,350.0
517060.4203,6936224.79,10.86169265,180.0181219,350.0
517060.4203,6936224.79,11.02584511,180.0181219,350.0
517060.5272,6936224.762,11.03848485,179.9077332,350.0
517061.2958,6936224.562,11.20546469,179.1135082,350.0
517062.0993,6936224.353,11.41373737,178.283378,350.0
517062.1713,6936224.334,11.48156728,178.2088945,350.0
517062.4876,6936224.252,11.7889899,177.8821639,350.0
517062.2241,6936224.321,12.16424242,178.1543857,350.0
517062.1713,6936224.334,12.18810828,178.2088945,350.0
517061.3482,6936224.548,12.53949495,179.059428,350.0
517061.2958,6936224.562,12.56984626,179.1135082,350.0
517060.7145,6936224.713,12.91474747,179.7141813,350.0
517060.4203,6936224.79,13.02000123,180.0181219,350.0
517060.4203,6936224.79,13.29,180.0181219,350.0
517061.2958,6936224.562,12.91474747,179.1135082,350.0
517069.1753,6936222.513,10.60773219,170.9719851,350.0
517068.3724,6936222.722,10.66323232,171.8016604,350.0
517068.2998,6936222.741,10.67143456,171.8765988,350.0
517067.4243,6936222.969,10.86379833,172.7812124,350.0
517066.7403,6936223.146,11.03848485,173.4880328,350.0
517066.5488,6936223.196,11.16086937,173.6858261,350.0
517065.97,6936223.347,11.41373737,174.2839354,350.0
517066.007,6936223.337,11.7889899,174.2457256,350.0
517066.5488,6936223.196,12.06527473,173.6858261,350.0
517066.6723,6936223.164,12.16424242,173.5583035,350.0
517067.4243,6936222.969,12.43933356,172.7812124,350.0
517067.7018,6936222.896,12.53949495,172.4944822,350.0
517068.2998,6936222.741,12.86694915,171.8765988,350.0
517068.4296,6936222.707,12.91474747,171.7425078,350.0
517073.7221,6936221.331,12.91474747,166.2739787,350.0
517074.4283,6936221.147,12.76549396,165.544303,350.0
517075.0986,6936220.973,12.53949495,164.8517758,350.0
517075.3038,6936220.92,12.49911272,164.6396893,350.0
517076.1793,6936220.692,12.25812913,163.7350757,350.0
517076.4276,6936220.627,12.16424242,163.4785674,350.0
517076.754,6936220.543,11.7889899,163.1413051,350.0
517076.4279,6936220.627,11.41373737,163.4782287,350.0
517076.1793,6936220.692,11.32266185,163.7350757,350.0
517075.3038,6936220.92,11.06532619,164.6396893,350.0
517075.1896,6936220.949,11.03848485,164.7576824,350.0
517074.4283,6936221.147,10.92482261,165.544303,350.0
517073.5528,6936221.375,10.82552251,166.4489167,350.0
517072.6773,6936221.603,10.72682832,167.3535304,350.0
517072.0948,6936221.754,10.66323232,167.9554661,350.0
517071.8018,6936221.83,10.63823432,168.2581441,350.0
517070.9263,6936222.058,10.59696779,169.1627577,350.0
517070.0508,6936222.286,10.58677121,170.0673714,350.0
517071.8018,6936221.83,10.81834675,168.2581441,350.0
517072.6773,6936221.603,10.90749877,167.3535304,350.0
517073.5528,6936221.375,10.99965361,166.4489167,350.0
517073.9124,6936221.281,11.03848485,166.0774087,350.0
517074.4283,6936221.147,11.12425685,165.544303,350.0
517075.3038,6936220.92,11.32847663,164.6396893,350.0
517075.5924,6936220.845,11.41373737,164.3415257,350.0
517075.9851,6936220.743,11.7889899,163.9357868,350.0
517075.5169,6936220.864,12.16424242,164.4195667,350.0
517075.3038,6936220.92,12.2244037,164.6396893,350.0
517074.4283,6936221.147,12.40110395,165.544303,350.0
517073.5528,6936221.375,12.50175403,166.4489167,350.0
517073.2056,6936221.465,12.53949495,166.807687,350.0
517072.6773,6936221.603,12.64196775,167.3535304,350.0
517071.8018,6936221.83,12.77264286,168.2581441,350.0
517070.9263,6936222.058,12.8320905,169.1627577,350.0
517070.0508,6936222.286,12.75188128,170.0673714,350.0
517069.1887,6936222.51,12.53949495,170.958139,350.0
517069.1753,6936222.513,12.53748825,170.9719851,350.0
517068.2998,6936222.741,12.33191661,171.8765988,350.0
517067.8508,6936222.858,12.16424242,172.3405849,350.0
517067.4243,6936222.969,11.80869494,172.7812124,350.0
517067.3977,6936222.975,11.7889899,172.8087702,350.0
517067.4064,6936222.973,11.41373737,172.7996991,350.0
517067.4243,6936222.969,11.40309694,172.7812124,350.0
517068.011,6936222.816,11.03848485,172.1749915,350.0
517068.2998,6936222.741,10.96437174,171.8765988,350.0
517069.1753,6936222.513,10.83561864,170.9719851,350.0
517070.0508,6936222.286,10.77827164,170.0673714,350.0
517070.9263,6936222.058,10.77364778,169.1627577,350.0
517064.7978,6936223.651,12.54079791,175.4950535,360.0
517064.8203,6936223.646,12.53949495,175.4718583,360.0
517065.6733,6936223.424,12.51361546,174.5904398,360.0
517065.7842,6936223.395,12.53949495,174.4758554,360.0
517066.5488,6936223.196,12.83297603,173.6858261,360.0
517066.6948,6936223.158,12.91474747,173.5350572,360.0
517068.4296,6936222.707,12.91474747,171.7425078,360.0
517068.2998,6936222.741,12.86694915,171.8765988,360.0
517067.7018,6936222.896,12.53949495,172.4944822,360.0
517067.4243,6936222.969,12.43933356,172.7812124,360.0
517066.6723,6936223.164,12.16424242,173.5583035,360.0
517066.5488,6936223.196,12.06527473,173.6858261,360.0
517066.007,6936223.337,11.7889899,174.2457256,360.0
517065.97,6936223.347,11.41373737,174.2839354,360.0
517066.5488,6936223.196,11.16086937,173.6858261,360.0
517066.7403,6936223.146,11.03848485,173.4880328,360.0
517067.4243,6936222.969,10.86379833,172.7812124,360.0
517068.2998,6936222.741,10.67143456,171.8765988,360.0
517068.3724,6936222.722,10.66323232,171.8016604,360.0
517069.1753,6936222.513,10.60773219,170.9719851,360.0
517070.0508,6936222.286,10.58677121,170.0673714,360.0
517070.9263,6936222.058,10.59696779,169.1627577,360.0
517071.8018,6936221.83,10.63823432,168.2581441,360.0
517072.0948,6936221.754,10.66323232,167.9554661,360.0
517072.6773,6936221.603,10.72682832,167.3535304,360.0
517073.5528,6936221.375,10.82552251,166.4489167,360.0
517074.4283,6936221.147,10.92482261,165.544303,360.0
517075.1896,6936220.949,11.03848485,164.7576824,360.0
517075.3038,6936220.92,11.06532619,164.6396893,360.0
517076.1793,6936220.692,11.32266185,163.7350757,360.0
517076.4279,6936220.627,11.41373737,163.4782287,360.0
517076.754,6936220.543,11.7889899,163.1413051,360.0
517076.4276,6936220.627,12.16424242,163.4785674,360.0
517076.1793,6936220.692,12.25812913,163.7350757,360.0
517075.3038,6936220.92,12.49911272,164.6396893,360.0
517075.0986,6936220.973,12.53949495,164.8517758,360.0
517074.4283,6936221.147,12.76549396,165.544303,360.0
517073.7221,6936221.331,12.91474747,166.2739787,360.0
517075.3947,6936220.896,12.91474747,164.5457807,360.0
517076.1793,6936220.692,12.56223753,163.7350757,360.0
517076.2182,6936220.682,12.53949495,163.6948706,360.0
517077.0548,6936220.464,12.22810119,162.830462,360.0
517077.1756,6936220.433,12.16424242,162.705732,360.0
517077.4024,6936220.374,11.7889899,162.4713041,360.0
517077.1395,6936220.442,11.41373737,162.7429993,360.0
517077.0548,6936220.464,11.37432601,162.830462,360.0
517076.1793,6936220.692,11.0555782,163.7350757,360.0
517076.1211,6936220.707,11.03848485,163.7952579,360.0
517075.3038,6936220.92,10.88825,164.6396893,360.0
517074.4283,6936221.147,10.75767227,165.544303,360.0
517073.6469,6936221.351,10.66323232,166.3517386,360.0
517073.5528,6936221.375,10.65406008,166.4489167,360.0
517072.6773,6936221.603,10.57406341,167.3535304,360.0
517071.8018,6936221.83,10.49700266,168.2581441,360.0
517070.9263,6936222.058,10.44905587,169.1627577,360.0
517070.0508,6936222.286,10.42647539,170.0673714,360.0
517069.1753,6936222.513,10.42869949,170.9719851,360.0
517068.2998,6936222.741,10.46271256,171.8765988,360.0
517067.4243,6936222.969,10.55353549,172.7812124,360.0
517066.5488,6936223.196,10.65936067,173.6858261,360.0
517066.5077,6936223.207,10.66323232,173.7282809,360.0
517065.6733,6936223.424,10.79409978,174.5904398,360.0
517064.7978,6936223.651,10.87390041,175.4950535,360.0
517063.9223,6936223.879,10.86844251,176.3996672,360.0
517063.0468,6936224.107,10.83795308,177.3042808,360.0
517062.1713,6936224.334,10.78260726,178.2088945,360.0
517061.2958,6936224.562,10.73819976,179.1135082,360.0
517060.4203,6936224.79,10.69754019,180.0181219,360.0
517060.4203,6936224.79,10.86169265,180.0181219,360.0
517061.2958,6936224.562,10.9458658,179.1135082,360.0
517062.1447,6936224.341,11.03848485,178.2364262,360.0
517062.1713,6936224.334,11.04400327,178.2088945,360.0
517063.0468,6936224.107,11.25030361,177.3042808,360.0
517063.9223,6936223.879,11.41107601,176.3996672,360.0
517063.937,6936223.875,11.41373737,176.3845272,360.0
517064.249,6936223.794,11.7889899,176.0621247,360.0
517063.9223,6936223.879,11.98607631,176.3996672,360.0
517063.662,6936223.947,12.16424242,176.6686707,360.0
517063.0468,6936224.107,12.33178828,177.3042808,360.0
517062.5933,6936224.225,12.53949495,177.7728679,360.0
517062.1713,6936224.334,12.80217172,178.2088945,360.0
517061.9885,6936224.382,12.91474747,178.3978328,360.0
517064.0566,6936223.844,12.91474747,176.2609064,360.0
517077.0548,6936220.464,12.5704318,162.830462,370.0
517077.0934,6936220.454,12.53949495,162.7906501,370.0
517077.7978,6936220.271,12.16424242,162.0627941,370.0
517077.9303,6936220.237,11.91446496,161.9258483,370.0
517077.9846,6936220.223,11.7889899,161.869736,370.0
517077.9303,6936220.237,11.69223804,161.9258483,370.0
517077.7441,6936220.285,11.41373737,162.1182661,370.0
517077.0548,6936220.464,11.09281623,162.830462,370.0
517076.9052,6936220.503,11.03848485,162.9851037,370.0
517076.1793,6936220.692,10.87677382,163.7350757,370.0
517075.3038,6936220.92,10.72095061,164.6396893,370.0
517074.9166,6936221.02,10.66323232,165.0398069,370.0
517074.4283,6936221.147,10.60573502,165.544303,370.0
517073.5528,6936221.375,10.5191742,166.4489167,370.0
517072.6773,6936221.603,10.43645705,167.3535304,370.0
517071.8018,6936221.83,10.355771,168.2581441,370.0
517070.9263,6936222.058,10.30114396,169.1627577,370.0
517070.58,6936222.148,10.2879798,169.5205827,370.0
517070.0508,6936222.286,10.26977275,170.0673714,370.0
517069.1753,6936222.513,10.25640133,170.9719851,370.0
517068.2998,6936222.741,10.26233726,171.8765988,370.0
517067.6992,6936222.897,10.2879798,172.497253,370.0
517067.4243,6936222.969,10.3053526,172.7812124,370.0
517066.5488,6936223.196,10.36154121,173.6858261,370.0
517065.6733,6936223.424,10.4183867,174.5904398,370.0
517064.7978,6936223.651,10.48200801,175.4950535,370.0
517063.9223,6936223.879,10.52826803,176.3996672,370.0
517063.0468,6936224.107,10.54208377,177.3042808,370.0
517062.1713,6936224.334,10.54926361,178.2088945,370.0
517061.2958,6936224.562,10.55144381,179.1135082,370.0
517060.4203,6936224.79,10.55028531,180.0181219,370.0
517060.4203,6936224.79,10.69754019,180.0181219,370.0
517061.2958,6936224.562,10.73819976,179.1135082,370.0
517062.1713,6936224.334,10.78260726,178.2088945,370.0
517063.0468,6936224.107,10.83795308,177.3042808,370.0
517063.9223,6936223.879,10.86844251,176.3996672,370.0
517064.7978,6936223.651,10.87390041,175.4950535,370.0
517065.6733,6936223.424,10.79409978,174.5904398,370.0
517066.5077,6936223.207,10.66323232,173.7282809,370.0
517066.5488,6936223.196,10.65936067,173.6858261,370.0
517067.4243,6936222.969,10.55353549,172.7812124,370.0
517068.2998,6936222.741,10.46271256,171.8765988,370.0
517069.1753,6936222.513,10.42869949,170.9719851,370.0
517070.0508,6936222.286,10.42647539,170.0673714,370.0
517070.9263,6936222.058,10.44905587,169.1627577,370.0
517071.8018,6936221.83,10.49700266,168.2581441,370.0
517072.6773,6936221.603,10.57406341,167.3535304,370.0
517073.5528,6936221.375,10.65406008,166.4489167,370.0
517073.6469,6936221.351,10.66323232,166.3517386,370.0
517074.4283,6936221.147,10.75767227,165.544303,370.0
517075.3038,6936220.92,10.88825,164.6396893,370.0
517076.1211,6936220.707,11.03848485,163.7952579,370.0
517076.1793,6936220.692,11.0555782,163.7350757,370.0
517077.0548,6936220.464,11.37432601,162.830462,370.0
517077.1395,6936220.442,11.41373737,162.7429993,370.0
517077.4024,6936220.374,11.7889899,162.4713041,370.0
517077.1756,6936220.433,12.16424242,162.705732,370.0
517077.0548,6936220.464,12.22810119,162.830462,370.0
517076.2182,6936220.682,12.53949495,163.6948706,370.0
517076.1793,6936220.692,12.56223753,163.7350757,370.0
517075.3947,6936220.896,12.91474747,164.5457807,370.0
517066.6948,6936223.158,12.91474747,173.5350572,370.0
517066.5488,6936223.196,12.83297603,173.6858261,370.0
517065.7842,6936223.395,12.53949495,174.4758554,370.0
517065.6733,6936223.424,12.51361546,174.5904398,370.0
517064.8203,6936223.646,12.53949495,175.4718583,370.0
517064.7978,6936223.651,12.54079791,175.4950535,370.0
517064.0566,6936223.844,12.91474747,176.2609064,370.0
517076.4823,6936220.613,12.91474747,163.4220537,370.0
517061.2958,6936224.562,10.55144381,179.1135082,380.0
517062.1713,6936224.334,10.54926361,178.2088945,380.0
517063.0468,6936224.107,10.54208377,177.3042808,380.0
517063.9223,6936223.879,10.52826803,176.3996672,380.0
517064.7978,6936223.651,10.48200801,175.4950535,380.0
517065.6733,6936223.424,10.4183867,174.5904398,380.0
517066.5488,6936223.196,10.36154121,173.6858261,380.0
517067.4243,6936222.969,10.3053526,172.7812124,380.0
517067.6992,6936222.897,10.2879798,172.497253,380.0
517068.2998,6936222.741,10.26233726,171.8765988,380.0
517069.1753,6936222.513,10.25640133,170.9719851,380.0
517070.0508,6936222.286,10.26977275,170.0673714,380.0
517070.58,6936222.148,10.2879798,169.5205827,380.0
517070.9263,6936222.058,10.30114396,169.1627577,380.0
517071.8018,6936221.83,10.355771,168.2581441,380.0
517072.6773,6936221.603,10.43645705,167.3535304,380.0
517073.5528,6936221.375,10.5191742,166.4489167,380.0
517074.4283,6936221.147,10.60573502,165.544303,380.0
517074.9166,6936221.02,10.66323232,165.0398069,380.0
517075.3038,6936220.92,10.72095061,164.6396893,380.0
517076.1793,6936220.692,10.87677382,163.7350757,380.0
517076.9052,6936220.503,11.03848485,162.9851037,380.0
517077.0548,6936220.464,11.09281623,162.830462,380.0
517077.7441,6936220.285,11.41373737,162.1182661,380.0
517077.9303,6936220.237,11.69223804,161.9258483,380.0
517077.9846,6936220.223,11.7889899,161.869736,380.0
517077.9303,6936220.237,11.91446496,161.9258483,380.0
517077.7978,6936220.271,12.16424242,162.0627941,380.0
517077.0934,6936220.454,12.53949495,162.7906501,380.0
517077.0548,6936220.464,12.5704318,162.830462,380.0
517076.4823,6936220.613,12.91474747,163.4220537,380.0
517077.3648,6936220.384,12.91474747,162.510195,380.0
517077.8069,6936220.269,12.53949495,162.0533937,380.0
517077.9303,6936220.237,12.47187132,161.9258483,380.0
517078.3623,6936220.124,12.16424242,161.4794966,380.0
517078.4922,6936220.091,11.7889899,161.3453223,380.0
517078.2853,6936220.144,11.41373737,161.5591274,380.0
517077.9303,6936220.237,11.19607204,161.9258483,380.0
517077.595,6936220.324,11.03848485,162.2723403,380.0
517077.0548,6936220.464,10.88930811,162.830462,380.0
517076.1793,6936220.692,10.70400562,163.7350757,380.0
517075.9474,6936220.752,10.66323232,163.9746815,380.0
517075.3038,6936220.92,10.57532445,164.6396893,380.0
517074.4283,6936221.147,10.47355731,165.544303,380.0
517073.5528,6936221.375,10.38428832,166.4489167,380.0
517072.6773,6936221.603,10.2988507,167.3535304,380.0
517072.5619,6936221.633,10.2879798,167.4728367,380.0
517071.8018,6936221.83,10.22505451,168.2581441,380.0
517070.9263,6936222.058,10.17391405,169.1627577,380.0
517070.0508,6936222.286,10.13589743,170.0673714,380.0
517069.1753,6936222.513,10.1088384,170.9719851,380.0
517068.2998,6936222.741,10.09473899,171.8765988,380.0
517067.4243,6936222.969,10.10352692,172.7812124,380.0
517066.5488,6936223.196,10.11170709,173.6858261,380.0
517065.6733,6936223.424,10.12942974,174.5904398,380.0
517064.7978,6936223.651,10.17966767,175.4950535,380.0
517063.9223,6936223.879,10.24761691,176.3996672,380.0
517063.0468,6936224.107,10.28572196,177.3042808,380.0
517063.0115,6936224.116,10.2879798,177.3407572,380.0
517062.1713,6936224.334,10.33821045,178.2088945,380.0
517061.2958,6936224.562,10.37650091,179.1135082,380.0
517060.4203,6936224.79,10.40749516,180.0181219,380.0
517060.4203,6936224.79,10.55028531,180.0181219,380.0
517112.4827,6936211.252,11.41373737,126.2244777,390.0
517112.0748,6936211.358,11.55992756,126.6459149,390.0
517111.8544,6936211.416,11.7889899,126.8736886,390.0
517112.0229,6936211.372,12.16424242,126.699629,390.0
517112.0748,6936211.358,12.19942235,126.6459149,390.0
517112.9503,6936211.131,12.46472927,125.7413012,390.0
517113.8258,6936210.903,12.42715083,124.8366875,390.0
517114.2775,6936210.786,12.16424242,124.3699891,390.0
517114.3067,6936210.778,11.7889899,124.3397871,390.0
517113.8258,6936210.903,11.46377104,124.8366875,390.0
517113.6602,6936210.946,11.41373737,125.0078307,390.0
517112.9503,6936211.131,11.34315696,125.7413012,390.0
517061.2958,6936224.562,10.37650091,179.1135082,390.0
517062.1713,6936224.334,10.33821045,178.2088945,390.0
517063.0115,6936224.116,10.2879798,177.3407572,390.0
517063.0468,6936224.107,10.28572196,177.3042808,390.0
517063.9223,6936223.879,10.24761691,176.3996672,390.0
517064.7978,6936223.651,10.17966767,175.4950535,390.0
517065.6733,6936223.424,10.12942974,174.5904398,390.0
517066.5488,6936223.196,10.11170709,173.6858261,390.0
517067.4243,6936222.969,10.10352692,172.7812124,390.0
517068.2998,6936222.741,10.09473899,171.8765988,390.0
517069.1753,6936222.513,10.1088384,170.9719851,390.0
517070.0508,6936222.286,10.13589743,170.0673714,390.0
517070.9263,6936222.058,10.17391405,169.1627577,390.0
517071.8018,6936221.83,10.22505451,168.2581441,390.0
517072.5619,6936221.633,10.2879798,167.4728367,390.0
517072.6773,6936221.603,10.2988507,167.3535304,390.0
517073.5528,6936221.375,10.38428832,166.4489167,390.0
517074.4283,6936221.147,10.47355731,165.544303,390.0
517075.3038,6936220.92,10.57532445,164.6396893,390.0
517075.9474,6936220.752,10.66323232,163.9746815,390.0
517076.1793,6936220.692,10.70400562,163.7350757,390.0
517077.0548,6936220.464,10.88930811,162.830462,390.0
517077.595,6936220.324,11.03848485,162.2723403,390.0
517077.9303,6936220.237,11.19607204,161.9258483,390.0
517078.2853,6936220.144,11.41373737,161.5591274,390.0
517078.4922,6936220.091,11.7889899,161.3453223,390.0
517078.3623,6936220.124,12.16424242,161.4794966,390.0
517077.9303,6936220.237,12.47187132,161.9258483,390.0
517077.8069,6936220.269,12.53949495,162.0533937,390.0
517077.3648,6936220.384,12.91474747,162.510195,390.0
517078.1278,6936220.185,12.91474747,161.7218227,390.0
517078.4691,6936220.097,12.53949495,161.3692147,390.0
517078.8058,6936220.009,12.26586229,161.0212346,390.0
517078.9075,6936219.983,12.16424242,160.9162251,390.0
517078.9948,6936219.96,11.7889899,160.8260016,390.0
517078.8058,6936220.009,11.42791568,161.0212346,390.0
517078.7981,6936220.011,11.41373737,161.0291838,390.0
517078.2142,6936220.163,11.03848485,161.6325395,390.0
517077.9303,6936220.237,10.93457197,161.9258483,390.0
517077.0548,6936220.464,10.70445464,162.830462,390.0
517076.857,6936220.516,10.66323232,163.0348479,390.0
517076.1793,6936220.692,10.55597721,163.7350757,390.0
517075.3038,6936220.92,10.44111397,164.6396893,390.0
517074.4283,6936221.147,10.34137959,165.544303,390.0
517073.9157,6936221.281,10.2879798,166.0739609,390.0
517073.5528,6936221.375,10.25394167,166.4489167,390.0
517072.6773,6936221.603,10.1777733,167.3535304,390.0
517071.8018,6936221.83,10.10404435,168.2581441,390.0
517070.9263,6936222.058,10.04870466,169.1627577,390.0
517070.0508,6936222.286,10.00202211,170.0673714,390.0
517069.1753,6936222.513,9.961275476,170.9719851,390.0
517068.2998,6936222.741,9.927140724,171.8765988,390.0
