Easting,Northing,Elevation,Chainage,Vs
516782.35,6936234.34,-2.19,22.68,340.0
516782.35,6936234.34,-2.37,22.68,340.0
516782.35,6936234.34,-2.37,22.68,345.0
516782.35,6936234.34,-2.55,22.68,345.0
516782.35,6936234.34,-2.55,22.68,350.0
516782.35,6936234.34,-2.72,22.68,350.0
516782.35,6936234.34,-2.72,22.68,355.0
516782.35,6936234.34,-2.9,22.68,355.0
516782.35,6936234.34,-2.9,22.68,360.0
516782.35,6936234.34,-3.07,22.68,360.0
516782.35,6936234.34,-3.07,22.68,365.0
516782.35,6936234.34,-3.25,22.68,365.0
516782.35,6936234.34,-3.25,22.68,370.0
516782.35,6936234.34,-3.42,22.68,370.0
516782.35,6936234.34,-3.42,22.68,375.0
516782.35,6936234.34,-3.6,22.68,375.0
516782.35,6936234.34,-3.6,22.68,380.0
516782.35,6936234.34,-3.77,22.68,380.0
516782.35,6936234.34,-3.77,22.68,385.0
516782.35,6936234.34,-3.95,22.68,385.0
516782.35,6936234.34,-3.95,22.68,390.0
516782.35,6936234.34,-4.12,22.68,390.0
516782.35,6936234.34,-4.12,22.68,395.0
516782.35,6936234.34,-4.3,22.68,395.0
516782.35,6936234.34,-4.3,22.68,400.0
516782.35,6936234.34,-4.48,22.68,400.0
516782.35,6936234.34,-4.48,22.68,405.0
516782.35,6936234.34,-4.66,22.68,405.0
516782.35,6936234.34,-4.66,22.68,410.0
516782.35,6936234.34,-4.86,22.68,410.0
516782.35,6936234.34,-4.86,22.68,415.0
516782.35,6936234.34,-5.05,22.68,415.0
516782.35,6936234.34,-5.05,22.68,420.0
516782.35,6936234.34,-5.25,22.68,420.0
516782.35,6936234.34,-5.25,22.68,425.0
516782.35,6936234.34,-5.45,22.68,425.0
516782.35,6936234.34,-5.45,22.68,430.0
516782.35,6936234.34,-5.66,22.68,430.0
516782.35,6936234.34,-5.66,22.68,435.0
516782.35,6936234.34,-5.89,22.68,435.0
516782.35,6936234.34,-5.89,22.68,440.0
516782.35,6936234.34,-6.12,22.68,440.0
516782.35,6936234.34,-6.12,22.68,445.0
516782.35,6936234.34,-6.36,22.68,445.0
516782.35,6936234.34,-6.36,22.68,450.0
516782.35,6936234.34,-6.63,22.68,450.0
516782.35,6936234.34,-6.63,22.68,455.0
516782.35,6936234.34,-16.84,22.68,455.0
516782.35,6936234.34,-14.95,22.68,455.0
516782.35,6936234.34,-6.92,22.68,455.0
516782.35,6936234.34,-6.92,22.68,460.0
516782.35,6936234.34,-14.95,22.68,460.0
516782.35,6936234.34,-16.84,22.68,460.0
516782.35,6936234.34,-17.55,22.68,460.0
516782.35,6936234.34,-14.06,22.68,460.0
516782.35,6936234.34,-7.24,22.68,460.0
516782.35,6936234.34,-7.24,22.68,465.0
516782.35,6936234.34,-14.06,22.68,465.0
516782.35,6936234.34,-13.37,22.68,465.0
516782.35,6936234.34,-7.6,22.68,465.0
516782.35,6936234.34,-17.55,22.68,465.0
516782.35,6936234.34,-17.89,22.68,465.0
516782.35,6936234.34,-7.6,22.68,470.0
516782.35,6936234.34,-13.37,22.68,470.0
516782.35,6936234.34,-12.63,22.68,470.0
516782.35,6936234.34,-8.04,22.68,470.0
516782.35,6936234.34,-17.89,22.68,470.0
516782.35,6936234.34,-18.22,22.68,470.0
516782.35,6936234.34,-8.04,22.68,475.0
516782.35,6936234.34,-12.63,22.68,475.0
516782.35,6936234.34,-8.68,22.68,475.0
516782.35,6936234.34,-11.72,22.68,475.0
516782.35,6936234.34,-18.22,22.68,475.0
516782.35,6936234.34,-18.52,22.68,475.0
516782.35,6936234.34,-8.68,22.68,480.0
516782.35,6936234.34,-11.72,22.68,480.0
516782.35,6936234.34,-18.52,22.68,480.0
516782.35,6936234.34,-18.74,22.68,480.0
516782.35,6936234.34,-18.74,22.68,485.0
516782.35,6936234.34,-18.96,22.68,485.0
516782.35,6936234.34,-18.96,22.68,490.0
516782.35,6936234.34,-19.51,22.68,500.0
516782.35,6936234.34,-19.51,22.68,505.0
516782.35,6936234.34,-19.68,22.68,505.0
516782.35,6936234.34,-19.68,22.68,510.0
516782.35,6936234.34,-19.85,22.68,510.0
516782.35,6936234.34,-19.85,22.68,515.0
516782.35,6936234.34,-20.01,22.68,515.0
516782.35,6936234.34,-20.01,22.68,520.0
516782.35,6936234.34,-20.14,22.68,520.0
516782.35,6936234.34,-20.14,22.68,525.0
516782.35,6936234.34,-20.27,22.68,525.0
516782.35,6936234.34,-20.27,22.68,530.0
516782.35,6936234.34,-20.4,22.68,530.0
516782.35,6936234.34,-20.4,22.68,535.0
516782.35,6936234.34,-21.03,22.68,555.0
516782.35,6936234.34,-21.14,22.68,560.0
516782.35,6936234.34,-21.03,22.68,560.0
516782.35,6936234.34,-21.14,22.68,565.0
516782.35,6936234.34,-21.25,22.68,565.0
516782.35,6936234.34,-21.25,22.68,570.0
516782.35,6936234.34,-21.36,22.68,570.0
516782.35,6936234.34,-21.36,22.68,575.0
516782.35,6936234.34,-21.47,22.68,575.0
516782.35,6936234.34,-21.47,22.68,580.0
516782.35,6936234.34,-22.09,22.68,605.0
516782.35,6936234.34,-22.09,22.68,610.0
516782.35,6936234.34,-22.19,22.68,610.0
516782.35,6936234.34,-22.19,22.68,615.0
516782.35,6936234.34,-22.29,22.68,615.0
516782.35,6936234.34,-22.29,22.68,620.0
516782.35,6936234.34,-22.39,22.68,620.0
516782.35,6936234.34,-22.39,22.68,625.0
516782.35,6936234.34,-22.49,22.68,625.0
516782.35,6936234.34,-22.49,22.68,630.0
516782.35,6936234.34,-22.58,22.68,630.0
516782.35,6936234.34,-22.58,22.68,635.0
516782.35,6936234.34,-22.67,22.68,635.0
516782.35,6936234.34,-22.67,22.68,640.0
516782.35,6936234.34,-22.77,22.68,640.0
516782.35,6936234.34,-22.77,22.68,645.0
516782.35,6936234.34,-22.86,22.68,645.0
516782.35,6936234.34,-22.86,22.68,650.0
516782.35,6936234.34,-22.95,22.68,650.0
516782.35,6936234.34,-22.95,22.68,655.0
516782.35,6936234.34,-23.04,22.68,655.0
516782.35,6936234.34,-23.04,22.68,660.0
516782.35,6936234.34,-23.13,22.68,660.0
516782.35,6936234.34,-23.13,22.68,665.0
516782.35,6936234.34,-23.23,22.68,665.0
516782.35,6936234.34,-23.23,22.68,670.0
516782.35,6936234.34,-23.32,22.68,670.0
516782.35,6936234.34,-23.32,22.68,675.0
516782.35,6936234.34,-23.41,22.68,675.0
516782.35,6936234.34,-23.41,22.68,680.0
516782.35,6936234.34,-23.5,22.68,680.0
516782.35,6936234.34,-23.5,22.68,685.0
516782.35,6936234.34,-23.6,22.68,685.0
516782.35,6936234.34,-23.6,22.68,690.0
516782.35,6936234.34,-23.69,22.68,690.0
516782.35,6936234.34,-23.69,22.68,695.0
516782.35,6936234.34,-23.79,22.68,695.0
516782.35,6936234.34,-23.79,22.68,700.0
516782.35,6936234.34,-23.88,22.68,700.0
516782.35,6936234.34,-23.88,22.68,705.0
516782.35,6936234.34,-23.98,22.68,705.0
516782.35,6936234.34,-23.98,22.68,710.0
516782.35,6936234.34,-24.56,22.68,735.0
516782.35,6936234.34,-24.56,22.68,740.0
516782.35,6936234.34,-24.68,22.68,740.0
516782.35,6936234.34,-24.68,22.68,745.0
516782.35,6936234.34,-24.79,22.68,745.0
516782.35,6936234.34,-24.79,22.68,750.0
516782.35,6936234.34,-24.91,22.68,750.0
516782.35,6936234.34,-24.91,22.68,755.0
516782.35,6936234.34,-25.04,22.68,755.0
516782.35,6936234.34,-25.52,22.68,775.0
516782.35,6936234.34,-25.69,22.68,775.0
516782.49,6936234.36,5.0,22.82,190.0
516782.49,6936234.36,5.0,22.82,195.0
516782.51,6936234.36,-19.5,22.84,500.0
516782.51,6936234.36,-19.5,22.84,505.0
516782.51,6936234.36,-4.5,22.85,400.0
516782.51,6936234.36,-4.5,22.85,405.0
516782.57,6936234.37,2.0,22.9,250.0
516782.57,6936234.37,2.0,22.9,245.0
516782.57,6936234.37,2.0,22.9,250.0
516782.57,6936234.37,-18.5,22.91,475.0
516782.57,6936234.37,-18.5,22.91,480.0
516782.6,6936234.37,-15.0,22.93,455.0
516782.6,6936234.37,-15.0,22.93,460.0
516782.65,6936234.38,-25.93,22.99,780.0
516782.65,6936234.38,-25.93,22.99,785.0
516782.66,6936234.38,-24.0,22.99,705.0
516782.66,6936234.38,-24.0,22.99,710.0
516782.66,6936234.38,7.5,22.99,220.0
516782.66,6936234.38,7.5,22.99,215.0
516782.71,6936234.38,-4.0,23.05,385.0
516782.71,6936234.38,-4.0,23.05,390.0
516782.72,6936234.38,-5.5,23.05,425.0
516782.72,6936234.38,-5.5,23.05,430.0
516782.73,6936234.38,4.5,23.06,195.0
516782.73,6936234.38,4.5,23.06,200.0
516782.73,6936234.38,4.5,23.06,200.0
516782.76,6936234.39,-22.5,23.09,625.0
516782.76,6936234.39,-22.5,23.09,630.0
516782.76,6936234.39,-7.0,23.09,455.0
516782.76,6936234.39,-7.0,23.09,460.0
516782.83,6936234.4,6.5,23.16,195.0
516782.83,6936234.4,6.5,23.16,200.0
516782.83,6936234.4,6.5,23.16,200.0
516782.83,6936234.4,-20.0,23.17,515.0
516782.83,6936234.4,-20.0,23.17,520.0
516782.84,6936234.4,8.0,23.18,220.0
516782.84,6936234.4,2.71,23.18,235.0
516782.84,6936234.4,2.48,23.18,235.0
516782.84,6936234.4,6.5,23.18,200.0
516782.84,6936234.4,4.47,23.18,200.0
516782.84,6936234.4,2.03,23.18,250.0
516782.84,6936234.4,-0.54,23.18,300.0
516782.84,6936234.4,-2.6,23.18,350.0
516782.84,6936234.4,-4.37,23.18,400.0
516782.84,6936234.4,-6.45,23.18,450.0
516782.84,6936234.4,-19.3,23.18,500.0
516782.84,6936234.4,-20.78,23.18,550.0
516782.84,6936234.4,-21.89,23.18,600.0
516782.84,6936234.4,-22.88,23.18,650.0
516782.84,6936234.4,-23.82,23.18,700.0
516782.84,6936234.4,-24.85,23.18,750.0
516782.84,6936234.4,5.91,23.18,190.0
516782.84,6936234.4,4.87,23.18,190.0
516782.84,6936234.4,6.5,23.18,195.0
516782.84,6936234.4,4.47,23.18,195.0
516782.84,6936234.4,4.87,23.18,195.0
516782.84,6936234.4,5.91,23.18,195.0
516782.84,6936234.4,6.75,23.18,200.0
516782.84,6936234.4,4.03,23.18,200.0
516782.84,6936234.4,4.47,23.18,200.0
516782.84,6936234.4,6.5,23.18,200.0
516782.84,6936234.4,7.0,23.18,205.0
516782.84,6936234.4,3.81,23.18,205.0
516782.84,6936234.4,4.03,23.18,205.0
516782.84,6936234.4,6.75,23.18,205.0
516782.84,6936234.4,3.81,23.18,210.0
516782.84,6936234.4,7.0,23.18,210.0
516782.84,6936234.4,7.26,23.18,210.0
516782.84,6936234.4,3.62,23.18,210.0
516782.84,6936234.4,3.62,23.18,215.0
516782.84,6936234.4,7.26,23.18,215.0
516782.84,6936234.4,7.59,23.18,215.0
516782.84,6936234.4,3.4,23.18,215.0
516782.84,6936234.4,3.4,23.18,220.0
516782.84,6936234.4,7.59,23.18,220.0
516782.84,6936234.4,3.17,23.18,220.0
516782.84,6936234.4,3.17,23.18,225.0
516782.84,6936234.4,2.94,23.18,225.0
516782.84,6936234.4,2.94,23.18,230.0
516782.84,6936234.4,2.71,23.18,230.0
516782.84,6936234.4,2.48,23.18,240.0
516782.84,6936234.4,2.26,23.18,240.0
516782.84,6936234.4,2.26,23.18,245.0
516782.84,6936234.4,2.03,23.18,245.0
516782.84,6936234.4,2.03,23.18,250.0
516782.84,6936234.4,1.81,23.18,250.0
516782.84,6936234.4,1.81,23.18,255.0
516782.84,6936234.4,1.59,23.18,255.0
516782.84,6936234.4,1.59,23.18,260.0
516782.84,6936234.4,1.34,23.18,260.0
516782.84,6936234.4,1.34,23.18,265.0
516782.84,6936234.4,1.06,23.18,265.0
516782.84,6936234.4,1.06,23.18,270.0
516782.84,6936234.4,0.78,23.18,270.0
516782.84,6936234.4,0.78,23.18,275.0
516782.84,6936234.4,0.49,23.18,275.0
516782.84,6936234.4,0.49,23.18,280.0
516782.84,6936234.4,0.24,23.18,280.0
516782.84,6936234.4,0.24,23.18,285.0
516782.84,6936234.4,-0.01,23.18,285.0
516782.84,6936234.4,-0.01,23.18,290.0
516782.84,6936234.4,-0.28,23.18,290.0
516782.84,6936234.4,-0.28,23.18,295.0
516782.84,6936234.4,-0.54,23.18,295.0
516782.84,6936234.4,-0.54,23.18,300.0
516782.84,6936234.4,-0.78,23.18,300.0
516782.84,6936234.4,-0.78,23.18,305.0
516782.84,6936234.4,-1.01,23.18,305.0
516782.84,6936234.4,-1.01,23.18,310.0
516782.84,6936234.4,-1.23,23.18,310.0
516782.84,6936234.4,-1.23,23.18,315.0
516782.84,6936234.4,-1.44,23.18,315.0
516782.84,6936234.4,-1.44,23.18,320.0
516782.84,6936234.4,-1.64,23.18,320.0
516782.84,6936234.4,-1.64,23.18,325.0
516782.84,6936234.4,-1.84,23.18,325.0
516782.84,6936234.4,-1.84,23.18,330.0
516782.84,6936234.4,-2.04,23.18,330.0
516782.84,6936234.4,-2.04,23.18,335.0
516782.84,6936234.4,-2.23,23.18,335.0
516782.84,6936234.4,-2.23,23.18,340.0
516782.84,6936234.4,-2.41,23.18,340.0
516782.84,6936234.4,-2.41,23.18,345.0
516782.84,6936234.4,-2.6,23.18,345.0
516782.84,6936234.4,-2.6,23.18,350.0
516782.84,6936234.4,-2.78,23.18,350.0
516782.84,6936234.4,-2.78,23.18,355.0
516782.84,6936234.4,-2.96,23.18,355.0
516782.84,6936234.4,-2.96,23.18,360.0
516782.84,6936234.4,-3.14,23.18,360.0
516782.84,6936234.4,-3.14,23.18,365.0
516782.84,6936234.4,-3.31,23.18,365.0
516782.84,6936234.4,-3.31,23.18,370.0
516782.84,6936234.4,-3.48,23.18,370.0
516782.84,6936234.4,-3.48,23.18,375.0
516782.84,6936234.4,-3.66,23.18,375.0
516782.84,6936234.4,-3.66,23.18,380.0
516782.84,6936234.4,-3.84,23.18,380.0
516782.84,6936234.4,-3.84,23.18,385.0
516782.84,6936234.4,-4.02,23.18,385.0
516782.84,6936234.4,-4.02,23.18,390.0
516782.84,6936234.4,-4.2,23.18,390.0
516782.84,6936234.4,-4.2,23.18,395.0
516782.84,6936234.4,-4.37,23.18,395.0
516782.84,6936234.4,-4.37,23.18,400.0
516782.84,6936234.4,-4.55,23.18,400.0
516782.84,6936234.4,-4.55,23.18,405.0
516782.84,6936234.4,-4.75,23.18,405.0
516782.84,6936234.4,-4.75,23.18,410.0
516782.84,6936234.4,-4.94,23.18,410.0
516782.84,6936234.4,-4.94,23.18,415.0
516782.84,6936234.4,-5.13,23.18,415.0
516782.84,6936234.4,-5.13,23.18,420.0
516782.84,6936234.4,-5.32,23.18,420.0
516782.84,6936234.4,-5.32,23.18,425.0
516782.84,6936234.4,-5.52,23.18,425.0
516782.84,6936234.4,-5.52,23.18,430.0
516782.84,6936234.4,-5.75,23.18,430.0
516782.84,6936234.4,-5.75,23.18,435.0
516782.84,6936234.4,-5.98,23.18,435.0
516782.84,6936234.4,-5.98,23.18,440.0
516782.84,6936234.4,-6.21,23.18,440.0
516782.84,6936234.4,-6.21,23.18,445.0
516782.84,6936234.4,-6.45,23.18,445.0
516782.84,6936234.4,-6.45,23.18,450.0
516782.84,6936234.4,-6.73,23.18,450.0
516782.84,6936234.4,-6.73,23.18,455.0
516782.84,6936234.4,-16.63,23.18,455.0
516782.84,6936234.4,-15.09,23.18,455.0
516782.84,6936234.4,-7.02,23.18,455.0
516782.84,6936234.4,-7.02,23.18,460.0
516782.84,6936234.4,-15.09,23.18,460.0
516782.84,6936234.4,-16.63,23.18,460.0
516782.84,6936234.4,-17.51,23.18,460.0
516782.84,6936234.4,-14.19,23.18,460.0
516782.84,6936234.4,-7.35,23.18,460.0
516782.84,6936234.4,-7.35,23.18,465.0
516782.84,6936234.4,-14.19,23.18,465.0
516782.84,6936234.4,-13.43,23.18,465.0
516782.84,6936234.4,-7.72,23.18,465.0
516782.84,6936234.4,-17.51,23.18,465.0
516782.84,6936234.4,-17.83,23.18,465.0
516782.84,6936234.4,-7.72,23.18,470.0
516782.84,6936234.4,-13.43,23.18,470.0
516782.84,6936234.4,-12.66,23.18,470.0
516782.84,6936234.4,-8.18,23.18,470.0
516782.84,6936234.4,-17.83,23.18,470.0
516782.84,6936234.4,-18.15,23.18,470.0
516782.84,6936234.4,-8.18,23.18,475.0
516782.84,6936234.4,-12.66,23.18,475.0
516782.84,6936234.4,-8.85,23.18,475.0
516782.84,6936234.4,-11.72,23.18,475.0
516782.84,6936234.4,-18.15,23.18,475.0
516782.84,6936234.4,-18.46,23.18,475.0
516782.84,6936234.4,-11.72,23.18,480.0
516782.84,6936234.4,-8.85,23.18,480.0
516782.84,6936234.4,-18.46,23.18,480.0
516782.84,6936234.4,-18.7,23.18,480.0
516782.84,6936234.4,-18.7,23.18,485.0
516782.84,6936234.4,-18.92,23.18,485.0
516782.84,6936234.4,-18.92,23.18,490.0
516782.84,6936234.4,-19.48,23.18,500.0
516782.84,6936234.4,-19.48,23.18,505.0
516782.84,6936234.4,-19.66,23.18,505.0
516782.84,6936234.4,-19.66,23.18,510.0
516782.84,6936234.4,-19.83,23.18,510.0
516782.84,6936234.4,-19.83,23.18,515.0
516782.84,6936234.4,-20.0,23.18,515.0
516782.84,6936234.4,-20.0,23.18,520.0
516782.84,6936234.4,-20.13,23.18,520.0
516782.84,6936234.4,-20.13,23.18,525.0
516782.84,6936234.4,-20.26,23.18,525.0
516782.84,6936234.4,-20.26,23.18,530.0
516782.84,6936234.4,-20.39,23.18,530.0
516782.84,6936234.4,-20.39,23.18,535.0
516782.84,6936234.4,-21.03,23.18,555.0
516782.84,6936234.4,-21.14,23.18,560.0
516782.84,6936234.4,-21.03,23.18,560.0
516782.84,6936234.4,-21.14,23.18,565.0
516782.84,6936234.4,-21.25,23.18,565.0
516782.84,6936234.4,-21.25,23.18,570.0
516782.84,6936234.4,-21.36,23.18,570.0
516782.84,6936234.4,-21.36,23.18,575.0
516782.84,6936234.4,-21.47,23.18,575.0
516782.84,6936234.4,-21.47,23.18,580.0
516782.84,6936234.4,-22.0,23.18,600.0
516782.84,6936234.4,-22.0,23.18,605.0
516782.84,6936234.4,-22.1,23.18,605.0
516782.84,6936234.4,-22.1,23.18,610.0
516782.84,6936234.4,-22.2,23.18,610.0
516782.84,6936234.4,-22.2,23.18,615.0
516782.84,6936234.4,-22.3,23.18,615.0
516782.84,6936234.4,-22.3,23.18,620.0
516782.84,6936234.4,-22.4,23.18,620.0
516782.84,6936234.4,-22.4,23.18,625.0
516782.84,6936234.4,-22.5,23.18,625.0
516782.84,6936234.4,-22.5,23.18,630.0
516782.84,6936234.4,-22.6,23.18,630.0
516782.84,6936234.4,-22.6,23.18,635.0
516782.84,6936234.4,-22.69,23.18,635.0
516782.84,6936234.4,-22.69,23.18,640.0
516782.84,6936234.4,-22.78,23.18,640.0
516782.84,6936234.4,-22.78,23.18,645.0
516782.84,6936234.4,-22.88,23.18,645.0
516782.84,6936234.4,-22.88,23.18,650.0
516782.84,6936234.4,-22.97,23.18,650.0
516782.84,6936234.4,-22.97,23.18,655.0
516782.84,6936234.4,-23.06,23.18,655.0
516782.84,6936234.4,-23.06,23.18,660.0
516782.84,6936234.4,-23.16,23.18,660.0
516782.84,6936234.4,-23.16,23.18,665.0
516782.84,6936234.4,-23.25,23.18,665.0
516782.84,6936234.4,-23.25,23.18,670.0
516782.84,6936234.4,-23.34,23.18,670.0
516782.84,6936234.4,-23.34,23.18,675.0
516782.84,6936234.4,-23.44,23.18,675.0
516782.84,6936234.4,-23.44,23.18,680.0
516782.84,6936234.4,-23.53,23.18,680.0
516782.84,6936234.4,-23.53,23.18,685.0
516782.84,6936234.4,-23.63,23.18,685.0
516782.84,6936234.4,-23.63,23.18,690.0
516782.84,6936234.4,-23.72,23.18,690.0
516782.84,6936234.4,-23.72,23.18,695.0
516782.84,6936234.4,-23.82,23.18,695.0
516782.84,6936234.4,-23.82,23.18,700.0
516782.84,6936234.4,-23.92,23.18,700.0
516782.84,6936234.4,-23.92,23.18,705.0
516782.84,6936234.4,-24.01,23.18,705.0
516782.84,6936234.4,-24.01,23.18,710.0
516782.84,6936234.4,-24.49,23.18,730.0
516782.84,6936234.4,-24.49,23.18,735.0
516782.84,6936234.4,-24.61,23.18,735.0
516782.84,6936234.4,-24.61,23.18,740.0
516782.84,6936234.4,-24.73,23.18,740.0
516782.84,6936234.4,-24.73,23.18,745.0
516782.84,6936234.4,-24.85,23.18,745.0
516782.84,6936234.4,-24.85,23.18,750.0
516782.84,6936234.4,-24.97,23.18,750.0
516782.84,6936234.4,-24.97,23.18,755.0
516782.84,6936234.4,-25.12,23.18,755.0
516782.84,6936234.4,-25.12,23.18,760.0
516782.84,6936234.4,-25.29,23.18,760.0
516782.84,6936234.4,-25.29,23.18,765.0
516782.84,6936234.4,-25.45,23.18,765.0
516782.84,6936234.4,-25.45,23.18,770.0
516782.84,6936234.4,-25.62,23.18,770.0
516782.84,6936234.4,-25.62,23.18,775.0
516782.84,6936234.4,-25.8,23.18,775.0
516782.84,6936234.4,-25.8,23.18,780.0
516782.85,6936234.4,7.0,23.18,205.0
516782.85,6936234.4,7.0,23.18,210.0
516782.9,6936234.4,-17.5,23.23,460.0
516782.9,6936234.4,-17.5,23.23,465.0
516782.9,6936234.4,0.5,23.24,275.0
516782.9,6936234.4,0.5,23.24,280.0
516782.91,6936234.4,-22.0,23.25,600.0
516782.91,6936234.4,-22.0,23.25,605.0
516782.94,6936234.41,-24.5,23.28,730.0
516782.94,6936234.41,-24.5,23.28,735.0
516782.96,6936234.41,-3.5,23.3,370.0
516782.96,6936234.41,-3.5,23.3,375.0
516782.97,6936234.41,0.0,23.31,285.0
516782.97,6936234.41,0.0,23.31,290.0
516782.98,6936234.41,-6.0,23.31,435.0
516782.98,6936234.41,-6.0,23.31,440.0
516783.0,6936234.41,6.0,23.34,190.0
516783.0,6936234.41,6.0,23.34,195.0
516783.01,6936234.41,4.0,23.35,200.0
516783.01,6936234.41,4.0,23.35,205.0
516783.08,6936234.42,8.0,23.42,215.0
516783.08,6936234.42,8.0,23.42,220.0
516783.09,6936234.42,2.5,23.42,235.0
516783.09,6936234.42,2.5,23.42,240.0
516783.09,6936234.42,-25.0,23.42,750.0
516783.09,6936234.42,-25.0,23.42,755.0
516783.14,6936234.43,-25.5,23.47,765.0
516783.14,6936234.43,-25.5,23.47,770.0
516783.16,6936234.43,-6.5,23.49,445.0
516783.16,6936234.43,-6.5,23.49,450.0
516783.16,6936234.43,-6.5,23.49,450.0
516783.17,6936234.43,-3.0,23.5,355.0
516783.17,6936234.43,-3.0,23.5,360.0
516783.22,6936234.44,5.5,23.56,185.0
516783.22,6936234.44,5.5,23.56,190.0
516783.23,6936234.44,-5.0,23.57,410.0
516783.23,6936234.44,-5.0,23.57,415.0
516783.25,6936234.44,-25.93,23.59,780.0
516783.25,6936234.44,-25.93,23.59,775.0
516783.33,6936234.45,5.56,23.67,185.0
516783.33,6936234.45,5.34,23.67,185.0
516783.33,6936234.45,6.15,23.67,190.0
516783.33,6936234.45,4.69,23.67,190.0
516783.33,6936234.45,5.34,23.67,190.0
516783.33,6936234.45,5.56,23.67,190.0
516783.33,6936234.45,6.57,23.67,195.0
516783.33,6936234.45,4.31,23.67,195.0
516783.33,6936234.45,4.69,23.67,195.0
516783.33,6936234.45,6.15,23.67,195.0
516783.33,6936234.45,6.84,23.67,200.0
516783.33,6936234.45,3.98,23.67,200.0
516783.33,6936234.45,4.31,23.67,200.0
516783.33,6936234.45,6.57,23.67,200.0
516783.33,6936234.45,7.1,23.67,205.0
516783.33,6936234.45,3.78,23.67,205.0
516783.33,6936234.45,3.98,23.67,205.0
516783.33,6936234.45,6.84,23.67,205.0
516783.33,6936234.45,3.78,23.67,210.0
516783.33,6936234.45,7.1,23.67,210.0
516783.33,6936234.45,7.36,23.67,210.0
516783.33,6936234.45,3.58,23.67,210.0
516783.33,6936234.45,3.38,23.67,220.0
516783.33,6936234.45,3.16,23.67,220.0
516783.33,6936234.45,2.95,23.67,230.0
516783.33,6936234.45,2.73,23.67,230.0
516783.33,6936234.45,2.73,23.67,235.0
516783.33,6936234.45,2.52,23.67,235.0
516783.33,6936234.45,2.52,23.67,240.0
516783.33,6936234.45,2.3,23.67,240.0
516783.33,6936234.45,-25.21,23.67,760.0
516783.33,6936234.45,-25.37,23.67,760.0
516783.33,6936234.45,-25.54,23.67,770.0
516783.33,6936234.45,-25.75,23.67,770.0
516783.33,6936234.45,-25.75,23.67,775.0
516783.33,6936234.45,6.57,23.67,200.0
516783.33,6936234.45,4.31,23.67,200.0
516783.33,6936234.45,2.09,23.67,250.0
516783.33,6936234.45,-0.53,23.67,300.0
516783.33,6936234.45,-2.65,23.67,350.0
516783.33,6936234.45,-4.45,23.67,400.0
516783.33,6936234.45,-6.54,23.67,450.0
516783.33,6936234.45,-19.27,23.67,500.0
516783.33,6936234.45,-20.77,23.67,550.0
516783.33,6936234.45,-21.9,23.67,600.0
516783.33,6936234.45,-22.9,23.67,650.0
516783.33,6936234.45,-23.85,23.67,700.0
516783.33,6936234.45,-24.91,23.67,750.0
516783.33,6936234.45,3.58,23.67,215.0
516783.33,6936234.45,7.36,23.67,215.0
516783.33,6936234.45,3.38,23.67,215.0
516783.33,6936234.45,3.16,23.67,225.0
516783.33,6936234.45,2.95,23.67,225.0
516783.33,6936234.45,2.3,23.67,245.0
516783.33,6936234.45,2.09,23.67,245.0
516783.33,6936234.45,2.09,23.67,250.0
516783.33,6936234.45,1.87,23.67,250.0
516783.33,6936234.45,1.87,23.67,255.0
516783.33,6936234.45,1.65,23.67,255.0
516783.33,6936234.45,1.65,23.67,260.0
516783.33,6936234.45,1.41,23.67,260.0
516783.33,6936234.45,1.41,23.67,265.0
516783.33,6936234.45,1.13,23.67,265.0
516783.33,6936234.45,1.13,23.67,270.0
516783.33,6936234.45,0.85,23.67,270.0
516783.33,6936234.45,0.85,23.67,275.0
516783.33,6936234.45,0.56,23.67,275.0
516783.33,6936234.45,0.56,23.67,280.0
516783.33,6936234.45,0.29,23.67,280.0
516783.33,6936234.45,0.29,23.67,285.0
516783.33,6936234.45,0.02,23.67,285.0
516783.33,6936234.45,0.02,23.67,290.0
516783.33,6936234.45,-0.53,23.67,295.0
516783.33,6936234.45,-0.53,23.67,300.0
516783.33,6936234.45,-0.78,23.67,300.0
516783.33,6936234.45,-0.78,23.67,305.0
516783.33,6936234.45,-1.02,23.67,305.0
516783.33,6936234.45,-1.02,23.67,310.0
516783.33,6936234.45,-1.24,23.67,310.0
516783.33,6936234.45,-1.24,23.67,315.0
516783.33,6936234.45,-1.67,23.67,320.0
516783.33,6936234.45,-1.67,23.67,325.0
516783.33,6936234.45,-1.88,23.67,325.0
516783.33,6936234.45,-1.88,23.67,330.0
516783.33,6936234.45,-2.08,23.67,330.0
516783.33,6936234.45,-2.08,23.67,335.0
516783.33,6936234.45,-2.27,23.67,335.0
516783.33,6936234.45,-2.27,23.67,340.0
516783.33,6936234.45,-2.46,23.67,340.0
516783.33,6936234.45,-2.46,23.67,345.0
516783.33,6936234.45,-2.65,23.67,345.0
516783.33,6936234.45,-2.65,23.67,350.0
516783.33,6936234.45,-2.83,23.67,350.0
516783.33,6936234.45,-2.83,23.67,355.0
516783.33,6936234.45,-3.02,23.67,355.0
516783.33,6936234.45,-3.02,23.67,360.0
516783.33,6936234.45,-3.2,23.67,360.0
516783.33,6936234.45,-3.2,23.67,365.0
516783.33,6936234.45,-3.37,23.67,365.0
516783.33,6936234.45,-3.37,23.67,370.0
516783.33,6936234.45,-3.55,23.67,370.0
516783.33,6936234.45,-3.55,23.67,375.0
