Easting,Northing,Elevation,Chainage,Velocity
515520.80,6937483.75,8.10,0.00,150.00
515520.80,6937483.75,8.05,0.00,150.00
515520.80,6937483.75,9.53,0.00,150.00
515520.80,6937483.75,9.45,0.00,150.00
515520.80,6937483.75,8.05,0.00,155.00
515520.80,6937483.75,8.00,0.00,155.00
515520.80,6937483.75,9.60,0.00,155.00
515520.80,6937483.75,9.53,0.00,155.00
515520.80,6937483.75,8.05,0.00,155.00
515520.80,6937483.75,9.53,0.00,155.00
515520.80,6937483.75,8.00,0.00,160.00
515520.80,6937483.75,7.95,0.00,160.00
515520.80,6937483.75,9.66,0.00,160.00
515520.80,6937483.75,9.60,0.00,160.00
515520.80,6937483.75,7.95,0.00,165.00
515520.80,6937483.75,7.90,0.00,165.00
515520.80,6937483.75,9.72,0.00,165.00
515520.80,6937483.75,9.66,0.00,165.00
515520.80,6937483.75,7.90,0.00,170.00
515520.80,6937483.75,7.85,0.00,170.00
515520.80,6937483.75,9.77,0.00,170.00
515520.80,6937483.75,9.72,0.00,170.00
515520.80,6937483.75,7.85,0.00,175.00
515520.80,6937483.75,7.80,0.00,175.00
515520.80,6937483.75,9.83,0.00,175.00
515520.80,6937483.75,9.77,0.00,175.00
515520.80,6937483.75,7.80,0.00,180.00
515520.80,6937483.75,7.75,0.00,180.00
515520.80,6937483.75,9.89,0.00,180.00
515520.80,6937483.75,9.83,0.00,180.00
515520.80,6937483.75,7.75,0.00,185.00
515520.80,6937483.75,7.72,0.00,185.00
515520.80,6937483.75,9.95,0.00,185.00
515520.80,6937483.75,9.89,0.00,185.00
515520.80,6937483.75,7.72,0.00,190.00
515520.80,6937483.75,7.68,0.00,190.00
515520.80,6937483.75,10.01,0.00,190.00
515520.80,6937483.75,9.95,0.00,190.00
515520.80,6937483.75,7.68,0.00,195.00
515520.80,6937483.75,7.65,0.00,195.00
515520.80,6937483.75,10.07,0.00,195.00
515520.80,6937483.75,10.01,0.00,195.00
515520.80,6937483.75,7.65,0.00,200.00
515520.80,6937483.75,7.61,0.00,200.00
515520.80,6937483.75,10.12,0.00,200.00
515520.80,6937483.75,10.07,0.00,200.00
515520.80,6937483.75,7.61,0.00,205.00
515520.80,6937483.75,7.58,0.00,205.00
515520.80,6937483.75,10.18,0.00,205.00
515520.80,6937483.75,10.12,0.00,205.00
515520.80,6937483.75,7.61,0.00,205.00
515520.80,6937483.75,10.12,0.00,205.00
515520.80,6937483.75,7.58,0.00,210.00
515520.80,6937483.75,7.54,0.00,210.00
515520.80,6937483.75,10.24,0.00,210.00
515520.80,6937483.75,10.18,0.00,210.00
515520.80,6937483.75,7.54,0.00,215.00
515520.80,6937483.75,7.50,0.00,215.00
515520.80,6937483.75,10.30,0.00,215.00
515520.80,6937483.75,10.24,0.00,215.00
515520.80,6937483.75,7.50,0.00,220.00
515520.80,6937483.75,7.47,0.00,220.00
515520.80,6937483.75,10.36,0.00,220.00
515520.80,6937483.75,10.30,0.00,220.00
515520.80,6937483.75,7.47,0.00,225.00
515520.80,6937483.75,7.43,0.00,225.00
515520.80,6937483.75,10.43,0.00,225.00
515520.80,6937483.75,10.36,0.00,225.00
515520.80,6937483.75,7.43,0.00,230.00
515520.80,6937483.75,7.40,0.00,230.00
515520.80,6937483.75,10.51,0.00,230.00
515520.80,6937483.75,10.43,0.00,230.00
515520.80,6937483.75,7.40,0.00,235.00
515520.80,6937483.75,7.37,0.00,235.00
515520.80,6937483.75,10.58,0.00,235.00
515520.80,6937483.75,10.51,0.00,235.00
515520.80,6937483.75,7.37,0.00,240.00
515520.80,6937483.75,7.34,0.00,240.00
515520.80,6937483.75,10.65,0.00,240.00
515520.80,6937483.75,10.58,0.00,240.00
515520.80,6937483.75,7.34,0.00,245.00
515520.80,6937483.75,7.31,0.00,245.00
515520.80,6937483.75,10.68,0.00,245.00
515520.80,6937483.75,10.65,0.00,245.00
515520.80,6937483.75,7.31,0.00,250.00
515520.80,6937483.75,7.28,0.00,250.00
515520.80,6937483.75,7.28,0.00,255.00
515520.80,6937483.75,7.25,0.00,255.00
515520.80,6937483.75,7.28,0.00,255.00
515520.80,6937483.75,7.25,0.00,260.00
515520.80,6937483.75,7.22,0.00,260.00
515520.80,6937483.75,7.22,0.00,265.00
515520.80,6937483.75,7.19,0.00,265.00
515520.80,6937483.75,7.19,0.00,270.00
515520.80,6937483.75,7.16,0.00,270.00
515520.80,6937483.75,1.54,0.00,270.00
515520.80,6937483.75,0.90,0.00,270.00
515520.80,6937483.75,7.16,0.00,275.00
515520.80,6937483.75,7.13,0.00,275.00
515520.80,6937483.75,0.90,0.00,275.00
515520.80,6937483.75,0.67,0.00,275.00
515520.80,6937483.75,1.73,0.00,275.00
515520.80,6937483.75,1.54,0.00,275.00
515520.80,6937483.75,7.13,0.00,280.00
515520.80,6937483.75,7.10,0.00,280.00
515520.80,6937483.75,0.67,0.00,280.00
515520.80,6937483.75,0.47,0.00,280.00
515520.80,6937483.75,1.89,0.00,280.00
515520.80,6937483.75,1.73,0.00,280.00
515520.80,6937483.75,7.10,0.00,285.00
515520.80,6937483.75,7.07,0.00,285.00
515520.80,6937483.75,0.47,0.00,285.00
515520.80,6937483.75,0.33,0.00,285.00
515520.80,6937483.75,2.00,0.00,285.00
515520.80,6937483.75,1.89,0.00,285.00
515520.80,6937483.75,7.07,0.00,290.00
515520.80,6937483.75,7.05,0.00,290.00
515520.80,6937483.75,0.33,0.00,290.00
515520.80,6937483.75,0.19,0.00,290.00
515520.80,6937483.75,2.10,0.00,290.00
515520.80,6937483.75,2.00,0.00,290.00
515520.80,6937483.75,7.05,0.00,295.00
515520.80,6937483.75,7.02,0.00,295.00
515520.80,6937483.75,0.19,0.00,295.00
515520.80,6937483.75,0.07,0.00,295.00
515520.80,6937483.75,2.19,0.00,295.00
515520.80,6937483.75,2.10,0.00,295.00
515520.80,6937483.75,7.02,0.00,300.00
515520.80,6937483.75,6.99,0.00,300.00
515520.80,6937483.75,0.07,0.00,300.00
515520.80,6937483.75,-0.05,0.00,300.00
515520.80,6937483.75,2.28,0.00,300.00
515520.80,6937483.75,2.19,0.00,300.00
515520.80,6937483.75,6.99,0.00,305.00
515520.80,6937483.75,6.96,0.00,305.00
515520.80,6937483.75,-0.05,0.00,305.00
515520.80,6937483.75,-0.16,0.00,305.00
515520.80,6937483.75,2.35,0.00,305.00
515520.80,6937483.75,2.28,0.00,305.00
515520.80,6937483.75,-0.05,0.00,305.00
515520.80,6937483.75,2.28,0.00,305.00
515520.80,6937483.75,6.99,0.00,305.00
515520.80,6937483.75,6.96,0.00,310.00
515520.80,6937483.75,6.93,0.00,310.00
515520.80,6937483.75,-0.16,0.00,310.00
515520.80,6937483.75,-0.27,0.00,310.00
515520.80,6937483.75,2.41,0.00,310.00
515520.80,6937483.75,2.35,0.00,310.00
515520.80,6937483.75,6.93,0.00,315.00
515520.80,6937483.75,6.91,0.00,315.00
515520.80,6937483.75,-0.27,0.00,315.00
515520.80,6937483.75,-0.37,0.00,315.00
515520.80,6937483.75,2.48,0.00,315.00
515520.80,6937483.75,2.41,0.00,315.00
515520.80,6937483.75,6.91,0.00,320.00
515520.80,6937483.75,6.88,0.00,320.00
515520.80,6937483.75,-0.37,0.00,320.00
515520.80,6937483.75,-0.47,0.00,320.00
515520.80,6937483.75,2.54,0.00,320.00
515520.80,6937483.75,2.48,0.00,320.00
515520.80,6937483.75,6.88,0.00,325.00
515520.80,6937483.75,6.85,0.00,325.00
515520.80,6937483.75,-0.47,0.00,325.00
515520.80,6937483.75,-0.58,0.00,325.00
515520.80,6937483.75,2.60,0.00,325.00
515520.80,6937483.75,2.54,0.00,325.00
515520.80,6937483.75,6.85,0.00,330.00
515520.80,6937483.75,6.82,0.00,330.00
515520.80,6937483.75,-0.58,0.00,330.00
515520.80,6937483.75,-0.68,0.00,330.00
515520.80,6937483.75,2.67,0.00,330.00
515520.80,6937483.75,2.60,0.00,330.00
515520.80,6937483.75,6.82,0.00,335.00
515520.80,6937483.75,6.80,0.00,335.00
515520.80,6937483.75,-0.68,0.00,335.00
515520.80,6937483.75,-0.77,0.00,335.00
515520.80,6937483.75,2.72,0.00,335.00
515520.80,6937483.75,2.67,0.00,335.00
515520.80,6937483.75,6.80,0.00,340.00
515520.80,6937483.75,6.77,0.00,340.00
515520.80,6937483.75,-0.77,0.00,340.00
515520.80,6937483.75,-0.87,0.00,340.00
515520.80,6937483.75,2.77,0.00,340.00
515520.80,6937483.75,2.72,0.00,340.00
515520.80,6937483.75,6.77,0.00,345.00
515520.80,6937483.75,6.74,0.00,345.00
515520.80,6937483.75,2.82,0.00,345.00
515520.80,6937483.75,2.77,0.00,345.00
515520.80,6937483.75,-0.87,0.00,345.00
515520.80,6937483.75,-0.97,0.00,345.00
515520.80,6937483.75,6.74,0.00,350.00
515520.80,6937483.75,6.71,0.00,350.00
515520.80,6937483.75,2.87,0.00,350.00
515520.80,6937483.75,2.82,0.00,350.00
515520.80,6937483.75,-0.97,0.00,350.00
515520.80,6937483.75,-1.07,0.00,350.00
515520.80,6937483.75,6.71,0.00,355.00
515520.80,6937483.75,6.69,0.00,355.00
515520.80,6937483.75,2.92,0.00,355.00
515520.80,6937483.75,2.87,0.00,355.00
515520.80,6937483.75,-1.07,0.00,355.00
515520.80,6937483.75,-1.17,0.00,355.00
515520.80,6937483.75,-1.07,0.00,355.00
515520.80,6937483.75,6.71,0.00,355.00
515520.80,6937483.75,2.87,0.00,355.00
515520.80,6937483.75,6.69,0.00,360.00
515520.80,6937483.75,6.66,0.00,360.00
515520.80,6937483.75,2.97,0.00,360.00
515520.80,6937483.75,2.92,0.00,360.00
515520.80,6937483.75,-1.17,0.00,360.00
515520.80,6937483.75,-1.26,0.00,360.00
515520.80,6937483.75,6.66,0.00,365.00
515520.80,6937483.75,6.63,0.00,365.00
515520.80,6937483.75,3.02,0.00,365.00
515520.80,6937483.75,2.97,0.00,365.00
515520.80,6937483.75,-1.26,0.00,365.00
515520.80,6937483.75,-1.36,0.00,365.00
515520.80,6937483.75,6.63,0.00,370.00
515520.80,6937483.75,6.60,0.00,370.00
515520.80,6937483.75,3.07,0.00,370.00
515520.80,6937483.75,3.02,0.00,370.00
515520.80,6937483.75,-1.36,0.00,370.00
515520.80,6937483.75,-1.47,0.00,370.00
515520.80,6937483.75,6.60,0.00,375.00
515520.80,6937483.75,6.57,0.00,375.00
515520.80,6937483.75,3.11,0.00,375.00
515520.80,6937483.75,3.07,0.00,375.00
515520.80,6937483.75,-1.47,0.00,375.00
515520.80,6937483.75,-1.57,0.00,375.00
515520.80,6937483.75,6.57,0.00,380.00
515520.80,6937483.75,6.54,0.00,380.00
515520.80,6937483.75,3.16,0.00,380.00
515520.80,6937483.75,3.11,0.00,380.00
515520.80,6937483.75,-1.57,0.00,380.00
515520.80,6937483.75,-1.67,0.00,380.00
515520.80,6937483.75,6.54,0.00,385.00
515520.80,6937483.75,6.52,0.00,385.00
515520.80,6937483.75,3.20,0.00,385.00
515520.80,6937483.75,3.16,0.00,385.00
515520.80,6937483.75,-1.67,0.00,385.00
515520.80,6937483.75,-1.77,0.00,385.00
515520.80,6937483.75,6.52,0.00,390.00
515520.80,6937483.75,6.49,0.00,390.00
515520.80,6937483.75,3.25,0.00,390.00
515520.80,6937483.75,3.20,0.00,390.00
515520.80,6937483.75,-1.77,0.00,390.00
515520.80,6937483.75,-1.88,0.00,390.00
515520.80,6937483.75,6.49,0.00,395.00
515520.80,6937483.75,6.46,0.00,395.00
515520.80,6937483.75,3.29,0.00,395.00
515520.80,6937483.75,3.25,0.00,395.00
515520.80,6937483.75,-1.88,0.00,395.00
515520.80,6937483.75,-1.99,0.00,395.00
515520.80,6937483.75,6.46,0.00,400.00
515520.80,6937483.75,6.43,0.00,400.00
515520.80,6937483.75,3.34,0.00,400.00
515520.80,6937483.75,3.29,0.00,400.00
515520.80,6937483.75,-1.99,0.00,400.00
515520.80,6937483.75,-2.09,0.00,400.00
515520.80,6937483.75,6.43,0.00,405.00
515520.80,6937483.75,6.40,0.00,405.00
515520.80,6937483.75,3.38,0.00,405.00
515520.80,6937483.75,3.34,0.00,405.00
515520.80,6937483.75,-2.09,0.00,405.00
515520.80,6937483.75,-2.21,0.00,405.00
515520.80,6937483.75,-2.09,0.00,405.00
515520.80,6937483.75,6.43,0.00,405.00
515520.80,6937483.75,3.34,0.00,405.00
515520.80,6937483.75,6.40,0.00,410.00
515520.80,6937483.75,6.37,0.00,410.00
515520.80,6937483.75,3.42,0.00,410.00
515520.80,6937483.75,3.38,0.00,410.00
515520.80,6937483.75,-2.21,0.00,410.00
515520.80,6937483.75,-2.32,0.00,410.00
515520.80,6937483.75,6.37,0.00,415.00
515520.80,6937483.75,6.34,0.00,415.00
515520.80,6937483.75,3.47,0.00,415.00
515520.80,6937483.75,3.42,0.00,415.00
515520.80,6937483.75,-2.32,0.00,415.00
515520.80,6937483.75,-2.43,0.00,415.00
515520.80,6937483.75,6.34,0.00,420.00
515520.80,6937483.75,6.32,0.00,420.00
515520.80,6937483.75,3.51,0.00,420.00
515520.80,6937483.75,3.47,0.00,420.00
515520.80,6937483.75,-2.43,0.00,420.00
515520.80,6937483.75,-2.55,0.00,420.00
515520.80,6937483.75,6.32,0.00,425.00
515520.80,6937483.75,6.28,0.00,425.00
515520.80,6937483.75,3.56,0.00,425.00
515520.80,6937483.75,3.51,0.00,425.00
515520.80,6937483.75,-2.55,0.00,425.00
515520.80,6937483.75,-2.66,0.00,425.00
515520.80,6937483.75,6.28,0.00,430.00
515520.80,6937483.75,6.25,0.00,430.00
515520.80,6937483.75,3.60,0.00,430.00
515520.80,6937483.75,3.56,0.00,430.00
515520.80,6937483.75,-2.66,0.00,430.00
515520.80,6937483.75,-2.78,0.00,430.00
515520.80,6937483.75,6.25,0.00,435.00
515520.80,6937483.75,6.21,0.00,435.00
515520.80,6937483.75,3.64,0.00,435.00
515520.80,6937483.75,3.60,0.00,435.00
515520.80,6937483.75,-2.78,0.00,435.00
515520.80,6937483.75,-2.91,0.00,435.00
515520.80,6937483.75,6.21,0.00,440.00
515520.80,6937483.75,6.18,0.00,440.00
515520.80,6937483.75,3.69,0.00,440.00
515520.80,6937483.75,3.64,0.00,440.00
515520.80,6937483.75,-2.91,0.00,440.00
515520.80,6937483.75,-3.03,0.00,440.00
515520.80,6937483.75,6.18,0.00,445.00
515520.80,6937483.75,6.15,0.00,445.00
515520.80,6937483.75,3.73,0.00,445.00
515520.80,6937483.75,3.69,0.00,445.00
515520.80,6937483.75,-3.03,0.00,445.00
515520.80,6937483.75,-3.15,0.00,445.00
515520.80,6937483.75,6.15,0.00,450.00
515520.80,6937483.75,6.11,0.00,450.00
515520.80,6937483.75,3.78,0.00,450.00
515520.80,6937483.75,3.73,0.00,450.00
515520.80,6937483.75,-3.15,0.00,450.00
515520.80,6937483.75,-3.29,0.00,450.00
515520.80,6937483.75,6.11,0.00,455.00
515520.80,6937483.75,6.08,0.00,455.00
515520.80,6937483.75,3.82,0.00,455.00
515520.80,6937483.75,3.78,0.00,455.00
515520.80,6937483.75,-3.29,0.00,455.00
515520.80,6937483.75,-3.42,0.00,455.00
515520.80,6937483.75,-3.29,0.00,455.00
515520.80,6937483.75,6.11,0.00,455.00
515520.80,6937483.75,3.78,0.00,455.00
515520.80,6937483.75,6.08,0.00,460.00
515520.80,6937483.75,6.05,0.00,460.00
515520.80,6937483.75,3.87,0.00,460.00
515520.80,6937483.75,3.82,0.00,460.00
515520.80,6937483.75,-3.42,0.00,460.00
515520.80,6937483.75,-3.55,0.00,460.00
515520.80,6937483.75,6.05,0.00,465.00
515520.80,6937483.75,6.01,0.00,465.00
515520.80,6937483.75,3.92,0.00,465.00
515520.80,6937483.75,3.87,0.00,465.00
515520.80,6937483.75,-3.55,0.00,465.00
515520.80,6937483.75,-3.69,0.00,465.00
515520.80,6937483.75,6.01,0.00,470.00
515520.80,6937483.75,5.98,0.00,470.00
515520.80,6937483.75,3.97,0.00,470.00
515520.80,6937483.75,3.92,0.00,470.00
515520.80,6937483.75,-3.69,0.00,470.00
515520.80,6937483.75,-3.82,0.00,470.00
515520.80,6937483.75,5.98,0.00,475.00
515520.80,6937483.75,5.94,0.00,475.00
515520.80,6937483.75,4.01,0.00,475.00
515520.80,6937483.75,3.97,0.00,475.00
515520.80,6937483.75,-3.82,0.00,475.00
515520.80,6937483.75,-3.97,0.00,475.00
515520.80,6937483.75,5.94,0.00,480.00
515520.80,6937483.75,5.89,0.00,480.00
515520.80,6937483.75,4.06,0.00,480.00
515520.80,6937483.75,4.01,0.00,480.00
515520.80,6937483.75,-3.97,0.00,480.00
515520.80,6937483.75,-4.11,0.00,480.00
515520.80,6937483.75,5.89,0.00,485.00
515520.80,6937483.75,5.85,0.00,485.00
515520.80,6937483.75,4.11,0.00,485.00
515520.80,6937483.75,4.06,0.00,485.00
515520.80,6937483.75,-4.11,0.00,485.00
515520.80,6937483.75,-4.25,0.00,485.00
515520.80,6937483.75,5.85,0.00,490.00
515520.80,6937483.75,5.80,0.00,490.00
515520.80,6937483.75,4.17,0.00,490.00
515520.80,6937483.75,4.11,0.00,490.00
515520.80,6937483.75,-4.25,0.00,490.00
515520.80,6937483.75,-4.41,0.00,490.00
515520.80,6937483.75,5.80,0.00,495.00
515520.80,6937483.75,5.75,0.00,495.00
515520.80,6937483.75,4.23,0.00,495.00
515520.80,6937483.75,4.17,0.00,495.00
515520.80,6937483.75,-4.41,0.00,495.00
515520.80,6937483.75,-4.56,0.00,495.00
515520.80,6937483.75,5.75,0.00,500.00
515520.80,6937483.75,5.71,0.00,500.00
515520.80,6937483.75,4.29,0.00,500.00
515520.80,6937483.75,4.23,0.00,500.00
515520.80,6937483.75,-4.56,0.00,500.00
515520.80,6937483.75,-4.72,0.00,500.00
515520.80,6937483.75,5.71,0.00,505.00
515520.80,6937483.75,5.66,0.00,505.00
515520.80,6937483.75,4.35,0.00,505.00
515520.80,6937483.75,4.29,0.00,505.00
515520.80,6937483.75,-4.72,0.00,505.00
515520.80,6937483.75,-4.87,0.00,505.00
515520.80,6937483.75,-4.72,0.00,505.00
515520.80,6937483.75,5.71,0.00,505.00
515520.80,6937483.75,4.29,0.00,505.00
515520.80,6937483.75,5.66,0.00,510.00
515520.80,6937483.75,5.61,0.00,510.00
515520.80,6937483.75,4.41,0.00,510.00
515520.80,6937483.75,4.35,0.00,510.00
515520.80,6937483.75,-4.87,0.00,510.00
515520.80,6937483.75,-5.04,0.00,510.00
515520.80,6937483.75,5.61,0.00,515.00
515520.80,6937483.75,5.54,0.00,515.00
515520.80,6937483.75,4.47,0.00,515.00
515520.80,6937483.75,4.41,0.00,515.00
515520.80,6937483.75,-5.04,0.00,515.00
515520.80,6937483.75,-5.20,0.00,515.00
515520.80,6937483.75,5.54,0.00,520.00
515520.80,6937483.75,5.45,0.00,520.00
515520.80,6937483.75,4.56,0.00,520.00
515520.80,6937483.75,4.47,0.00,520.00
515520.80,6937483.75,-5.20,0.00,520.00
515520.80,6937483.75,-5.37,0.00,520.00
515520.80,6937483.75,5.45,0.00,525.00
515520.80,6937483.75,5.36,0.00,525.00
515520.80,6937483.75,4.68,0.00,525.00
515520.80,6937483.75,4.56,0.00,525.00
515520.80,6937483.75,-5.37,0.00,525.00
515520.80,6937483.75,-5.55,0.00,525.00
515520.80,6937483.75,5.36,0.00,530.00
515520.80,6937483.75,5.27,0.00,530.00
515520.80,6937483.75,4.79,0.00,530.00
515520.80,6937483.75,4.68,0.00,530.00
515520.80,6937483.75,-5.55,0.00,530.00
515520.80,6937483.75,-5.72,0.00,530.00
515520.80,6937483.75,5.27,0.00,535.00
515520.80,6937483.75,4.79,0.00,535.00
515520.80,6937483.75,-5.72,0.00,535.00
515520.80,6937483.75,-5.91,0.00,535.00
515520.80,6937483.75,-5.91,0.00,540.00
515520.80,6937483.75,-6.09,0.00,540.00
515520.80,6937483.75,-6.09,0.00,545.00
515520.80,6937483.75,-6.29,0.00,545.00
515520.80,6937483.75,-6.29,0.00,550.00
515520.80,6937483.75,-6.48,0.00,550.00
515520.80,6937483.75,-6.48,0.00,555.00
515520.80,6937483.75,-6.69,0.00,555.00
515520.80,6937483.75,-6.48,0.00,555.00
515520.80,6937483.75,-6.69,0.00,560.00
515520.80,6937483.75,-6.90,0.00,560.00
515520.80,6937483.75,-6.90,0.00,565.00
515520.80,6937483.75,-7.11,0.00,565.00
515520.80,6937483.75,-7.11,0.00,570.00
515520.80,6937483.75,-7.34,0.00,570.00
515520.80,6937483.75,-7.34,0.00,575.00
515520.80,6937483.75,-7.57,0.00,575.00
515520.80,6937483.75,-7.57,0.00,580.00
515520.80,6937483.75,-7.82,0.00,580.00
515520.80,6937483.75,-7.82,0.00,585.00
515520.80,6937483.75,-8.08,0.00,585.00
515520.80,6937483.75,-8.08,0.00,590.00
515520.80,6937483.75,-8.34,0.00,590.00
515520.80,6937483.75,-8.34,0.00,595.00
515520.80,6937483.75,-8.63,0.00,595.00
515520.80,6937483.75,-8.63,0.00,600.00
515520.80,6937483.75,-8.93,0.00,600.00
515520.80,6937483.75,-8.93,0.00,605.00
515520.80,6937483.75,-9.26,0.00,605.00
515520.80,6937483.75,-8.93,0.00,605.00
515520.80,6937483.75,-9.26,0.00,610.00
515520.80,6937483.75,-9.61,0.00,610.00
515520.80,6937483.75,-9.61,0.00,615.00
515520.80,6937483.75,-10.00,0.00,615.00
515520.80,6937483.75,-10.00,0.00,620.00
515520.80,6937483.75,-10.43,0.00,620.00
515520.80,6937483.75,-10.43,0.00,625.00
515520.80,6937483.75,-10.93,0.00,625.00
515520.80,6937483.75,-10.93,0.00,630.00
515520.80,6937483.75,-11.50,0.00,630.00
515520.80,6937483.75,-11.50,0.00,635.00
515520.80,6937483.75,-12.15,0.00,635.00
515520.80,6937483.75,-12.15,0.00,640.00
515520.80,6937483.75,-12.81,0.00,640.00
515520.80,6937483.75,-12.81,0.00,645.00
515520.80,6937483.75,-13.44,0.00,645.00
515520.80,6937483.75,-13.44,0.00,650.00
515520.80,6937483.75,-13.99,0.00,650.00
515520.80,6937483.75,-13.99,0.00,655.00
515520.80,6937483.75,-14.47,0.00,655.00
515520.80,6937483.75,-13.99,0.00,655.00
515520.80,6937483.75,-14.47,0.00,660.00
515520.80,6937483.75,-14.88,0.00,660.00
515520.80,6937483.75,-14.88,0.00,665.00
515520.80,6937483.75,-15.24,0.00,665.00
515520.80,6937483.75,-15.24,0.00,670.00
515520.80,6937483.75,-15.56,0.00,670.00
515520.80,6937483.75,-15.56,0.00,675.00
515520.80,6937483.75,-15.85,0.00,675.00
515520.80,6937483.75,-15.85,0.00,680.00
515520.80,6937483.75,-16.11,0.00,680.00
515520.80,6937483.75,-16.11,0.00,685.00
515520.80,6937483.75,-16.35,0.00,685.00
515520.80,6937483.75,-16.35,0.00,690.00
515520.80,6937483.75,-16.57,0.00,690.00
515520.80,6937483.75,-16.57,0.00,695.00
515520.80,6937483.75,-16.78,0.00,695.00
515520.80,6937483.75,-16.78,0.00,700.00
515520.80,6937483.75,-16.98,0.00,700.00
515520.80,6937483.75,-16.98,0.00,705.00
515520.80,6937483.75,-17.16,0.00,705.00
515520.80,6937483.75,-16.98,0.00,705.00
515520.80,6937483.75,-17.16,0.00,710.00
515520.80,6937483.75,-17.34,0.00,710.00
515520.80,6937483.75,-17.34,0.00,715.00
515520.80,6937483.75,-17.50,0.00,715.00
515520.80,6937483.75,-17.50,0.00,720.00
515520.80,6937483.75,-17.67,0.00,720.00
515520.80,6937483.75,-17.67,0.00,725.00
515520.80,6937483.75,-17.82,0.00,725.00
515520.80,6937483.75,-17.82,0.00,730.00
515520.80,6937483.75,-17.97,0.00,730.00
515520.80,6937483.75,-17.97,0.00,735.00
515520.80,6937483.75,-18.11,0.00,735.00
515520.80,6937483.75,-18.11,0.00,740.00
515520.80,6937483.75,-18.25,0.00,740.00
515520.80,6937483.75,-18.25,0.00,745.00
515520.80,6937483.75,-18.38,0.00,745.00
515520.80,6937483.75,-18.38,0.00,750.00
515520.80,6937483.75,-18.52,0.00,750.00
515520.80,6937483.75,-18.52,0.00,755.00
515520.80,6937483.75,-18.64,0.00,755.00
515520.80,6937483.75,-18.52,0.00,755.00
515520.80,6937483.75,-18.64,0.00,760.00
515520.80,6937483.75,-18.77,0.00,760.00
515520.80,6937483.75,-18.77,0.00,765.00
515520.80,6937483.75,-18.89,0.00,765.00
515520.80,6937483.75,-18.89,0.00,770.00
515520.80,6937483.75,-19.01,0.00,770.00
515520.80,6937483.75,-19.01,0.00,775.00
515520.80,6937483.75,-19.13,0.00,775.00
515520.80,6937483.75,-19.13,0.00,780.00
515520.80,6937483.75,-19.24,0.00,780.00
515520.80,6937483.75,-19.24,0.00,785.00
515520.80,6937483.75,-19.36,0.00,785.00
515520.80,6937483.75,-19.36,0.00,790.00
515520.80,6937483.75,-19.47,0.00,790.00
515520.80,6937483.75,-19.47,0.00,795.00
515520.80,6937483.75,-19.58,0.00,795.00
515520.80,6937483.75,-19.58,0.00,800.00
515520.80,6937483.75,-19.69,0.00,800.00
515520.80,6937483.75,-19.69,0.00,805.00
515520.80,6937483.75,-19.79,0.00,805.00
515520.80,6937483.75,-19.69,0.00,805.00
515520.80,6937483.75,-19.79,0.00,810.00
515520.80,6937483.75,-19.90,0.00,810.00
515520.80,6937483.75,-19.90,0.00,815.00
515520.80,6937483.75,-20.00,0.00,815.00
515520.80,6937483.75,-20.00,0.00,820.00
515520.80,6937483.75,-20.11,0.00,820.00
515520.80,6937483.75,-20.11,0.00,825.00
515520.80,6937483.75,-20.21,0.00,825.00
515520.80,6937483.75,-20.21,0.00,830.00
515520.80,6937483.75,-20.31,0.00,830.00
515520.80,6937483.75,-20.31,0.00,835.00
515520.80,6937483.75,-20.41,0.00,835.00
515520.80,6937483.75,-20.41,0.00,840.00
515520.80,6937483.75,-20.51,0.00,840.00
515520.80,6937483.75,-20.51,0.00,845.00
515520.80,6937483.75,-20.61,0.00,845.00
515520.80,6937483.75,-20.61,0.00,850.00
515520.80,6937483.75,-20.70,0.00,850.00
515520.80,6937483.75,-20.70,0.00,855.00
515520.80,6937483.75,-20.80,0.00,855.00
515520.80,6937483.75,-20.70,0.00,855.00
515520.80,6937483.75,-20.80,0.00,860.00
515520.80,6937483.75,-20.89,0.00,860.00
515520.80,6937483.75,-20.89,0.00,865.00
515520.80,6937483.75,-20.99,0.00,865.00
515520.80,6937483.75,-20.99,0.00,870.00
515520.80,6937483.75,-21.08,0.00,870.00
515520.80,6937483.75,-21.08,0.00,875.00
515520.80,6937483.75,-21.17,0.00,875.00
515520.80,6937483.75,-21.17,0.00,880.00
515520.80,6937483.75,-21.27,0.00,880.00
515520.80,6937483.75,-21.27,0.00,885.00
515520.80,6937483.75,-21.36,0.00,885.00
515520.80,6937483.75,-21.36,0.00,890.00
515520.80,6937483.75,-21.45,0.00,890.00
515520.80,6937483.75,-21.45,0.00,895.00
515520.80,6937483.75,-21.54,0.00,895.00
515520.80,6937483.75,-21.54,0.00,900.00
515520.80,6937483.75,-21.63,0.00,900.00
515520.80,6937483.75,-21.63,0.00,905.00
515520.80,6937483.75,-21.72,0.00,905.00
515520.80,6937483.75,-21.63,0.00,905.00
515520.80,6937483.75,-21.72,0.00,910.00
515520.80,6937483.75,-21.81,0.00,910.00
515520.80,6937483.75,-21.81,0.00,915.00
515520.80,6937483.75,-21.89,0.00,915.00
515520.80,6937483.75,-21.89,0.00,920.00
515520.80,6937483.75,-21.98,0.00,920.00
515520.80,6937483.75,-21.98,0.00,925.00
515520.80,6937483.75,-22.07,0.00,925.00
515520.80,6937483.75,-22.07,0.00,930.00
515520.80,6937483.75,-22.16,0.00,930.00
515520.80,6937483.75,-22.16,0.00,935.00
515520.80,6937483.75,-22.24,0.00,935.00
