Easting,Northing,Elevation,Chainage,Velocity
512323.07,6940469.26,-11.34,0,475
512323.07,6940469.26,-11.43,0,475
512323.07,6940469.26,-11.43,0,480
512323.07,6940469.26,-11.43,0,480
512323.07,6940469.26,-11.51,0,480
512323.07,6940469.26,-11.51,0,485
512323.07,6940469.26,-11.6,0,485
512323.07,6940469.26,-11.6,0,490
512323.07,6940469.26,-11.69,0,490
512323.07,6940469.26,-11.69,0,495
512323.07,6940469.26,-11.79,0,495
512323.07,6940469.26,-11.79,0,500
512323.07,6940469.26,-11.89,0,500
512323.07,6940469.26,-11.89,0,505
512323.07,6940469.26,-11.89,0,505
512323.07,6940469.26,-11.99,0,505
512323.07,6940469.26,-11.99,0,510
512323.07,6940469.26,-12.17,0,510
512323.07,6940469.26,-12.17,0,515
512323.07,6940469.26,-12.35,0,515
512323.07,6940469.25,-12.18,0.01,510
512323.07,6940469.25,-12.18,0.01,515
512323.07,6940469.24,-12,0.02,505
512323.07,6940469.24,-12,0.02,510
512323.07,6940469.23,-6.42,0.03,305
512323.07,6940469.23,-6.42,0.03,310
512323.06,6940469.22,-0.84,0.04,160
512323.06,6940469.22,-0.84,0.04,165
512323.06,6940469.22,-5.38,0.04,285
512323.06,6940469.22,-5.38,0.04,290
512323.06,6940469.22,-6.77,0.04,310
512323.06,6940469.22,-6.77,0.04,315
512323.06,6940469.22,-7.12,0.04,315
512323.06,6940469.22,-7.12,0.04,320
512323.06,6940469.21,0.03,0.05,170
512323.06,6940469.21,0.03,0.05,175
512323.05,6940469.19,4.21,0.07,155
512323.05,6940469.19,4.21,0.07,150
512323.05,6940469.19,4.21,0.07,155
512323.06,6940469.19,3.86,0.07,155
512323.06,6940469.19,3.86,0.07,150
512323.06,6940469.19,3.86,0.07,155
512323.06,6940469.19,-2.76,0.07,200
512323.06,6940469.19,-2.76,0.07,205
512323.06,6940469.19,-2.76,0.07,205
512323.06,6940469.19,-2.76,0.07,205
512323.05,6940469.19,2.82,0.08,195
512323.05,6940469.19,2.82,0.08,200
512323.05,6940469.18,2.47,0.08,205
512323.05,6940469.18,2.47,0.08,210
512323.05,6940469.18,-7.47,0.08,320
512323.05,6940469.18,-7.47,0.08,325
512323.05,6940469.16,-4.5,0.1,260
512323.05,6940469.16,-4.5,0.1,265
512323.04,6940469.14,-10.26,0.12,410
512323.04,6940469.14,-10.26,0.12,415
512323.04,6940469.13,-1.72,0.13,170
512323.04,6940469.13,-1.72,0.13,175
512323.04,6940469.14,-5.2,0.13,280
512323.04,6940469.14,-5.2,0.13,285
512323.04,6940469.12,4.52,0.14,155
512323.04,6940469.12,4.52,0.14,160
512323.04,6940469.12,4.13,0.14,155
512323.04,6940469.12,4.13,0.14,150
512323.04,6940469.12,4.13,0.14,155
512323.04,6940469.12,3.96,0.14,155
512323.04,6940469.12,3.96,0.14,150
512323.04,6940469.12,3.96,0.14,155
512323.04,6940469.12,3.69,0.14,155
512323.04,6940469.12,3.69,0.14,160
512323.04,6940469.12,3.56,0.14,160
512323.04,6940469.12,3.56,0.14,165
512323.04,6940469.12,3.44,0.14,165
512323.04,6940469.12,3.44,0.14,170
512323.04,6940469.12,3.34,0.14,170
512323.04,6940469.12,3.34,0.14,175
512323.04,6940469.12,3.24,0.14,180
512323.04,6940469.12,3.24,0.14,175
512323.04,6940469.12,3.24,0.14,180
512323.04,6940469.12,3.14,0.14,180
512323.04,6940469.12,3.14,0.14,185
512323.04,6940469.12,3.04,0.14,185
512323.04,6940469.12,3.04,0.14,190
512323.04,6940469.12,2.93,0.14,190
512323.04,6940469.12,2.93,0.14,195
512323.04,6940469.12,2.81,0.14,195
512323.04,6940469.12,2.81,0.14,200
512323.04,6940469.12,2.66,0.14,205
512323.04,6940469.12,2.66,0.14,205
512323.04,6940469.12,2.66,0.14,200
512323.04,6940469.12,2.66,0.14,205
512323.04,6940469.12,2.45,0.14,205
512323.04,6940469.12,2.45,0.14,210
512323.04,6940469.12,1.53,0.14,205
512323.04,6940469.12,1.53,0.14,210
512323.04,6940469.12,1.26,0.14,205
512323.04,6940469.12,1.26,0.14,200
512323.04,6940469.12,1.26,0.14,205
512323.04,6940469.12,1.04,0.14,195
512323.04,6940469.12,1.04,0.14,200
512323.04,6940469.12,0.83,0.14,190
512323.04,6940469.12,0.83,0.14,195
512323.04,6940469.12,0.63,0.14,185
512323.04,6940469.12,0.63,0.14,190
512323.04,6940469.12,0.43,0.14,180
512323.04,6940469.12,0.43,0.14,185
512323.04,6940469.12,0.22,0.14,180
512323.04,6940469.12,0.22,0.14,175
512323.04,6940469.12,0.22,0.14,180
512323.04,6940469.12,-0.02,0.14,170
512323.04,6940469.12,-0.02,0.14,175
512323.04,6940469.12,-0.31,0.14,165
512323.04,6940469.12,-0.31,0.14,170
512323.04,6940469.12,-1.43,0.14,165
512323.04,6940469.12,-1.43,0.14,170
512323.04,6940469.12,-1.71,0.14,170
512323.04,6940469.12,-1.71,0.14,175
512323.04,6940469.12,-1.93,0.14,180
512323.04,6940469.12,-1.93,0.14,175
512323.04,6940469.12,-1.93,0.14,180
512323.04,6940469.12,-2.12,0.14,180
512323.04,6940469.12,-2.12,0.14,185
512323.04,6940469.12,-2.3,0.14,185
512323.04,6940469.12,-2.3,0.14,190
512323.04,6940469.12,-2.46,0.14,190
512323.04,6940469.12,-2.46,0.14,195
512323.04,6940469.12,-2.61,0.14,195
512323.04,6940469.12,-2.61,0.14,200
512323.04,6940469.12,-2.76,0.14,205
512323.04,6940469.12,-2.76,0.14,200
512323.04,6940469.12,-2.76,0.14,205
512323.04,6940469.12,-2.91,0.14,205
512323.04,6940469.12,-2.91,0.14,210
512323.04,6940469.12,-3.05,0.14,210
512323.04,6940469.12,-3.05,0.14,215
512323.04,6940469.12,-3.2,0.14,215
512323.04,6940469.12,-3.2,0.14,220
512323.04,6940469.12,-3.34,0.14,220
512323.04,6940469.12,-3.34,0.14,225
512323.04,6940469.12,-3.48,0.14,230
512323.04,6940469.12,-3.48,0.14,230
512323.04,6940469.12,-3.48,0.14,225
512323.04,6940469.12,-3.48,0.14,230
512323.04,6940469.12,-3.62,0.14,230
512323.04,6940469.12,-3.62,0.14,235
512323.04,6940469.12,-3.77,0.14,235
512323.04,6940469.12,-3.77,0.14,240
512323.04,6940469.12,-3.91,0.14,240
512323.04,6940469.12,-3.91,0.14,245
512323.04,6940469.12,-4.06,0.14,245
512323.04,6940469.12,-4.06,0.14,250
512323.04,6940469.12,-4.21,0.14,255
512323.04,6940469.12,-4.21,0.14,255
512323.04,6940469.12,-4.21,0.14,250
512323.04,6940469.12,-4.21,0.14,255
512323.04,6940469.12,-4.36,0.14,255
512323.04,6940469.12,-4.36,0.14,260
512323.04,6940469.12,-4.51,0.14,260
512323.04,6940469.12,-4.51,0.14,265
512323.04,6940469.12,-4.67,0.14,265
512323.04,6940469.12,-4.67,0.14,270
512323.04,6940469.12,-4.84,0.14,270
512323.04,6940469.12,-4.84,0.14,275
512323.04,6940469.12,-5.02,0.14,280
512323.04,6940469.12,-5.02,0.14,280
512323.04,6940469.12,-5.02,0.14,275
512323.04,6940469.12,-5.02,0.14,280
512323.04,6940469.12,-5.21,0.14,280
512323.04,6940469.12,-5.21,0.14,285
512323.04,6940469.12,-5.41,0.14,285
512323.04,6940469.12,-5.41,0.14,290
512323.04,6940469.12,-5.63,0.14,290
512323.04,6940469.12,-5.63,0.14,295
512323.04,6940469.12,-5.88,0.14,295
512323.04,6940469.12,-5.88,0.14,300
512323.04,6940469.12,-6.16,0.14,305
512323.04,6940469.12,-6.16,0.14,305
512323.04,6940469.12,-6.16,0.14,300
512323.04,6940469.12,-6.16,0.14,305
512323.04,6940469.12,-6.48,0.14,305
512323.04,6940469.12,-6.48,0.14,310
512323.04,6940469.12,-6.82,0.14,310
512323.04,6940469.12,-6.82,0.14,315
512323.04,6940469.12,-7.17,0.14,315
512323.04,6940469.12,-7.17,0.14,320
512323.04,6940469.12,-7.49,0.14,320
512323.04,6940469.12,-7.49,0.14,325
512323.04,6940469.12,-7.78,0.14,330
512323.04,6940469.12,-7.78,0.14,330
512323.04,6940469.12,-7.78,0.14,325
512323.04,6940469.12,-7.78,0.14,330
512323.04,6940469.12,-8.04,0.14,330
512323.04,6940469.12,-8.04,0.14,335
512323.04,6940469.12,-8.27,0.14,335
512323.04,6940469.12,-8.27,0.14,340
512323.04,6940469.12,-8.47,0.14,340
512323.04,6940469.12,-8.47,0.14,345
512323.04,6940469.12,-8.65,0.14,345
512323.04,6940469.12,-8.65,0.14,350
512323.04,6940469.12,-8.81,0.14,355
512323.04,6940469.12,-8.81,0.14,355
512323.04,6940469.12,-8.81,0.14,350
512323.04,6940469.12,-8.81,0.14,355
512323.04,6940469.12,-8.97,0.14,355
512323.04,6940469.12,-8.97,0.14,360
512323.04,6940469.12,-9.11,0.14,360
512323.04,6940469.12,-9.11,0.14,365
512323.04,6940469.12,-9.25,0.14,365
512323.04,6940469.12,-9.25,0.14,370
512323.04,6940469.12,-9.38,0.14,370
512323.04,6940469.12,-9.38,0.14,375
512323.04,6940469.12,-9.5,0.14,380
512323.04,6940469.12,-9.5,0.14,375
512323.04,6940469.12,-9.5,0.14,380
512323.04,6940469.12,-9.62,0.14,380
512323.04,6940469.12,-9.62,0.14,385
512323.04,6940469.12,-9.73,0.14,385
512323.04,6940469.12,-9.73,0.14,390
512323.04,6940469.12,-9.84,0.14,390
512323.04,6940469.12,-9.84,0.14,395
512323.04,6940469.12,-9.95,0.14,395
512323.04,6940469.12,-9.95,0.14,400
512323.04,6940469.12,-10.06,0.14,405
512323.04,6940469.12,-10.06,0.14,400
512323.04,6940469.12,-10.06,0.14,405
512323.04,6940469.12,-10.16,0.14,405
512323.04,6940469.12,-10.16,0.14,410
512323.04,6940469.12,-10.26,0.14,410
512323.04,6940469.12,-10.26,0.14,415
512323.04,6940469.12,-10.36,0.14,415
512323.04,6940469.12,-10.36,0.14,420
512323.04,6940469.12,-10.46,0.14,420
512323.04,6940469.12,-10.46,0.14,425
512323.04,6940469.12,-10.55,0.14,430
512323.04,6940469.12,-10.55,0.14,425
512323.04,6940469.12,-10.55,0.14,430
512323.04,6940469.12,-10.65,0.14,430
512323.04,6940469.12,-10.65,0.14,435
512323.04,6940469.12,-10.74,0.14,435
512323.04,6940469.12,-10.74,0.14,440
512323.04,6940469.12,-10.83,0.14,440
512323.04,6940469.12,-10.83,0.14,445
512323.04,6940469.12,-10.93,0.14,445
512323.04,6940469.12,-10.93,0.14,450
512323.04,6940469.12,-11.02,0.14,455
512323.04,6940469.12,-11.02,0.14,450
512323.04,6940469.12,-11.02,0.14,455
512323.04,6940469.12,-11.1,0.14,455
512323.04,6940469.12,-11.1,0.14,460
512323.04,6940469.12,-11.19,0.14,460
512323.04,6940469.12,-11.19,0.14,465
512323.04,6940469.12,-11.28,0.14,465
512323.04,6940469.12,-11.28,0.14,470
512323.04,6940469.12,-11.37,0.14,470
512323.04,6940469.12,-11.37,0.14,475
512323.04,6940469.12,-11.46,0.14,480
512323.04,6940469.12,-11.46,0.14,475
512323.04,6940469.12,-11.46,0.14,480
512323.04,6940469.12,-11.55,0.14,480
512323.04,6940469.12,-11.55,0.14,485
512323.04,6940469.12,-11.63,0.14,485
512323.04,6940469.12,-11.63,0.14,490
512323.04,6940469.12,-11.73,0.14,490
512323.04,6940469.12,-11.73,0.14,495
512323.04,6940469.12,-11.83,0.14,495
512323.04,6940469.12,-11.83,0.14,500
512323.04,6940469.12,-11.83,0.14,495
512323.04,6940469.12,-11.83,0.14,500
512323.04,6940469.12,-11.94,0.14,505
512323.04,6940469.12,-11.94,0.14,500
512323.04,6940469.12,-11.94,0.14,505
512323.04,6940469.12,-12.08,0.14,505
512323.04,6940469.12,-12.08,0.14,510
512323.04,6940469.12,-12.28,0.14,510
512323.04,6940469.12,-12.28,0.14,515
512323.03,6940469.11,-9.73,0.15,385
512323.03,6940469.11,-9.73,0.15,390
512323.03,6940469.11,-0.32,0.16,165
512323.03,6940469.11,-0.32,0.16,170
512323.03,6940469.09,3.69,0.17,155
512323.03,6940469.09,3.69,0.17,160
512323.03,6940469.1,-4.68,0.17,265
512323.03,6940469.1,-4.68,0.17,270
512323.03,6940469.09,1.25,0.18,200
512323.03,6940469.09,1.25,0.18,205
512323.03,6940469.09,1.25,0.18,205
512323.03,6940469.08,-5.03,0.18,275
512323.03,6940469.08,-5.03,0.18,280
512323.03,6940469.08,-5.03,0.18,280
512323.02,6940469.07,0.2,0.19,180
512323.02,6940469.07,0.2,0.19,175
512323.02,6940469.07,0.2,0.19,180
512323.02,6940469.07,-4.85,0.2,270
512323.02,6940469.07,-4.85,0.2,275
512323.02,6940469.07,-5.9,0.2,295
512323.02,6940469.07,-5.9,0.2,300
512323.02,6940469.07,-9.39,0.2,370
512323.02,6940469.07,-9.39,0.2,375
512323.02,6940469.04,4.04,0.23,155
512323.02,6940469.04,4.04,0.23,150
512323.02,6940469.04,4.04,0.23,155
512323.01,6940469.03,-3.63,0.23,230
512323.01,6940469.03,-3.63,0.23,235
512323.01,6940469.03,-11.65,0.23,485
512323.01,6940469.03,-11.65,0.23,490
512323.01,6940469.02,-7.82,0.24,330
512323.01,6940469.02,-7.82,0.24,325
512323.01,6940469.02,-7.82,0.24,330
512323.01,6940469.02,-12.35,0.24,510
512323.01,6940469.02,-12.35,0.24,515
512323.01,6940469.02,2.64,0.25,205
512323.01,6940469.02,2.64,0.25,200
512323.01,6940469.02,2.64,0.25,205
512323.01,6940469.02,-11.48,0.25,480
512323.01,6940469.02,-11.48,0.25,475
512323.01,6940469.02,-11.48,0.25,480
512323.01,6940469,-11.3,0.26,465
512323.01,6940469,-11.3,0.26,470
512323,6940468.99,4.48,0.28,155
512323,6940468.99,4.48,0.28,160
512323,6940468.99,3.71,0.28,155
512323,6940468.99,3.71,0.28,160
512323,6940468.99,3.57,0.28,160
512323,6940468.99,3.57,0.28,165
512323,6940468.99,3.45,0.28,165
512323,6940468.99,3.45,0.28,170
512323,6940468.99,3.34,0.28,170
512323,6940468.99,3.34,0.28,175
512323,6940468.99,3.24,0.28,180
512323,6940468.99,3.24,0.28,175
512323,6940468.99,3.24,0.28,180
512323,6940468.99,3.14,0.28,180
512323,6940468.99,3.14,0.28,185
512323,6940468.99,3.03,0.28,185
512323,6940468.99,3.03,0.28,190
512323,6940468.99,2.92,0.28,190
512323,6940468.99,2.92,0.28,195
512323,6940468.99,2.79,0.28,195
512323,6940468.99,2.79,0.28,200
512323,6940468.99,2.64,0.28,205
512323,6940468.99,2.64,0.28,200
512323,6940468.99,2.64,0.28,205
512323,6940468.99,2.42,0.28,205
512323,6940468.99,2.42,0.28,210
512323,6940468.99,1.51,0.28,205
512323,6940468.99,1.51,0.28,210
512323,6940468.99,1.23,0.28,205
512323,6940468.99,1.23,0.28,200
512323,6940468.99,1.23,0.28,205
512323,6940468.99,1,0.28,195
512323,6940468.99,1,0.28,200
512323,6940468.99,0.79,0.28,190
512323,6940468.99,0.79,0.28,195
512323,6940468.99,0.59,0.28,185
512323,6940468.99,0.59,0.28,190
512323,6940468.99,0.39,0.28,180
512323,6940468.99,0.39,0.28,185
512323,6940468.99,0.17,0.28,180
512323,6940468.99,0.17,0.28,175
512323,6940468.99,0.17,0.28,180
512323,6940468.99,-0.08,0.28,170
512323,6940468.99,-0.08,0.28,175
512323,6940468.99,-0.4,0.28,165
512323,6940468.99,-0.4,0.28,170
512323,6940468.99,-1.38,0.28,165
512323,6940468.99,-1.38,0.28,170
512323,6940468.99,-1.69,0.28,170
512323,6940468.99,-1.69,0.28,175
512323,6940468.99,-1.92,0.28,180
512323,6940468.99,-1.92,0.28,175
512323,6940468.99,-1.92,0.28,180
512323,6940468.99,-2.11,0.28,180
512323,6940468.99,-2.11,0.28,185
512323,6940468.99,-2.29,0.28,185
512323,6940468.99,-2.29,0.28,190
512323,6940468.99,-2.46,0.28,190
512323,6940468.99,-2.46,0.28,195
512323,6940468.99,-2.62,0.28,195
512323,6940468.99,-2.62,0.28,200
512323,6940468.99,-2.77,0.28,205
512323,6940468.99,-2.77,0.28,200
512323,6940468.99,-2.77,0.28,205
512323,6940468.99,-2.92,0.28,205
512323,6940468.99,-2.92,0.28,210
512323,6940468.99,-3.06,0.28,210
512323,6940468.99,-3.06,0.28,215
512323,6940468.99,-3.21,0.28,215
512323,6940468.99,-3.21,0.28,220
512323,6940468.99,-3.35,0.28,220
512323,6940468.99,-3.35,0.28,225
512323,6940468.99,-3.49,0.28,230
512323,6940468.99,-3.49,0.28,225
512323,6940468.99,-3.49,0.28,230
512323,6940468.99,-3.64,0.28,230
512323,6940468.99,-3.64,0.28,235
512323,6940468.99,-3.78,0.28,235
512323,6940468.99,-3.78,0.28,240
512323,6940468.99,-3.93,0.28,240
512323,6940468.99,-3.93,0.28,245
512323,6940468.99,-4.08,0.28,245
512323,6940468.99,-4.08,0.28,250
512323,6940468.99,-4.23,0.28,255
512323,6940468.99,-4.23,0.28,250
512323,6940468.99,-4.23,0.28,255
512323,6940468.99,-4.38,0.28,255
512323,6940468.99,-4.38,0.28,260
512323,6940468.99,-4.54,0.28,260
512323,6940468.99,-4.54,0.28,265
512323,6940468.99,-4.7,0.28,265
512323,6940468.99,-4.7,0.28,270
512323,6940468.99,-4.87,0.28,270
512323,6940468.99,-4.87,0.28,275
512323,6940468.99,-5.05,0.28,280
512323,6940468.99,-5.05,0.28,275
512323,6940468.99,-5.05,0.28,280
512323,6940468.99,-5.24,0.28,280
512323,6940468.99,-5.24,0.28,285
512323,6940468.99,-5.45,0.28,285
512323,6940468.99,-5.45,0.28,290
512323,6940468.99,-5.68,0.28,290
512323,6940468.99,-5.68,0.28,295
512323,6940468.99,-5.93,0.28,295
512323,6940468.99,-5.93,0.28,300
512323,6940468.99,-6.22,0.28,305
512323,6940468.99,-6.22,0.28,300
512323,6940468.99,-6.22,0.28,305
512323,6940468.99,-6.54,0.28,305
512323,6940468.99,-6.54,0.28,310
512323,6940468.99,-6.88,0.28,310
512323,6940468.99,-6.88,0.28,315
512323,6940468.99,-7.22,0.28,315
512323,6940468.99,-7.22,0.28,320
512323,6940468.99,-7.54,0.28,320
512323,6940468.99,-7.54,0.28,325
512323,6940468.99,-7.83,0.28,330
512323,6940468.99,-7.83,0.28,325
512323,6940468.99,-7.83,0.28,330
512323,6940468.99,-8.08,0.28,330
512323,6940468.99,-8.08,0.28,335
512323,6940468.99,-8.3,0.28,335
512323,6940468.99,-8.3,0.28,340
512323,6940468.99,-8.5,0.28,340
512323,6940468.99,-8.5,0.28,345
512323,6940468.99,-8.68,0.28,345
512323,6940468.99,-8.68,0.28,350
512323,6940468.99,-8.84,0.28,355
512323,6940468.99,-8.84,0.28,350
512323,6940468.99,-8.84,0.28,355
512323,6940468.99,-8.99,0.28,355
512323,6940468.99,-8.99,0.28,360
512323,6940468.99,-9.14,0.28,360
512323,6940468.99,-9.14,0.28,365
512323,6940468.99,-9.27,0.28,365
512323,6940468.99,-9.27,0.28,370
512323,6940468.99,-9.4,0.28,370
512323,6940468.99,-9.4,0.28,375
512323,6940468.99,-9.52,0.28,380
512323,6940468.99,-9.52,0.28,375
512323,6940468.99,-9.52,0.28,380
512323,6940468.99,-9.64,0.28,380
512323,6940468.99,-9.64,0.28,385
512323,6940468.99,-9.76,0.28,385
512323,6940468.99,-9.76,0.28,390
512323,6940468.99,-9.87,0.28,390
512323,6940468.99,-9.87,0.28,395
512323,6940468.99,-9.97,0.28,395
512323,6940468.99,-9.97,0.28,400
512323,6940468.99,-10.08,0.28,405
512323,6940468.99,-10.08,0.28,400
512323,6940468.99,-10.08,0.28,405
512323,6940468.99,-10.18,0.28,405
512323,6940468.99,-10.18,0.28,410
512323,6940468.99,-10.28,0.28,410
512323,6940468.99,-10.28,0.28,415
512323,6940468.99,-10.38,0.28,415
512323,6940468.99,-10.38,0.28,420
512323,6940468.99,-10.48,0.28,420
512323,6940468.99,-10.48,0.28,425
512323,6940468.99,-10.58,0.28,430
512323,6940468.99,-10.58,0.28,425
512323,6940468.99,-10.58,0.28,430
