Easting,Northing,Elevation,Chainage,Velocity
512347.0411,6940439.171,7.41,4.36,130
512346.8469,6940439.333,7.36,4.11,130
512346.6605,6940439.489,7.35,3.87,130
512346.4818,6940439.638,7.35,3.63,130
512346.2954,6940439.794,7.38,3.39,130
512346.1012,6940439.956,7.42,3.14,130
512345.9225,6940440.106,7.49,2.91,130
512345.8992,6940440.125,7.5,2.87,130
512345.7361,6940440.261,7.56,2.66,130
512345.5496,6940440.417,7.64,2.42,130
512345.3632,6940440.573,7.72,2.18,130
512345.3632,6940440.573,7.72,2.18,130
512345.2389,6940440.677,7.57,2.01,130
512345.3632,6940440.573,7.52,2.18,130
512345.4176,6940440.527,7.5,2.25,130
512345.5496,6940440.417,7.45,2.42,130
512345.7361,6940440.261,7.39,2.66,130
512345.9225,6940440.106,7.32,2.91,130
512346.0468,6940440.002,7.28,3.07,130
512346.1012,6940439.956,7.26,3.14,130
512346.2954,6940439.794,7.21,3.39,130
512346.4818,6940439.638,7.19,3.63,130
512346.6605,6940439.489,7.18,3.87,130
512380.6376,6940411.104,4.03,48.14,130
512380.4589,6940411.253,4.05,47.91,130
512380.2725,6940411.409,4.06,47.66,130
512380.0938,6940411.558,4.07,47.43,130
512379.8996,6940411.721,4.08,47.18,130
512379.7132,6940411.876,4.1,46.94,130
512379.5345,6940412.026,4.11,46.70,130
512379.3481,6940412.181,4.13,46.46,130
512379.1539,6940412.343,4.15,46.21,130
512378.9753,6940412.493,4.17,45.97,130
512378.7888,6940412.648,4.19,45.73,130
512378.7111,6940412.713,4.2,45.63,130
512378.6024,6940412.804,4.21,45.49,130
512378.416,6940412.96,4.23,45.25,130
512378.2295,6940413.116,4.25,45.00,130
512378.0431,6940413.271,4.27,44.76,130
512377.8644,6940413.421,4.29,44.53,130
512377.6702,6940413.583,4.31,44.27,130
512377.4838,6940413.739,4.33,44.03,130
512377.3051,6940413.888,4.35,43.80,130
512377.1187,6940414.044,4.36,43.55,130
512376.9245,6940414.206,4.36,43.30,130
512376.7458,6940414.355,4.35,43.07,130
512376.5594,6940414.511,4.34,42.83,130
512376.373,6940414.667,4.33,42.58,130
512376.1865,6940414.822,4.33,42.34,130
512376.0001,6940414.978,4.32,42.10,130
512375.8215,6940415.127,4.31,41.86,130
512375.635,6940415.283,4.3,41.62,130
512375.4408,6940415.445,4.3,41.37,130
512375.2622,6940415.595,4.29,41.14,130
512375.0757,6940415.75,4.28,40.89,130
512374.8893,6940415.906,4.28,40.65,130
512374.7029,6940416.062,4.28,40.41,130
512374.5164,6940416.218,4.28,40.16,130
512374.33,6940416.373,4.28,39.92,130
512374.1513,6940416.523,4.29,39.69,130
512373.9571,6940416.685,4.3,39.44,130
512373.7707,6940416.841,4.32,39.19,130
512373.592,6940416.99,4.34,38.96,130
512373.4056,6940417.146,4.36,38.72,130
512373.2114,6940417.308,4.38,38.46,130
512373.0328,6940417.457,4.4,38.23,130
512372.924,6940417.548,4.42,38.09,130
512372.8463,6940417.613,4.43,37.99,130
512372.6599,6940417.769,4.45,37.74,130
512372.4735,6940417.924,4.47,37.50,130
512372.287,6940418.08,4.5,37.26,130
512372.1084,6940418.229,4.53,37.03,130
512371.9219,6940418.385,4.56,36.78,130
512371.7277,6940418.547,4.59,36.53,130
512371.5491,6940418.697,4.62,36.30,130
512371.4403,6940418.788,4.64,36.16,130
512371.3626,6940418.852,4.65,36.05,130
512371.1762,6940419.008,4.69,35.81,130
512370.9898,6940419.164,4.73,35.57,130
512370.8033,6940419.32,4.78,35.33,130
512370.6169,6940419.475,4.82,35.08,130
512370.4926,6940419.579,4.86,34.92,130
512370.4305,6940419.631,4.87,34.84,130
512370.244,6940419.787,4.92,34.60,130
512370.0576,6940419.943,4.96,34.35,130
512369.879,6940420.092,5,34.12,130
512369.6848,6940420.254,5.04,33.87,130
512369.4983,6940420.41,5.08,33.63,130
512369.4906,6940420.416,5.08,33.62,130
512369.3197,6940420.559,5.11,33.39,130
512369.1332,6940420.715,5.14,33.15,130
512368.9468,6940420.871,5.17,32.91,130
512368.7604,6940421.026,5.19,32.66,130
512368.5739,6940421.182,5.21,32.42,130
512368.3953,6940421.331,5.23,32.19,130
512368.2011,6940421.494,5.24,31.93,130
512368.0146,6940421.649,5.24,31.69,130
512367.836,6940421.799,5.24,31.46,130
512367.6495,6940421.954,5.23,31.22,130
512367.4553,6940422.117,5.22,30.96,130
512367.2767,6940422.266,5.21,30.73,130
512367.0902,6940422.422,5.2,30.49,130
512366.9038,6940422.577,5.19,30.24,130
512366.7174,6940422.733,5.18,30.00,130
512366.531,6940422.889,5.17,29.76,130
512366.3445,6940423.045,5.16,29.52,130
512366.1659,6940423.194,5.15,29.28,130
512365.9717,6940423.356,5.15,29.03,130
512365.7852,6940423.512,5.15,28.79,130
512365.6066,6940423.661,5.15,28.55,130
512365.4201,6940423.817,5.15,28.31,130
512365.2259,6940423.979,5.16,28.06,130
512365.0473,6940424.128,5.18,27.83,130
512364.8608,6940424.284,5.21,27.58,130
512364.6822,6940424.433,5.25,27.35,130
512364.488,6940424.596,5.29,27.10,130
512364.4802,6940424.602,5.3,27.09,130
512364.3015,6940424.751,5.36,26.85,130
512364.1229,6940424.901,5.42,26.62,130
512363.9364,6940425.056,5.49,26.38,130
512363.8432,6940425.134,5.52,26.26,130
512363.7422,6940425.219,5.56,26.12,130
512363.5636,6940425.368,5.63,25.89,130
512363.3772,6940425.524,5.7,25.65,130
512363.2839,6940425.602,5.74,25.53,130
512363.1907,6940425.679,5.77,25.41,130
512363.0043,6940425.835,5.85,25.16,130
512362.8179,6940425.991,5.92,24.92,130
512362.7091,6940426.082,5.96,24.78,130
512362.6314,6940426.147,5.99,24.68,130
512362.4528,6940426.296,6.05,24.44,130
512362.2586,6940426.458,6.11,24.19,130
512362.0721,6940426.614,6.17,23.95,130
512362.0488,6940426.633,6.18,23.92,130
512361.8935,6940426.763,6.22,23.72,130
512361.707,6940426.919,6.27,23.47,130
512361.5128,6940427.081,6.3,23.22,130
512361.3342,6940427.23,6.34,22.99,130
512361.1477,6940427.386,6.37,22.74,130
512360.9613,6940427.542,6.39,22.50,130
512360.9147,6940427.581,6.4,22.44,130
512360.7749,6940427.698,6.42,22.26,130
512360.5885,6940427.853,6.43,22.02,130
512360.4098,6940428.003,6.45,21.78,130
512360.2234,6940428.158,6.46,21.54,130
512360.0292,6940428.321,6.47,21.29,130
512359.8505,6940428.47,6.48,21.05,130
512359.6641,6940428.626,6.49,20.81,130
512359.4776,6940428.781,6.49,20.57,130
512359.2912,6940428.937,6.49,20.32,130
512359.1048,6940429.093,6.49,20.08,130
512358.9183,6940429.249,6.47,19.84,130
512358.7319,6940429.404,6.45,19.60,130
512358.5455,6940429.56,6.41,19.35,130
512358.5222,6940429.58,6.4,19.32,130
512358.359,6940429.716,6.35,19.11,130
512358.1804,6940429.865,6.28,18.88,130
512357.9939,6940430.021,6.22,18.63,130
512357.893,6940430.105,6.18,18.50,130
512357.7997,6940430.183,6.15,18.38,130
512357.6211,6940430.332,6.09,18.15,130
512357.4347,6940430.488,6.03,17.91,130
512357.2482,6940430.644,5.98,17.66,130
512357.1783,6940430.702,5.96,17.57,130
512357.0618,6940430.8,5.93,17.42,130
512356.8754,6940430.955,5.89,17.18,130
512356.6967,6940431.105,5.85,16.94,130
512356.5025,6940431.267,5.81,16.69,130
512356.3161,6940431.423,5.78,16.45,130
512356.1374,6940431.572,5.76,16.22,130
512355.9587,6940431.721,5.74,15.98,130
512355.951,6940431.728,5.74,15.97,130
512355.7645,6940431.883,5.72,15.73,130
512355.5781,6940432.039,5.71,15.49,130
512355.3917,6940432.195,5.71,15.24,130
512355.2052,6940432.351,5.71,15.00,130
512355.0188,6940432.506,5.71,14.76,130
512354.8324,6940432.662,5.71,14.51,130
512354.6459,6940432.818,5.71,14.27,130
512354.4673,6940432.967,5.72,14.04,130
512354.2731,6940433.129,5.72,13.79,130
512354.0867,6940433.285,5.72,13.54,130
512353.908,6940433.434,5.73,13.31,130
512353.7216,6940433.59,5.73,13.07,130
512353.5274,6940433.752,5.73,12.81,130
512353.3487,6940433.902,5.74,12.58,130
512353.2399,6940433.992,5.74,12.44,130
512353.1623,6940434.057,5.74,12.34,130
512352.9836,6940434.207,5.74,12.11,130
512352.7894,6940434.369,5.75,11.85,130
512352.603,6940434.525,5.76,11.61,130
512352.4243,6940434.674,5.77,11.38,130
512352.2379,6940434.83,5.78,11.13,130
512352.0437,6940434.992,5.8,10.88,130
512351.865,6940435.141,5.82,10.65,130
512351.6786,6940435.297,5.83,10.41,130
512351.4921,6940435.453,5.85,10.16,130
512351.3057,6940435.608,5.87,9.92,130
512351.1193,6940435.764,5.89,9.68,130
512350.9329,6940435.92,5.91,9.43,130
512350.7542,6940436.069,5.94,9.20,130
512350.5833,6940436.212,5.96,8.98,130
512350.56,6940436.231,5.96,8.95,130
512350.3736,6940436.387,5.99,8.70,130
512350.1949,6940436.536,6.01,8.47,130
512350.0085,6940436.692,6.04,8.23,130
512349.8143,6940436.854,6.07,7.98,130
512349.6356,6940437.004,6.09,7.74,130
512349.4492,6940437.159,6.1,7.50,130
512349.2705,6940437.309,6.1,7.27,130
512349.0763,6940437.471,6.1,7.01,130
512348.8899,6940437.627,6.09,6.77,130
512348.7112,6940437.776,6.08,6.54,130
512348.5248,6940437.932,6.07,6.30,130
512348.3306,6940438.094,6.05,6.04,130
512348.1519,6940438.243,6.04,5.81,130
512347.9655,6940438.399,6.03,5.57,130
512347.7791,6940438.555,6.01,5.32,130
512347.5926,6940438.71,6,5.08,130
512347.4062,6940438.866,5.98,4.84,130
512347.2198,6940439.022,5.96,4.60,130
512347.1576,6940439.074,5.96,4.51,130
512347.0411,6940439.171,5.95,4.36,130
512346.8469,6940439.333,5.94,4.11,130
512346.6605,6940439.489,5.93,3.87,130
512346.4818,6940439.638,5.93,3.63,130
512346.2954,6940439.794,5.93,3.39,130
512346.1012,6940439.956,5.94,3.14,130
512345.9225,6940440.106,5.95,2.91,130
512345.7361,6940440.261,5.96,2.66,130
512345.6662,6940440.32,5.96,2.57,130
512345.5496,6940440.417,5.96,2.42,130
512345.3632,6940440.573,5.97,2.18,130
512345.1768,6940440.729,5.98,1.93,130
512344.9981,6940440.878,5.98,1.70,130
512344.8117,6940441.034,5.99,1.46,130
512344.6175,6940441.196,5.99,1.20,130
512344.4388,6940441.345,6,0.97,130
512344.2524,6940441.501,6,0.73,130
512344.066,6940441.657,6,0.49,130
512343.8795,6940441.812,6,0.24,130
512343.6931,6940441.968,6,0.00,130
512343.6931,6940441.968,5.92,0.00,130
512343.8795,6940441.812,5.92,0.24,130
512344.066,6940441.657,5.91,0.49,130
512344.2524,6940441.501,5.91,0.73,130
512344.4388,6940441.345,5.91,0.97,130
512344.6175,6940441.196,5.9,1.20,130
512344.8117,6940441.034,5.9,1.46,130
512344.9981,6940440.878,5.89,1.70,130
512345.1768,6940440.729,5.88,1.93,130
512345.3632,6940440.573,5.87,2.18,130
512345.5496,6940440.417,5.86,2.42,130
512345.7361,6940440.261,5.85,2.66,130
512345.9225,6940440.106,5.84,2.91,130
512346.1012,6940439.956,5.83,3.14,130
512346.2954,6940439.794,5.82,3.39,130
512346.4818,6940439.638,5.81,3.63,130
512346.6605,6940439.489,5.81,3.87,130
512346.8469,6940439.333,5.82,4.11,130
512347.0411,6940439.171,5.83,4.36,130
512347.2198,6940439.022,5.84,4.60,130
512347.4062,6940438.866,5.85,4.84,130
512347.5926,6940438.71,5.87,5.08,130
512347.7791,6940438.555,5.88,5.32,130
512347.9655,6940438.399,5.9,5.57,130
512348.1519,6940438.243,5.91,5.81,130
512348.3306,6940438.094,5.92,6.04,130
512348.5248,6940437.932,5.94,6.30,130
512348.7112,6940437.776,5.95,6.54,130
512348.8277,6940437.678,5.96,6.69,130
512348.8899,6940437.627,5.96,6.77,130
512349.0763,6940437.471,5.98,7.01,130
512349.2705,6940437.309,5.98,7.27,130
512349.4492,6940437.159,5.98,7.50,130
512349.6356,6940437.004,5.97,7.74,130
512349.8143,6940436.854,5.96,7.98,130
512350.0085,6940436.692,5.94,8.23,130
512350.1949,6940436.536,5.92,8.47,130
512350.3736,6940436.387,5.89,8.70,130
512350.56,6940436.231,5.87,8.95,130
512350.7542,6940436.069,5.85,9.20,130
512350.9329,6940435.92,5.83,9.43,130
512351.1193,6940435.764,5.81,9.68,130
512351.3057,6940435.608,5.79,9.92,130
512351.4921,6940435.453,5.78,10.16,130
512351.6786,6940435.297,5.76,10.41,130
512351.865,6940435.141,5.75,10.65,130
512351.9738,6940435.05,5.74,10.79,130
512352.0437,6940434.992,5.73,10.88,130
512352.2379,6940434.83,5.72,11.13,130
512352.4243,6940434.674,5.71,11.38,130
512352.603,6940434.525,5.7,11.61,130
512352.7894,6940434.369,5.69,11.85,130
512352.9836,6940434.207,5.69,12.11,130
512353.1623,6940434.057,5.68,12.34,130
512353.3487,6940433.902,5.68,12.58,130
512353.5274,6940433.752,5.68,12.81,130
512353.7216,6940433.59,5.67,13.07,130
512353.908,6940433.434,5.67,13.31,130
512354.0867,6940433.285,5.67,13.54,130
512354.2731,6940433.129,5.67,13.79,130
512354.4673,6940432.967,5.66,14.04,130
512354.6459,6940432.818,5.66,14.27,130
512354.8324,6940432.662,5.66,14.51,130
512355.0188,6940432.506,5.66,14.76,130
512355.2052,6940432.351,5.66,15.00,130
512355.3917,6940432.195,5.66,15.24,130
512355.5781,6940432.039,5.66,15.49,130
512355.7645,6940431.883,5.67,15.73,130
512355.951,6940431.728,5.68,15.97,130
512356.1374,6940431.572,5.71,16.22,130
512356.3161,6940431.423,5.73,16.45,130
512356.3782,6940431.371,5.74,16.53,130
512356.5025,6940431.267,5.76,16.69,130
512356.6967,6940431.105,5.79,16.94,130
512356.8754,6940430.955,5.82,17.18,130
512357.0618,6940430.8,5.86,17.42,130
512357.2482,6940430.644,5.91,17.66,130
512357.4269,6940430.495,5.96,17.90,130
512357.4347,6940430.488,5.96,17.91,130
512357.6211,6940430.332,6.02,18.15,130
512357.7997,6940430.183,6.08,18.38,130
512357.9939,6940430.021,6.14,18.63,130
512358.0949,6940429.936,6.18,18.77,130
512358.1804,6940429.865,6.21,18.88,130
512358.359,6940429.716,6.28,19.11,130
512358.5455,6940429.56,6.33,19.35,130
512358.7319,6940429.404,6.37,19.60,130
512358.8873,6940429.275,6.4,19.80,130
512358.9183,6940429.249,6.4,19.84,130
512359.1048,6940429.093,6.42,20.08,130
512359.2912,6940428.937,6.42,20.32,130
512359.4776,6940428.781,6.42,20.57,130
512359.6641,6940428.626,6.41,20.81,130
512359.8505,6940428.47,6.4,21.05,130
512359.9282,6940428.405,6.4,21.15,130
512360.0292,6940428.321,6.39,21.29,130
512360.2234,6940428.158,6.37,21.54,130
512360.4098,6940428.003,6.36,21.78,130
512360.5885,6940427.853,6.33,22.02,130
512360.7749,6940427.698,6.31,22.26,130
512360.9613,6940427.542,6.28,22.50,130
512361.1477,6940427.386,6.25,22.74,130
512361.3342,6940427.23,6.21,22.99,130
512361.474,6940427.114,6.18,23.17,130
512361.5128,6940427.081,6.17,23.22,130
512361.707,6940426.919,6.12,23.47,130
512361.8935,6940426.763,6.07,23.72,130
512362.0721,6940426.614,6.01,23.95,130
512362.2275,6940426.484,5.96,24.15,130
512362.2586,6940426.458,5.95,24.19,130
512362.4528,6940426.296,5.88,24.44,130
512362.6314,6940426.147,5.81,24.68,130
512362.8101,6940425.997,5.74,24.91,130
512362.8179,6940425.991,5.74,24.92,130
512363.0043,6940425.835,5.66,25.16,130
512363.1907,6940425.679,5.59,25.41,130
512363.3772,6940425.524,5.52,25.65,130
512363.3772,6940425.524,5.52,25.65,130
512363.5636,6940425.368,5.45,25.89,130
512363.7422,6940425.219,5.38,26.12,130
512363.9364,6940425.056,5.31,26.38,130
512363.9831,6940425.017,5.3,26.44,130
512364.1229,6940424.901,5.25,26.62,130
512364.3015,6940424.751,5.19,26.85,130
512364.488,6940424.596,5.13,27.10,130
512364.6822,6940424.433,5.09,27.35,130
512364.7366,6940424.388,5.08,27.42,130
512364.8608,6940424.284,5.05,27.58,130
512365.0473,6940424.128,5.03,27.83,130
512365.2259,6940423.979,5.01,28.06,130
512365.4201,6940423.817,5,28.31,130
512365.6066,6940423.661,4.99,28.55,130
512365.7852,6940423.512,4.99,28.79,130
512365.9717,6940423.356,4.99,29.03,130
512366.1659,6940423.194,4.99,29.28,130
512366.3445,6940423.045,5,29.52,130
512366.531,6940422.889,5,29.76,130
512366.7174,6940422.733,5.01,30.00,130
512366.9038,6940422.577,5.01,30.24,130
512367.0902,6940422.422,5.02,30.49,130
512367.2767,6940422.266,5.03,30.73,130
512367.4553,6940422.117,5.04,30.96,130
512367.6495,6940421.954,5.05,31.22,130
512367.836,6940421.799,5.05,31.46,130
512368.0146,6940421.649,5.05,31.69,130
512368.2011,6940421.494,5.04,31.93,130
512368.3953,6940421.331,5.03,32.19,130
512368.5739,6940421.182,5.01,32.42,130
512368.7604,6940421.026,4.98,32.66,130
512368.9468,6940420.871,4.95,32.91,130
512369.1332,6940420.715,4.92,33.15,130
512369.3197,6940420.559,4.88,33.39,130
512369.4362,6940420.462,4.86,33.54,130
512369.4983,6940420.41,4.84,33.63,130
512369.6848,6940420.254,4.8,33.87,130
512369.879,6940420.092,4.75,34.12,130
512370.0576,6940419.943,4.7,34.35,130
512370.244,6940419.787,4.65,34.60,130
512370.2829,6940419.754,4.64,34.65,130
512370.4305,6940419.631,4.59,34.84,130
512370.6169,6940419.475,4.53,35.08,130
512370.8033,6940419.32,4.47,35.33,130
512370.9742,6940419.177,4.42,35.55,130
512370.9898,6940419.164,4.41,35.57,130
512371.1762,6940419.008,4.36,35.81,130
512371.3626,6940418.852,4.31,36.05,130
512371.5491,6940418.697,4.26,36.30,130
512371.7277,6940418.547,4.23,36.53,130
512371.9142,6940418.392,4.2,36.77,130
512371.9219,6940418.385,4.2,36.78,130
512372.1084,6940418.229,4.16,37.03,130
512372.287,6940418.08,4.13,37.26,130
512372.4735,6940417.924,4.1,37.50,130
512372.6599,6940417.769,4.08,37.74,130
512372.8463,6940417.613,4.06,37.99,130
512373.0328,6940417.457,4.04,38.23,130
512373.2114,6940417.308,4.02,38.46,130
512373.4056,6940417.146,4,38.72,130
512373.592,6940416.99,3.99,38.96,130
512373.7474,6940416.86,3.98,39.16,130
512373.7707,6940416.841,3.98,39.19,130
512373.9571,6940416.685,3.96,39.44,130
512374.1513,6940416.523,3.95,39.69,130
512374.33,6940416.373,3.95,39.92,130
512374.5164,6940416.218,3.94,40.16,130
512374.7029,6940416.062,3.94,40.41,130
512374.8893,6940415.906,3.95,40.65,130
512375.0757,6940415.75,3.95,40.89,130
512375.2622,6940415.595,3.95,41.14,130
512375.4408,6940415.445,3.96,41.37,130
512375.635,6940415.283,3.96,41.62,130
512375.8215,6940415.127,3.97,41.86,130
512376.0001,6940414.978,3.98,42.10,130
512376.0467,6940414.939,3.98,42.16,130
512376.1865,6940414.822,3.98,42.34,130
512376.373,6940414.667,3.99,42.58,130
512376.5594,6940414.511,3.99,42.83,130
512376.7458,6940414.355,4,43.07,130
512376.9245,6940414.206,4.01,43.30,130
512377.1187,6940414.044,4.01,43.55,130
512377.3051,6940413.888,4,43.80,130
512377.4838,6940413.739,4,44.03,130
512377.6702,6940413.583,3.98,44.27,130
512377.7634,6940413.505,3.98,44.40,130
512377.8644,6940413.421,3.97,44.53,130
512378.0431,6940413.271,3.95,44.76,130
512378.2295,6940413.116,3.94,45.00,130
512378.416,6940412.96,3.92,45.25,130
512378.6024,6940412.804,3.91,45.49,130
512378.7888,6940412.648,3.9,45.73,130
512378.9753,6940412.493,3.88,45.97,130
512379.1539,6940412.343,3.87,46.21,130
512379.3481,6940412.181,3.86,46.46,130
512379.5345,6940412.026,3.85,46.70,130
512379.7132,6940411.876,3.84,46.94,130
512379.8996,6940411.721,3.83,47.18,130
512380.0938,6940411.558,3.82,47.43,130
512380.2725,6940411.409,3.81,47.66,130
512380.4589,6940411.253,3.8,47.91,130
512380.6376,6940411.104,3.78,48.14,130
512380.4589,6940411.253,1.77,47.91,130
512380.49,6940411.227,1.78,47.95,130
512380.6376,6940411.104,1.79,48.14,130
512380.6376,6940411.104,2.04,48.14,130
512380.4589,6940411.253,2.02,47.91,130
512380.2725,6940411.409,2.01,47.66,130
512380.0938,6940411.558,2.01,47.43,130
512379.8996,6940411.721,2.02,47.18,130
512379.7132,6940411.876,2.05,46.94,130
512379.5345,6940412.026,2.08,46.70,130
512379.3481,6940412.181,2.1,46.46,130
512379.1539,6940412.343,2.13,46.21,130
512378.9753,6940412.493,2.15,45.97,130
512378.7888,6940412.648,2.17,45.73,130
512378.6024,6940412.804,2.2,45.49,130
512378.416,6940412.96,2.22,45.25,130
512378.416,6940412.96,2.22,45.25,130
512378.2295,6940413.116,2.24,45.00,130
512378.0431,6940413.271,2.26,44.76,130
512377.8644,6940413.421,2.28,44.53,130
512377.6702,6940413.583,2.3,44.27,130
512377.4838,6940413.739,2.31,44.03,130
512377.3051,6940413.888,2.31,43.80,130
512377.1187,6940414.044,2.31,43.55,130
512376.9245,6940414.206,2.3,43.30,130
512376.7458,6940414.355,2.28,43.07,130
512376.5594,6940414.511,2.26,42.83,130
512376.373,6940414.667,2.23,42.58,130
512376.2798,6940414.745,2.22,42.46,130
512376.1865,6940414.822,2.21,42.34,130
512376.0001,6940414.978,2.19,42.10,130
512375.8215,6940415.127,2.16,41.86,130
512375.635,6940415.283,2.14,41.62,130
512375.4408,6940415.445,2.12,41.37,130
512375.2622,6940415.595,2.1,41.14,130
512375.0757,6940415.75,2.09,40.89,130
512374.8893,6940415.906,2.07,40.65,130
512374.7029,6940416.062,2.06,40.41,130
512374.5164,6940416.218,2.06,40.16,130
512374.33,6940416.373,2.06,39.92,130
512374.1513,6940416.523,2.07,39.69,130
512373.9571,6940416.685,2.1,39.44,130
512373.7707,6940416.841,2.13,39.19,130
512373.592,6940416.99,2.18,38.96,130
512373.4211,6940417.133,2.22,38.74,130
512373.4056,6940417.146,2.22,38.72,130
512373.2114,6940417.308,2.27,38.46,130
512373.0328,6940417.457,2.32,38.23,130
512372.8463,6940417.613,2.37,37.99,130
512372.6599,6940417.769,2.41,37.74,130
512372.5511,6940417.86,2.44,37.60,130
512372.4735,6940417.924,2.46,37.50,130
512372.287,6940418.08,2.51,37.26,130
512372.1084,6940418.229,2.55,37.03,130
512371.9219,6940418.385,2.59,36.78,130
512371.7277,6940418.547,2.63,36.53,130
512371.5724,6940418.677,2.66,36.33,130
512371.5491,6940418.697,2.66,36.30,130
512371.3626,6940418.852,2.69,36.05,130
512371.1762,6940419.008,2.71,35.81,130
512370.9898,6940419.164,2.73,35.57,130
512370.8033,6940419.32,2.73,35.33,130
512370.6169,6940419.475,2.73,35.08,130
512370.4305,6940419.631,2.72,34.84,130
512370.244,6940419.787,2.72,34.60,130
512370.0576,6940419.943,2.71,34.35,130
512369.879,6940420.092,2.71,34.12,130
512369.6848,6940420.254,2.7,33.87,130
512369.4983,6940420.41,2.69,33.63,130
512369.3197,6940420.559,2.69,33.39,130
512369.1332,6940420.715,2.68,33.15,130
512368.9468,6940420.871,2.68,32.91,130
512368.7604,6940421.026,2.67,32.66,130
512368.5739,6940421.182,2.66,32.42,130
512368.4496,6940421.286,2.66,32.26,130
512368.3953,6940421.331,2.65,32.19,130
512368.2011,6940421.494,2.65,31.93,130
512368.0146,6940421.649,2.63,31.69,130
512367.836,6940421.799,2.62,31.46,130
512367.6495,6940421.954,2.6,31.22,130
512367.4553,6940422.117,2.59,30.96,130
512367.2767,6940422.266,2.57,30.73,130
512367.0902,6940422.422,2.55,30.49,130
512366.9038,6940422.577,2.53,30.24,130
512366.7174,6940422.733,2.52,30.00,130
512366.531,6940422.889,2.5,29.76,130
512366.3445,6940423.045,2.49,29.52,130
512366.1659,6940423.194,2.48,29.28,130
512365.9717,6940423.356,2.47,29.03,130
512365.7852,6940423.512,2.46,28.79,130
512365.6066,6940423.661,2.46,28.55,130
512365.4201,6940423.817,2.46,28.31,130
512365.2259,6940423.979,2.46,28.06,130
512365.0473,6940424.128,2.48,27.83,130
512364.8608,6940424.284,2.51,27.58,130
512364.6822,6940424.433,2.55,27.35,130
512364.488,6940424.596,2.6,27.10,130
512364.3248,6940424.732,2.66,26.88,130
512364.3015,6940424.751,2.66,26.85,130
512364.1229,6940424.901,2.72,26.62,130
512363.9364,6940425.056,2.78,26.38,130
512363.7422,6940425.219,2.83,26.12,130
512363.5947,6940425.342,2.88,25.93,130
512363.5636,6940425.368,2.89,25.89,130
512363.3772,6940425.524,2.94,25.65,130
512363.1907,6940425.679,2.99,25.41,130
512363.0043,6940425.835,3.04,25.16,130
512362.8179,6940425.991,3.08,24.92,130
512362.7324,6940426.062,3.1,24.81,130
512362.6314,6940426.147,3.12,24.68,130
512362.4528,6940426.296,3.16,24.44,130
512362.2586,6940426.458,3.2,24.19,130
512362.0721,6940426.614,3.23,23.95,130
512361.8935,6940426.763,3.26,23.72,130
512361.707,6940426.919,3.29,23.47,130
512361.5361,6940427.062,3.32,23.25,130
512361.5128,6940427.081,3.32,23.22,130
512361.3342,6940427.23,3.35,22.99,130
512361.1477,6940427.386,3.38,22.74,130
512360.9613,6940427.542,3.41,22.50,130
512360.7749,6940427.698,3.44,22.26,130
512360.5885,6940427.853,3.47,22.02,130
512360.4098,6940428.003,3.5,21.78,130
512360.2234,6940428.158,3.52,21.54,130
512360.1224,6940428.243,3.54,21.41,130
512360.0292,6940428.321,3.55,21.29,130
512359.8505,6940428.47,3.57,21.05,130
512359.6641,6940428.626,3.59,20.81,130
512359.4776,6940428.781,3.61,20.57,130
512359.2912,6940428.937,3.62,20.32,130
512359.1048,6940429.093,3.63,20.08,130
512358.9183,6940429.249,3.63,19.84,130
512358.7319,6940429.404,3.62,19.60,130
512358.5455,6940429.56,3.6,19.35,130
512358.359,6940429.716,3.56,19.11,130
512358.2425,6940429.813,3.54,18.96,130
512358.1804,6940429.865,3.52,18.88,130
512357.9939,6940430.021,3.48,18.63,130
512357.7997,6940430.183,3.44,18.38,130
512357.6211,6940430.332,3.4,18.15,130
512357.4347,6940430.488,3.36,17.91,130
512357.2482,6940430.644,3.33,17.66,130
512357.1938,6940430.689,3.32,17.59,130
512357.0618,6940430.8,3.29,17.42,130
512356.8754,6940430.955,3.25,17.18,130
512356.6967,6940431.105,3.21,16.94,130
512356.5025,6940431.267,3.18,16.69,130
512356.3161,6940431.423,3.15,16.45,130
512356.1374,6940431.572,3.12,16.22,130
512355.9665,6940431.715,3.1,15.99,130
512355.951,6940431.728,3.09,15.97,130
512355.7645,6940431.883,3.07,15.73,130
512355.5781,6940432.039,3.06,15.49,130
512355.3917,6940432.195,3.05,15.24,130
512355.2052,6940432.351,3.05,15.00,130
512355.0188,6940432.506,3.06,14.76,130
512354.8324,6940432.662,3.06,14.51,130
512354.6459,6940432.818,3.06,14.27,130
512354.4673,6940432.967,3.07,14.04,130
512354.2731,6940433.129,3.07,13.79,130
512354.0867,6940433.285,3.07,13.54,130
512353.908,6940433.434,3.08,13.31,130
512353.7216,6940433.59,3.08,13.07,130
512353.5274,6940433.752,3.08,12.81,130
512353.3487,6940433.902,3.08,12.58,130
512353.1623,6940434.057,3.07,12.34,130
512352.9836,6940434.207,3.07,12.11,130
512352.7894,6940434.369,3.06,11.85,130
512352.603,6940434.525,3.05,11.61,130
512352.4243,6940434.674,3.04,11.38,130
512352.2379,6940434.83,3.02,11.13,130
512352.0437,6940434.992,2.99,10.88,130
512351.865,6940435.141,2.97,10.65,130
512351.6786,6940435.297,2.94,10.41,130
512351.4921,6940435.453,2.92,10.16,130
512351.3057,6940435.608,2.89,9.92,130
512351.2203,6940435.68,2.88,9.81,130
