Easting,Northing,Elevation,Chainage,Velocity
509469.5077,6944706.245,31.85,33.01700243,210
509469.2988,6944706.36,31.8,32.77832531,210
509469.0899,6944706.476,31.69,32.53964818,210
509469.0377,6944706.505,31.65,32.4799789,210
509468.9245,6944706.567,31.38,32.35069546,210
509468.9855,6944706.533,31.12,32.42030962,210
509469.0899,6944706.476,30.97,32.53964818,210
509469.1943,6944706.418,30.85,32.65898674,210
509469.2988,6944706.36,30.78,32.77832531,210
509469.5077,6944706.245,30.69,33.01700243,210
509469.7166,6944706.129,30.63,33.25567956,210
509469.9342,6944706.009,30.61,33.50430157,210
509470.1431,6944705.894,30.6,33.74297869,210
509469.9342,6944706.009,30.94,33.50430157,210
509469.7166,6944706.129,30.98,33.25567956,210
509469.5077,6944706.245,31.06,33.01700243,210
509469.4207,6944706.293,31.12,32.91755363,210
509469.3162,6944706.351,31.38,32.79821507,210
509469.5077,6944706.245,31.53,33.01700243,210
509469.7166,6944706.129,31.6,33.25567956,210
509469.9342,6944706.009,31.62,33.50430157,210
509470.1431,6944705.894,31.59,33.74297869,210
509470.352,6944705.778,31.55,33.98165582,210
509470.5609,6944705.663,31.48,34.22033294,210
509470.7698,6944705.547,31.4,34.45901007,210
509470.8307,6944705.514,31.38,34.52862423,210
509470.8394,6944705.509,31.12,34.53856911,210
509470.7698,6944705.547,31.09,34.45901007,210
509470.5609,6944705.663,31.02,34.22033294,210
509470.352,6944705.778,30.97,33.98165582,210
509470.1431,6944705.894,30.94,33.74297869,210
509447.1468,6944718.602,26.26,7.468605069,210
509447.3557,6944718.487,26.27,7.707282195,210
509447.5733,6944718.367,26.3,7.955904201,210
509447.7822,6944718.251,26.36,8.194581327,210
509447.7909,6944718.247,26.36,8.204526207,210
509447.9911,6944718.136,26.46,8.433258453,210
509448.2,6944718.02,26.6,8.671935579,210
509448.2261,6944718.006,26.62,8.70177022,210
509448.2348,6944718.001,26.89,8.7117151,210
509448.2,6944718.02,26.92,8.671935579,210
509447.9911,6944718.136,27.13,8.433258453,210
509447.9737,6944718.145,27.15,8.413368692,210
509447.7822,6944718.251,27.24,8.194581327,210
509447.5733,6944718.367,27.33,7.955904201,210
509447.3557,6944718.487,27.4,7.707282195,210
509447.2687,6944718.535,27.42,7.607833392,210
509447.1468,6944718.602,27.43,7.468605069,210
509446.9379,6944718.718,27.44,7.229927943,210
509446.729,6944718.833,27.44,6.991250817,210
509446.5201,6944718.949,27.42,6.752573691,210
509446.494,6944718.963,27.42,6.72273905,210
509446.3025,6944719.069,27.4,6.503951684,210
509446.0936,6944719.185,27.37,6.265274558,210
509445.8847,6944719.3,27.35,6.026597432,210
509445.6758,6944719.415,27.32,5.787920306,210
509445.4582,6944719.536,27.3,5.5392983,210
509445.2493,6944719.651,27.27,5.300621174,210
509445.0404,6944719.767,27.24,5.061944048,210
509444.8315,6944719.882,27.21,4.823266922,210
509444.6139,6944720.002,27.18,4.574644916,210
509444.4485,6944720.094,27.15,4.385692191,210
509444.405,6944720.118,27.14,4.33596779,210
509444.1961,6944720.233,27.07,4.097290663,210
509443.9872,6944720.349,26.98,3.858613537,210
509443.787,6944720.459,26.89,3.629881292,210
509443.7783,6944720.464,26.69,3.619936411,210
509443.7696,6944720.469,26.62,3.609991531,210
509443.7783,6944720.464,26.62,3.619936411,210
509443.9872,6944720.349,26.53,3.858613537,210
509444.1961,6944720.233,26.46,4.097290663,210
509444.405,6944720.118,26.42,4.33596779,210
509444.6139,6944720.002,26.38,4.574644916,210
509444.7445,6944719.93,26.36,4.723818119,210
509444.8315,6944719.882,26.35,4.823266922,210
509445.0404,6944719.767,26.34,5.061944048,210
509445.2493,6944719.651,26.32,5.300621174,210
509445.4582,6944719.536,26.31,5.5392983,210
509445.6758,6944719.415,26.3,5.787920306,210
509445.8847,6944719.3,26.29,6.026597432,210
509446.0936,6944719.185,26.28,6.265274558,210
509446.3025,6944719.069,26.27,6.503951684,210
509446.5201,6944718.949,26.26,6.752573691,210
509446.729,6944718.833,26.25,6.991250817,210
509446.9379,6944718.718,26.25,7.229927943,210
509446.729,6944718.833,26.34,6.991250817,210
509446.5201,6944718.949,26.36,6.752573691,210
509446.4766,6944718.973,26.36,6.702849289,210
509446.3025,6944719.069,26.37,6.503951684,210
509446.0936,6944719.185,26.39,6.265274558,210
509445.8847,6944719.3,26.41,6.026597432,210
509445.6758,6944719.415,26.43,5.787920306,210
509445.4582,6944719.536,26.46,5.5392983,210
509445.2493,6944719.651,26.48,5.300621174,210
509445.0404,6944719.767,26.52,5.061944048,210
509444.8315,6944719.882,26.55,4.823266922,210
509444.6139,6944720.002,26.6,4.574644916,210
509444.5007,6944720.065,26.62,4.445361472,210
509444.4137,6944720.113,26.89,4.34591267,210
509444.6139,6944720.002,26.96,4.574644916,210
509444.8315,6944719.882,27.03,4.823266922,210
509445.0404,6944719.767,27.1,5.061944048,210
509445.1971,6944719.68,27.15,5.240951892,210
509445.2493,6944719.651,27.16,5.300621174,210
509445.4582,6944719.536,27.19,5.5392983,210
509445.6758,6944719.415,27.22,5.787920306,210
509445.8847,6944719.3,27.24,6.026597432,210
509446.0936,6944719.185,27.27,6.265274558,210
509446.3025,6944719.069,27.29,6.503951684,210
509446.5201,6944718.949,27.32,6.752573691,210
509446.729,6944718.833,27.35,6.991250817,210
509446.9379,6944718.718,27.36,7.229927943,210
509447.1468,6944718.602,27.34,7.468605069,210
509447.3557,6944718.487,27.3,7.707282195,210
509447.5733,6944718.367,27.23,7.955904201,210
509447.7561,6944718.266,27.15,8.164746686,210
509447.7822,6944718.251,27.12,8.194581327,210
509447.9911,6944718.136,26.91,8.433258453,210
509448.0172,6944718.121,26.89,8.463093094,210
509447.9911,6944718.136,26.76,8.433258453,210
509447.9563,6944718.155,26.62,8.393478932,210
509447.7822,6944718.251,26.52,8.194581327,210
509447.5733,6944718.367,26.43,7.955904201,210
509447.3557,6944718.487,26.37,7.707282195,210
509447.2687,6944718.535,26.36,7.607833392,210
509447.1468,6944718.602,26.35,7.468605069,210
509446.9379,6944718.718,26.34,7.229927943,210
509470.352,6944705.778,30.38,33.98165582,215
509470.5609,6944705.663,30.39,34.22033294,215
509470.7698,6944705.547,30.42,34.45901007,215
509470.9874,6944705.427,30.44,34.70763208,215
509471.1963,6944705.312,30.47,34.9463092,215
509471.4052,6944705.196,30.51,35.18498633,215
509471.6141,6944705.081,30.54,35.42366345,215
509471.8317,6944704.961,30.58,35.67228546,215
509471.8578,6944704.946,30.59,35.7021201,215
509472.0406,6944704.845,30.64,35.91096259,215
509472.2495,6944704.73,30.71,36.14963971,215
509472.4584,6944704.614,30.77,36.38831684,215
509472.676,6944704.494,30.85,36.63693885,215
509472.6934,6944704.484,30.85,36.65682861,215
509472.8849,6944704.378,31.03,36.87561597,215
509472.9719,6944704.33,31.12,36.97506477,215
509472.8849,6944704.378,31.26,36.87561597,215
509472.8066,6944704.422,31.38,36.78611205,215
509472.676,6944704.494,31.45,36.63693885,215
509472.4584,6944704.614,31.54,36.38831684,215
509472.2495,6944704.73,31.65,36.14963971,215
509472.2408,6944704.734,31.65,36.13969483,215
509472.0406,6944704.845,31.7,35.91096259,215
509471.8317,6944704.961,31.76,35.67228546,215
509471.6141,6944705.081,31.82,35.42366345,215
509471.4052,6944705.196,31.87,35.18498633,215
509471.2311,6944705.292,31.91,34.98608872,215
509471.1963,6944705.312,31.92,34.9463092,215
509470.9874,6944705.427,31.95,34.70763208,215
509470.7698,6944705.547,31.98,34.45901007,215
509470.5609,6944705.663,32.01,34.22033294,215
509470.352,6944705.778,32.03,33.98165582,215
509470.1431,6944705.894,32.05,33.74297869,215
509469.9342,6944706.009,32.06,33.50430157,215
509469.7166,6944706.129,32.06,33.25567956,215
509469.5077,6944706.245,32.04,33.01700243,215
509469.2988,6944706.36,32.01,32.77832531,215
509469.0899,6944706.476,31.95,32.53964818,215
509469.0203,6944706.514,31.91,32.46008914,215
509468.8723,6944706.596,31.8,32.29102618,215
509468.7417,6944706.668,31.65,32.14185297,215
509468.6808,6944706.702,31.38,32.07223881,215
509468.7417,6944706.668,31.12,32.14185297,215
509468.8723,6944706.596,30.86,32.29102618,215
509468.8723,6944706.596,30.85,32.29102618,215
509469.0899,6944706.476,30.64,32.53964818,215
509469.1508,6944706.442,30.59,32.60926234,215
509469.2988,6944706.36,30.51,32.77832531,215
509469.5077,6944706.245,30.44,33.01700243,215
509469.7166,6944706.129,30.4,33.25567956,215
509469.9342,6944706.009,30.38,33.50430157,215
509470.1431,6944705.894,30.37,33.74297869,215
509469.9342,6944706.009,30.61,33.50430157,215
509469.7166,6944706.129,30.63,33.25567956,215
509469.5077,6944706.245,30.69,33.01700243,215
509469.2988,6944706.36,30.78,32.77832531,215
509469.1943,6944706.418,30.85,32.65898674,215
509469.0899,6944706.476,30.97,32.53964818,215
509468.9855,6944706.533,31.12,32.42030962,215
509468.9245,6944706.567,31.38,32.35069546,215
509469.0377,6944706.505,31.65,32.4799789,215
509469.0899,6944706.476,31.69,32.53964818,215
509469.2988,6944706.36,31.8,32.77832531,215
509469.5077,6944706.245,31.85,33.01700243,215
509469.7166,6944706.129,31.88,33.25567956,215
509469.9342,6944706.009,31.88,33.50430157,215
509470.1431,6944705.894,31.87,33.74297869,215
509470.352,6944705.778,31.84,33.98165582,215
509470.5609,6944705.663,31.81,34.22033294,215
509470.7698,6944705.547,31.77,34.45901007,215
509470.9874,6944705.427,31.73,34.70763208,215
509471.1963,6944705.312,31.68,34.9463092,215
509471.3182,6944705.244,31.65,35.08553753,215
509471.4052,6944705.196,31.61,35.18498633,215
509471.6141,6944705.081,31.51,35.42366345,215
509471.8317,6944704.961,31.41,35.67228546,215
509471.8839,6944704.932,31.38,35.73195474,215
509471.9797,6944704.879,31.12,35.84134843,215
509471.8317,6944704.961,31.01,35.67228546,215
509471.6141,6944705.081,30.88,35.42366345,215
509471.5793,6944705.1,30.85,35.38388393,215
509471.4052,6944705.196,30.81,35.18498633,215
509471.1963,6944705.312,30.75,34.9463092,215
509470.9874,6944705.427,30.71,34.70763208,215
509470.7698,6944705.547,30.67,34.45901007,215
509470.5609,6944705.663,30.63,34.22033294,215
509470.352,6944705.778,30.61,33.98165582,215
509470.1431,6944705.894,30.6,33.74297869,215
509446.9379,6944718.718,26.16,7.229927943,215
509447.1468,6944718.602,26.17,7.468605069,215
509447.3557,6944718.487,26.18,7.707282195,215
509447.5733,6944718.367,26.21,7.955904201,215
509447.7822,6944718.251,26.25,8.194581327,215
509447.9911,6944718.136,26.3,8.433258453,215
509448.1652,6944718.04,26.36,8.632156058,215
509448.2,6944718.02,26.38,8.671935579,215
509448.4176,6944717.9,26.56,8.920557585,215
509448.4698,6944717.871,26.62,8.980226867,215
509448.4437,6944717.886,26.89,8.950392226,215
509448.4176,6944717.9,26.91,8.920557585,215
509448.2,6944718.02,27.12,8.671935579,215
509448.1739,6944718.035,27.15,8.642100938,215
509447.9911,6944718.136,27.24,8.433258453,215
509447.7822,6944718.251,27.33,8.194581327,215
509447.5907,6944718.357,27.42,7.975793961,215
509447.5733,6944718.367,27.42,7.955904201,215
509447.3557,6944718.487,27.47,7.707282195,215
509447.1468,6944718.602,27.49,7.468605069,215
509446.9379,6944718.718,27.5,7.229927943,215
509446.729,6944718.833,27.5,6.991250817,215
509446.5201,6944718.949,27.48,6.752573691,215
509446.3025,6944719.069,27.47,6.503951684,215
509446.0936,6944719.185,27.45,6.265274558,215
509445.8847,6944719.3,27.44,6.026597432,215
509445.6758,6944719.415,27.43,5.787920306,215
509445.5365,6944719.492,27.42,5.628802222,215
509445.4582,6944719.536,27.41,5.5392983,215
509445.2493,6944719.651,27.38,5.300621174,215
509445.0404,6944719.767,27.36,5.061944048,215
509444.8315,6944719.882,27.33,4.823266922,215
509444.6139,6944720.002,27.3,4.574644916,215
509444.405,6944720.118,27.26,4.33596779,215
509444.1961,6944720.233,27.23,4.097290663,215
509443.9872,6944720.349,27.19,3.858613537,215
509443.8392,6944720.43,27.15,3.689550573,215
509443.7783,6944720.464,27.12,3.619936411,215
509443.5607,6944720.584,27.01,3.371314405,215
509443.3518,6944720.7,26.89,3.132637279,215
509443.3431,6944720.705,26.89,3.122692399,215
509443.2909,6944720.733,26.62,3.063023117,215
509443.3518,6944720.7,26.57,3.132637279,215
509443.5607,6944720.584,26.44,3.371314405,215
509443.7261,6944720.493,26.36,3.56026713,215
509443.7783,6944720.464,26.35,3.619936411,215
509443.9872,6944720.349,26.31,3.858613537,215
509444.1961,6944720.233,26.28,4.097290663,215
509444.405,6944720.118,26.26,4.33596779,215
509444.6139,6944720.002,26.25,4.574644916,215
509444.8315,6944719.882,26.23,4.823266922,215
509445.0404,6944719.767,26.22,5.061944048,215
509445.2493,6944719.651,26.21,5.300621174,215
509445.4582,6944719.536,26.2,5.5392983,215
509445.6758,6944719.415,26.19,5.787920306,215
509445.8847,6944719.3,26.19,6.026597432,215
509446.0936,6944719.185,26.18,6.265274558,215
509446.3025,6944719.069,26.17,6.503951684,215
509446.5201,6944718.949,26.17,6.752573691,215
509446.729,6944718.833,26.16,6.991250817,215
509446.729,6944718.833,26.25,6.991250817,215
509446.5201,6944718.949,26.26,6.752573691,215
509446.3025,6944719.069,26.27,6.503951684,215
509446.0936,6944719.185,26.28,6.265274558,215
509445.8847,6944719.3,26.29,6.026597432,215
509445.6758,6944719.415,26.3,5.787920306,215
509445.4582,6944719.536,26.31,5.5392983,215
509445.2493,6944719.651,26.32,5.300621174,215
509445.0404,6944719.767,26.34,5.061944048,215
509444.8315,6944719.882,26.35,4.823266922,215
509444.7445,6944719.93,26.36,4.723818119,215
509444.6139,6944720.002,26.38,4.574644916,215
509444.405,6944720.118,26.42,4.33596779,215
509444.1961,6944720.233,26.46,4.097290663,215
509443.9872,6944720.349,26.53,3.858613537,215
509443.7783,6944720.464,26.62,3.619936411,215
509443.7696,6944720.469,26.62,3.609991531,215
509443.7783,6944720.464,26.69,3.619936411,215
509443.787,6944720.459,26.89,3.629881292,215
509443.9872,6944720.349,26.98,3.858613537,215
509444.1961,6944720.233,27.07,4.097290663,215
509444.405,6944720.118,27.14,4.33596779,215
509444.4485,6944720.094,27.15,4.385692191,215
509444.6139,6944720.002,27.18,4.574644916,215
509444.8315,6944719.882,27.21,4.823266922,215
509445.0404,6944719.767,27.24,5.061944048,215
509445.2493,6944719.651,27.27,5.300621174,215
509445.4582,6944719.536,27.3,5.5392983,215
509445.6758,6944719.415,27.32,5.787920306,215
509445.8847,6944719.3,27.35,6.026597432,215
509446.0936,6944719.185,27.37,6.265274558,215
509446.3025,6944719.069,27.4,6.503951684,215
509446.494,6944718.963,27.42,6.72273905,215
509446.5201,6944718.949,27.42,6.752573691,215
509446.729,6944718.833,27.44,6.991250817,215
509446.9379,6944718.718,27.44,7.229927943,215
509447.1468,6944718.602,27.43,7.468605069,215
509447.2687,6944718.535,27.42,7.607833392,215
509447.3557,6944718.487,27.4,7.707282195,215
509447.5733,6944718.367,27.33,7.955904201,215
509447.7822,6944718.251,27.24,8.194581327,215
509447.9737,6944718.145,27.15,8.413368692,215
509447.9911,6944718.136,27.13,8.433258453,215
509448.2,6944718.02,26.92,8.671935579,215
509448.2348,6944718.001,26.89,8.7117151,215
509448.2261,6944718.006,26.62,8.70177022,215
509448.2,6944718.02,26.6,8.671935579,215
509447.9911,6944718.136,26.46,8.433258453,215
509447.7909,6944718.247,26.36,8.204526207,215
509447.7822,6944718.251,26.36,8.194581327,215
509447.5733,6944718.367,26.3,7.955904201,215
509447.3557,6944718.487,26.27,7.707282195,215
509447.1468,6944718.602,26.26,7.468605069,215
509446.9379,6944718.718,26.25,7.229927943,215
509470.352,6944705.778,30.19,33.98165582,220
509470.5609,6944705.663,30.2,34.22033294,220
509470.7698,6944705.547,30.22,34.45901007,220
509470.9874,6944705.427,30.24,34.70763208,220
509471.1963,6944705.312,30.26,34.9463092,220
509471.4052,6944705.196,30.29,35.18498633,220
509471.6141,6944705.081,30.31,35.42366345,220
509471.7098,6944705.028,30.33,35.53305714,220
509471.8317,6944704.961,30.35,35.67228546,220
509472.0406,6944704.845,30.39,35.91096259,220
509472.2495,6944704.73,30.43,36.14963971,220
509472.4584,6944704.614,30.47,36.38831684,220
509472.676,6944704.494,30.51,36.63693885,220
509472.8849,6944704.378,30.55,36.87561597,220
509473.0503,6944704.287,30.59,37.0645687,220
509473.0938,6944704.263,30.61,37.1142931,220
509473.3027,6944704.148,30.68,37.35297022,220
509473.5116,6944704.032,30.76,37.59164735,220
509473.7292,6944703.912,30.84,37.84026936,220
509473.7553,6944703.897,30.85,37.870104,220
509473.9381,6944703.796,31.12,38.07894648,220
509473.9381,6944703.796,31.12,38.07894648,220
509473.9381,6944703.796,31.12,38.07894648,220
509473.7292,6944703.912,31.36,37.84026936,220
509473.7031,6944703.926,31.38,37.81043471,220
509473.5116,6944704.032,31.47,37.59164735,220
509473.3027,6944704.148,31.56,37.35297022,220
509473.1199,6944704.249,31.65,37.14412774,220
509473.0938,6944704.263,31.65,37.1142931,220
509472.8849,6944704.378,31.71,36.87561597,220
509472.676,6944704.494,31.77,36.63693885,220
509472.4584,6944704.614,31.83,36.38831684,220
509472.2495,6944704.73,31.89,36.14963971,220
509472.1712,6944704.773,31.91,36.06013579,220
509472.0406,6944704.845,31.94,35.91096259,220
509471.8317,6944704.961,31.98,35.67228546,220
509471.6141,6944705.081,32.02,35.42366345,220
509471.4052,6944705.196,32.05,35.18498633,220
509471.1963,6944705.312,32.09,34.9463092,220
509470.9874,6944705.427,32.12,34.70763208,220
509470.7698,6944705.547,32.15,34.45901007,220
509470.587,6944705.648,32.18,34.25016758,220
509470.5609,6944705.663,32.18,34.22033294,220
509470.352,6944705.778,32.2,33.98165582,220
509470.1431,6944705.894,32.21,33.74297869,220
509469.9342,6944706.009,32.22,33.50430157,220
509469.7166,6944706.129,32.22,33.25567956,220
509469.5077,6944706.245,32.21,33.01700243,220
509469.2988,6944706.36,32.18,32.77832531,220
509469.2814,6944706.37,32.18,32.75843555,220
509469.0899,6944706.476,32.12,32.53964818,220
509468.8723,6944706.596,32.02,32.29102618,220
509468.7069,6944706.687,31.91,32.10207345,220
509468.6634,6944706.711,31.86,32.05234905,220
509468.5589,6944706.769,31.65,31.93301049,220
509468.5328,6944706.784,31.38,31.90317585,220
509468.5764,6944706.76,31.12,31.95290025,220
509468.6634,6944706.711,30.85,32.05234905,220
509468.6634,6944706.711,30.85,32.05234905,220
509468.8462,6944706.61,30.59,32.26119153,220
509468.8723,6944706.596,30.56,32.29102618,220
509469.0899,6944706.476,30.39,32.53964818,220
509469.2031,6944706.413,30.33,32.66893163,220
509469.2988,6944706.36,30.28,32.77832531,220
509469.5077,6944706.245,30.23,33.01700243,220
509469.7166,6944706.129,30.2,33.25567956,220
509469.9342,6944706.009,30.18,33.50430157,220
509470.1431,6944705.894,30.18,33.74297869,220
509469.9342,6944706.009,30.38,33.50430157,220
509469.7166,6944706.129,30.4,33.25567956,220
509469.5077,6944706.245,30.44,33.01700243,220
509469.2988,6944706.36,30.51,32.77832531,220
509469.1508,6944706.442,30.59,32.60926234,220
509469.0899,6944706.476,30.64,32.53964818,220
509468.8723,6944706.596,30.85,32.29102618,220
509468.8723,6944706.596,30.86,32.29102618,220
509468.7417,6944706.668,31.12,32.14185297,220
509468.6808,6944706.702,31.38,32.07223881,220
509468.7417,6944706.668,31.65,32.14185297,220
