Easting,Northing,Elevation,Chainage,Velocity
518609.48,6934864.74,-10.1,0,785
518609.48,6934864.74,-10.1,0,790
518609.48,6934864.74,-10.16,0,790
518609.48,6934864.74,-10.16,0,795
518609.48,6934864.74,-10.21,0,795
518609.48,6934864.74,-10.21,0,800
518609.48,6934864.74,-10.26,0,800
518609.48,6934864.74,-10.26,0,805
518609.48,6934864.74,-10.32,0,805
518609.48,6934864.74,-10.32,0,810
518609.48,6934864.74,-10.37,0,810
518609.48,6934864.74,-10.37,0,815
518609.48,6934864.74,-10.42,0,815
518609.48,6934864.74,-10.42,0,820
518609.48,6934864.74,-10.47,0,820
518609.48,6934864.74,-10.47,0,825
518609.48,6934864.74,-10.52,0,825
518609.48,6934864.74,-10.52,0,830
518609.48,6934864.74,-10.57,0,830
518609.48,6934864.74,-10.57,0,835
518609.48,6934864.74,-10.62,0,835
518609.48,6934864.74,-10.62,0,840
518609.48,6934864.74,-10.67,0,840
518609.48,6934864.74,-10.67,0,845
518609.48,6934864.74,-10.72,0,845
518609.48,6934864.74,-10.72,0,850
518609.48,6934864.74,-10.77,0,850
518609.48,6934864.74,-10.77,0,855
518609.48,6934864.74,-10.81,0,855
518609.48,6934864.74,-10.81,0,860
518609.48,6934864.74,-10.86,0,860
518609.48,6934864.74,-10.86,0,865
518609.48,6934864.74,-10.91,0,865
518609.48,6934864.74,-10.91,0,870
518609.48,6934864.74,-10.95,0,870
518609.48,6934864.74,-10.95,0,875
518609.48,6934864.74,-11,0,875
518609.48,6934864.74,-11,0,880
518609.48,6934864.74,-11.04,0,880
518609.48,6934864.74,-11.04,0,885
518609.48,6934864.74,-11.09,0,885
518609.48,6934864.74,-11.09,0,890
518609.48,6934864.74,-11.14,0,890
518609.48,6934864.74,-11.14,0,895
518609.48,6934864.74,-11.18,0,895
518609.48,6934864.74,-11.18,0,900
518609.48,6934864.74,-11.22,0,900
518609.48,6934864.74,-11.22,0,905
518609.48,6934864.74,-11.27,0,905
518609.48,6934864.74,-11.27,0,910
518609.48,6934864.74,-11.31,0,910
518609.48,6934864.74,-11.31,0,915
518609.48,6934864.74,-11.35,0,915
518609.48,6934864.74,-11.35,0,920
518609.48,6934864.74,-11.4,0,920
518609.48,6934864.74,-11.4,0,925
518609.48,6934864.74,-11.44,0,925
518609.48,6934864.74,-11.44,0,930
518609.48,6934864.74,-11.48,0,930
518609.48,6934864.74,-11.48,0,935
518609.48,6934864.74,-11.52,0,935
518609.48,6934864.74,-11.52,0,940
518609.48,6934864.74,-11.57,0,940
518609.48,6934864.74,-11.57,0,945
518609.48,6934864.74,-11.61,0,945
518609.48,6934864.74,-11.61,0,950
518609.48,6934864.74,-11.65,0,950
518609.48,6934864.74,-11.65,0,955
518609.48,6934864.74,-11.69,0,955
518609.48,6934864.74,-11.69,0,960
518609.48,6934864.74,-11.73,0,960
518609.48,6934864.74,-11.73,0,965
518609.48,6934864.74,-11.77,0,965
518609.48,6934864.74,-11.77,0,970
518609.48,6934864.74,-11.81,0,970
518609.48,6934864.74,-11.81,0,975
518609.48,6934864.74,-11.86,0,975
518609.48,6934864.74,-11.86,0,980
518609.48,6934864.74,-11.9,0,980
518609.48,6934864.74,-11.9,0,985
518609.48,6934864.74,-11.94,0,985
518609.48,6934864.74,-11.94,0,990
518609.48,6934864.74,-11.98,0,990
518609.48,6934864.74,-11.98,0,995
518609.48,6934864.74,-12.02,0,995
518609.48,6934864.74,-12.02,0,1000
518609.48,6934864.74,-14.44,0,1000
518609.48,6934864.74,4.37,0,200
518609.48,6934864.74,5.5,0,200
518609.48,6934864.74,3.98,0,250
518609.48,6934864.74,5.89,0,250
518609.48,6934864.74,3.63,0,300
518609.48,6934864.74,7.3,0,300
518609.48,6934864.74,6.29,0,300
518609.48,6934864.74,3.26,0,350
518609.48,6934864.74,2.79,0,400
518609.48,6934864.74,2.05,0,450
518609.48,6934864.74,0.42,0,500
518609.48,6934864.74,-2.25,0,550
518609.48,6934864.74,-4.84,0,600
518609.48,6934864.74,-7.72,0,650
518609.48,6934864.74,-8.88,0,700
518609.48,6934864.74,-9.63,0,750
518609.48,6934864.74,-10.21,0,800
518609.48,6934864.74,-10.72,0,850
518609.48,6934864.74,-11.18,0,900
518609.48,6934864.74,-11.61,0,950
518609.48,6934864.74,-12.02,0,1000
518609.48,6934864.73,8.49,0.01,250
518609.48,6934864.73,8.49,0.01,255
518609.48,6934864.73,8.49,0.01,250
518609.48,6934864.73,8.49,0.01,255
518609.48,6934864.73,7.07,0.01,310
518609.48,6934864.73,7.07,0.01,315
518609.48,6934864.72,5.89,0.02,250
518609.48,6934864.72,5.89,0.02,245
518609.48,6934864.72,5.89,0.02,250
518609.48,6934864.72,4.94,0.02,160
518609.48,6934864.72,4.94,0.02,165
518609.47,6934864.71,3.05,0.03,370
518609.47,6934864.71,3.05,0.03,375
518609.47,6934864.69,0.45,0.05,500
518609.47,6934864.69,0.45,0.05,500
518609.47,6934864.69,0.45,0.05,495
518609.47,6934864.69,0.45,0.05,500
518609.47,6934864.69,4.47,0.05,185
518609.47,6934864.69,4.47,0.05,190
518609.47,6934864.69,6.6,0.05,315
518609.47,6934864.69,6.6,0.05,320
518609.47,6934864.69,0.69,0.06,490
518609.47,6934864.69,0.69,0.06,495
518609.47,6934864.69,7.54,0.06,275
518609.47,6934864.69,7.54,0.06,280
518609.47,6934864.68,7.78,0.07,260
518609.47,6934864.68,7.78,0.07,265
518609.47,6934864.68,5.41,0.07,185
518609.47,6934864.68,5.41,0.07,190
518609.47,6934864.67,2.34,0.07,430
518609.47,6934864.67,2.34,0.07,435
518609.47,6934864.67,0.21,0.07,500
518609.47,6934864.67,0.21,0.07,505
518609.47,6934864.67,6.36,0.07,300
518609.47,6934864.67,6.36,0.07,305
518609.47,6934864.67,-5.22,0.08,600
518609.47,6934864.67,-5.22,0.08,605
518609.46,6934864.66,6.12,0.09,275
518609.46,6934864.66,6.12,0.09,280
518609.46,6934864.65,0.92,0.09,485
518609.46,6934864.65,0.92,0.09,490
518609.46,6934864.64,6.83,0.1,315
518609.46,6934864.64,6.83,0.1,320
518609.46,6934864.64,1.87,0.1,455
518609.46,6934864.64,1.87,0.1,460
518609.46,6934864.62,7.31,0.12,290
518609.46,6934864.62,7.31,0.12,295
518609.46,6934864.62,4,0.12,250
518609.46,6934864.62,4,0.12,245
518609.46,6934864.62,4,0.12,250
518609.46,6934864.62,-1.2,0.13,525
518609.46,6934864.62,-1.2,0.13,530
518609.46,6934864.62,-0.02,0.13,505
518609.46,6934864.62,-0.02,0.13,510
518609.46,6934864.62,7.07,0.13,305
518609.46,6934864.62,7.07,0.13,310
518609.46,6934864.6,2.81,0.14,400
518609.46,6934864.6,2.81,0.14,400
518609.46,6934864.6,2.81,0.14,395
518609.46,6934864.6,2.81,0.14,400
518609.46,6934864.6,1.63,0.15,465
518609.46,6934864.6,1.63,0.15,470
518609.45,6934864.59,-4.28,0.15,585
518609.45,6934864.59,-4.28,0.15,590
518609.45,6934864.59,8.54,0.16,255
518609.45,6934864.59,8.54,0.16,260
518609.45,6934864.58,1.16,0.16,480
518609.45,6934864.58,1.16,0.16,485
518609.45,6934864.58,2.58,0.16,415
518609.45,6934864.58,2.58,0.16,420
518609.45,6934864.57,3.76,0.18,280
518609.45,6934864.57,3.76,0.18,285
518609.45,6934864.57,6.6,0.18,310
518609.45,6934864.57,6.6,0.18,315
518609.45,6934864.57,2.11,0.18,450
518609.45,6934864.57,2.11,0.18,450
518609.45,6934864.57,2.11,0.18,445
518609.45,6934864.57,2.11,0.18,450
518609.45,6934864.56,4.71,0.18,170
518609.45,6934864.56,4.71,0.18,175
518609.45,6934864.54,7.54,0.2,270
518609.45,6934864.54,7.54,0.2,275
518609.45,6934864.54,4.23,0.21,215
518609.45,6934864.54,4.23,0.21,220
518609.44,6934864.54,3.29,0.21,350
518609.44,6934864.54,3.29,0.21,350
518609.44,6934864.54,3.29,0.21,345
518609.44,6934864.54,3.29,0.21,350
518609.44,6934864.53,8.01,0.21,250
518609.44,6934864.53,8.01,0.21,255
518609.44,6934864.53,6.83,0.21,310
518609.44,6934864.53,6.83,0.21,315
518609.44,6934864.52,6.36,0.22,300
518609.44,6934864.52,6.36,0.22,295
518609.44,6934864.52,6.36,0.22,300
518609.44,6934864.51,-0.26,0.23,510
518609.44,6934864.51,-0.26,0.23,515
518609.44,6934864.5,7.31,0.24,285
518609.44,6934864.5,7.31,0.24,290
518609.44,6934864.5,7.07,0.24,300
518609.44,6934864.5,7.07,0.24,305
518609.44,6934864.5,-11.37,0.25,915
518609.44,6934864.5,-11.37,0.25,920
518609.44,6934864.49,8.49,0.26,255
518609.44,6934864.49,8.49,0.26,260
518609.44,6934864.49,-7.59,0.26,640
518609.44,6934864.49,-7.59,0.26,645
518609.44,6934864.48,-8.29,0.26,665
518609.44,6934864.48,-8.29,0.26,670
518609.43,6934864.48,4.47,0.27,190
518609.43,6934864.48,4.47,0.27,195
518609.43,6934864.47,3.52,0.27,315
518609.43,6934864.47,3.52,0.27,320
518609.43,6934864.47,7.78,0.28,255
518609.43,6934864.47,7.78,0.28,260
518609.43,6934864.46,1.4,0.28,475
518609.43,6934864.46,1.4,0.28,480
518609.43,6934864.46,4.94,0.28,165
518609.43,6934864.46,4.94,0.28,170
518609.43,6934864.46,-6.4,0.29,615
518609.43,6934864.46,-6.4,0.29,620
518609.43,6934864.46,6.12,0.29,270
518609.43,6934864.46,6.12,0.29,275
518609.43,6934864.45,5.18,0.29,170
518609.43,6934864.45,5.18,0.29,175
518609.43,6934864.45,-4.04,0.3,580
518609.43,6934864.45,-4.04,0.3,585
518609.43,6934864.44,6.6,0.3,305
518609.43,6934864.44,6.6,0.3,310
518609.43,6934864.44,8.6,0.31,260
518609.43,6934864.44,8.6,0.31,265
518609.42,6934864.42,6.83,0.33,305
518609.42,6934864.42,6.83,0.33,310
518609.42,6934864.41,-5.69,0.34,605
518609.42,6934864.41,-5.69,0.34,610
518609.42,6934864.4,7.54,0.35,265
518609.42,6934864.4,7.54,0.35,270
518609.42,6934864.39,8.25,0.35,250
518609.42,6934864.39,8.25,0.35,255
518609.42,6934864.39,7.07,0.36,300
518609.42,6934864.39,7.07,0.36,295
518609.42,6934864.39,7.07,0.36,300
518609.42,6934864.38,7.31,0.36,280
518609.42,6934864.38,7.31,0.36,285
518609.42,6934864.38,5.89,0.37,240
518609.42,6934864.38,5.89,0.37,245
518609.42,6934864.38,4,0.37,250
518609.42,6934864.38,4,0.37,255
518609.42,6934864.38,6.36,0.37,290
518609.42,6934864.38,6.36,0.37,295
518609.41,6934864.35,3.05,0.4,375
518609.41,6934864.35,3.05,0.4,380
518609.41,6934864.35,-3.8,0.4,575
518609.41,6934864.35,-3.8,0.4,580
518609.41,6934864.35,-9.95,0.4,770
518609.41,6934864.35,-9.95,0.4,775
518609.41,6934864.35,-0.49,0.4,515
518609.41,6934864.35,-0.49,0.4,520
518609.41,6934864.34,4.71,0.41,175
518609.41,6934864.34,4.71,0.41,180
518609.41,6934864.33,0.69,0.41,500
518609.41,6934864.33,0.69,0.41,495
518609.41,6934864.33,0.69,0.41,500
518609.41,6934864.33,2.34,0.42,435
518609.41,6934864.33,2.34,0.42,440
518609.41,6934864.32,-4.99,0.42,600
518609.41,6934864.32,-4.99,0.42,600
518609.41,6934864.32,-4.99,0.42,595
518609.41,6934864.32,-4.99,0.42,600
518609.41,6934864.32,-11.84,0.43,970
518609.41,6934864.32,-11.84,0.43,975
518609.41,6934864.32,6.6,0.43,300
518609.41,6934864.32,6.6,0.43,305
518609.41,6934864.32,1.87,0.43,460
518609.41,6934864.32,1.87,0.43,465
518609.41,6934864.32,0.92,0.43,490
518609.41,6934864.32,0.92,0.43,495
518609.41,6934864.31,4.23,0.43,220
518609.41,6934864.31,4.23,0.43,225
518609.41,6934864.31,0.45,0.44,500
518609.41,6934864.31,0.45,0.44,505
518609.41,6934864.3,6.83,0.44,300
518609.41,6934864.3,6.83,0.44,305
518609.4,6934864.29,3.76,0.45,285
518609.4,6934864.29,3.76,0.45,290
518609.4,6934864.29,8.65,0.46,265
518609.4,6934864.29,8.65,0.46,270
518609.4,6934864.28,1.63,0.47,470
518609.4,6934864.28,1.63,0.47,475
518609.4,6934864.28,7.07,0.47,290
518609.4,6934864.28,7.07,0.47,295
518609.4,6934864.27,-3.57,0.47,570
518609.4,6934864.27,-3.57,0.47,575
518609.4,6934864.27,-8.06,0.48,655
518609.4,6934864.27,-8.06,0.48,660
518609.4,6934864.26,7.31,0.49,275
518609.4,6934864.26,7.31,0.49,280
518609.4,6934864.26,7.78,0.49,250
518609.4,6934864.26,7.78,0.49,255
518609.4,6934864.26,1.16,0.49,485
518609.4,6934864.26,1.16,0.49,490
518609.4,6934864.26,4.47,0.49,200
518609.4,6934864.26,4.47,0.49,195
518609.4,6934864.26,4.47,0.49,200
518609.4,6934864.26,6.12,0.49,265
518609.4,6934864.26,6.12,0.49,270
518609.4,6934864.25,7.54,0.5,260
518609.4,6934864.25,7.54,0.5,265
518609.4,6934864.25,8.49,0.5,260
518609.4,6934864.25,8.49,0.5,265
518609.4,6934864.24,0.21,0.5,505
518609.4,6934864.24,0.21,0.5,510
518609.4,6934864.24,2.81,0.51,400
518609.4,6934864.24,2.81,0.51,405
518609.39,6934864.23,2.11,0.52,450
518609.39,6934864.23,2.11,0.52,455
518609.39,6934864.23,6.36,0.52,285
518609.39,6934864.23,6.36,0.52,290
518609.39,6934864.22,2.58,0.53,420
518609.39,6934864.22,2.58,0.53,425
518609.39,6934864.21,-3.33,0.54,565
518609.39,6934864.21,-3.33,0.54,570
518609.39,6934864.21,-8.53,0.54,675
518609.39,6934864.21,-8.53,0.54,680
518609.39,6934864.21,4.94,0.54,170
518609.39,6934864.21,4.94,0.54,175
518609.39,6934864.2,-9.71,0.55,750
518609.39,6934864.2,-9.71,0.55,755
518609.39,6934864.2,6.6,0.55,300
518609.39,6934864.2,6.6,0.55,295
518609.39,6934864.2,6.6,0.55,300
518609.39,6934864.2,3.29,0.55,350
518609.39,6934864.2,3.29,0.55,355
518609.39,6934864.19,6.83,0.56,300
518609.39,6934864.19,6.83,0.56,295
518609.39,6934864.19,6.83,0.56,300
518609.38,6934864.17,3.52,0.58,320
518609.38,6934864.17,3.52,0.58,325
518609.38,6934864.16,7.07,0.59,285
518609.38,6934864.16,7.07,0.59,290
518609.38,6934864.16,-3.09,0.59,560
518609.38,6934864.16,-3.09,0.59,565
